会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社エル,3010001118036,ビジネス > 製造・加工（電子・精密機械器具）,東京都中央区日本橋蛎殻町2丁目2番1号冨田ビル4階,0356405677（03-5640-5677）,10000（千円）,黄　礼鈞（コウ レイキン）
株式会社ウイング,3010001118804,ビジネス > 製造・加工（工作機械・一般機械器具）,〒101-0031東京都千代田区東神田1-6-8-801,"","",""
シーズ・コム株式会社,3010001124133,ビジネス > 製造・加工（食料品）,〒104-0041東京都中央区新富2-9-5川田ビル2F,0362804755（03-6280-4755）,15000（千円）,笠原　甲子雄（カサハラ キネオ）
株式会社シービーエー,3010001124496,ビジネス > 製造・加工（その他）,〒132-0021東京都江戸川区中央1-24-7,0336548881（03-3654-8881）,"",""
株式会社創,3010001125809,ビジネス > 製造・加工（工作機械・一般機械器具）,〒101-0021東京都千代田区外神田6丁目6番1号斎藤ビル3F,0358122151（03-5812-2151）,20000（千円）,石川　重男（イシカワ シゲオ）
株式会社Ｂｅａｒ＆Ｄｅｅｒ,3010001144998,ビジネス > 製造・加工（化学・プラスチック）,〒104-0043東京都中央区湊2-6-4RKビル3F,0358091161（03-5809-1161）,10000（千円）,代表取締役社長／瀬戸升　雅充（セトマス マサミツ）
株式会社山大,3010001173122,ビジネス > 製造・加工（衣料関連）,〒103-0012東京都中央区日本橋堀留町1-4-7,0336634141（03-3663-4141）,15000（千円）,西村　宗久（ニシムラ ムネヒサ）
株式会社デン,3010001176851,ビジネス > 製造・加工（工作機械・一般機械器具）,〒101-0021東京都千代田区外神田2丁目3番6号成田ビル4F,0332516766（03-3251-6766）,10000（千円）,程原　朋美（ホドハラ トモミ）
株式会社Ｍ,3010001208828,ビジネス > 製造・加工（建築資材）,〒103-0023東京都中央区日本橋本町3-9-4,0336616895（03-3661-6895）,211000（千円）,代表取締役社長／清野　泰樹（セイノ タイジユ）
株式会社新井,3010001209223,ビジネス > 製造・加工（工作機械・一般機械器具）,東京都中央区京橋1丁目6番12号,0335676921（03-3567-6921）,"",""
有限会社アロースリーアソシエイション,3010002016552,ビジネス > 製造・加工（食料品）,〒103-0013東京都中央区日本橋人形町1-1-20,0336663848（03-3666-3848）,5400（千円）,代表取締役社長／廣田　佳之（ヒロタ ヨシユキ）
有限会社中井商店,3010002023318,ビジネス > 製造・加工（化学・プラスチック）,〒103-0024東京都中央区日本橋小舟町6-16,0336640601（03-3664-0601）,"",""
有限会社フォーリスト,3010002024522,ビジネス > 製造・加工（医療・薬関連）,東京都中央区新川2-2-1,0335539734（03-3553-9734）,"",""
有限会社ニューテック,3010002051236,ビジネス > 製造・加工（電子・精密機械器具）,〒112-0014東京都文京区関口1-8-6メゾン文京関口,0362250977（03-6225-0977）,"",""
株式会社プリズム,3010003017780,ビジネス > 製造・加工（その他）,〒103-0016東京都中央区日本橋小網町13-8安田小網町701,0336699384（03-3669-9384）,15000（千円）,内藤　貴雄（ナイトウ タカオ）
株式会社葵製作所,3010101000011,ビジネス > 製造・加工（金属製品）,〒192-0032東京都八王子市石川町3216-7,0426457330（042-645-7330）,"",""
エースシステム工業株式会社,3010101000507,ビジネス > 製造・加工（電子・精密機械器具）,〒193-0801東京都八王子市川口町884-1,0426543009（042-654-3009）,"",""
株式会社ケミトロニクス,3010101001166,ビジネス > 製造・加工（工作機械・一般機械器具）,〒192-0906東京都八王子市北野町578-7,"",10000（千円）,桑野　政利（クワノ マサトシ）
大成プリント工業株式会社,3010101002172,ビジネス > 製造・加工（電子・精密機械器具）,〒192-0045東京都八王子市大和田町7-4-22,0426315115（042-631-5115）,10000（千円）,水越　清晴（ミズコシ キヨハル）
株式会社東和プラスト,3010101002742,ビジネス > 製造・加工（化学・プラスチック）,〒192-0041東京都八王子市中野上町4-6-1,0426240911（042-624-0911）,10000（千円）,萩ノ谷　恭一（ハギノヤ キヨウイチ）
株式会社ビーエムアイ,3010101003294,ビジネス > 製造・加工（衣料関連）,〒193-0813東京都八王子市四谷町614,0426233323（042-623-3323）,"",""
株式会社ヤマキ創研,3010101003988,ビジネス > 製造・加工（化学・プラスチック）,〒193-0834東京都八王子市東浅川町511-8,0426677910（042-667-7910）,"",""
有限会社エスピーエス,3010102001181,ビジネス > 製造・加工（生活雑貨・日用品）,〒193-0803東京都八王子市楢原町595-6,0426246818（042-624-6818）,10000（千円）,安部　孝夫（アベ タカオ）
有限会社下田,3010102003327,ビジネス > 製造・加工（その他）,〒193-0823東京都八王子市横川町509番地,0426252324（042-625-2324）,"",""
有限会社富士金属研究所,3010102005975,ビジネス > 製造・加工（金属製品）,〒192-0046東京都八王子市明神町1-12-4,0426443486（042-644-3486）,"",""
株式会社グローバル,3010401097334,ビジネス > 製造・加工（工作機械・一般機械器具）,〒103-0027東京都中央区日本橋3-8-9日本橋ホリビル3階,0352990390（03-5299-0390）,10000（千円）,代表取締役社長／宮本　正一（ミヤモト マサカズ）
株式会社オカド,3010501002177,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒110-0015東京都台東区東上野1-22-5中村ビル2F,0358186461（03-5818-6461）,"",""
ケーズファクトリー株式会社,3010501003613,ビジネス > 製造・加工（食料品）,〒110-0015東京都台東区東上野1-18-9共立食品(株)内,0338310691（03-3831-0691）,"",""
古茂田製罐株式会社,3010501004000,ビジネス > 製造・加工（金属製品）,〒110-0016東京都台東区台東1-6-6古茂田第一ビル,0338311236（03-3831-1236）,"",""
株式会社相馬,3010501006896,ビジネス > 製造・加工（生活雑貨・日用品）,〒111-0055東京都台東区三筋2-6-2,0338628908（03-3862-8908）,"",""
株式会社貴,3010501007754,ビジネス > 製造・加工（衣料関連）,〒111-0041東京都台東区元浅草2-4-6サニーハイツ元浅草201,0338471041（03-3847-1041）,"",""
株式会社ナカガワメタル,3010501010766,ビジネス > 製造・加工（鉄鋼製品）,東京都台東区竜泉2丁目11番5号,"","",""
株式会社アスカ企画,3010501017019,ビジネス > 製造・加工（金属製品）,〒110-0013東京都台東区入谷2-29-4,0338766790（03-3876-6790）,"",""
株式会社協和,3010501017043,ビジネス > 製造・加工（工作機械・一般機械器具）,〒121-0074東京都足立区西加平1-9-14,0338590150（03-3859-0150）,15000（千円）,代表取締役社長／遠藤　良一（エンドウ リヨウイチ）
株式会社レグナ,3010501018891,ビジネス > 製造・加工（衣料関連）,〒110-0016東京都台東区台東4-20-9大仙柴田ビル1F,0338349210（03-3834-9210）,"",""
株式会社環境クリエイト,3010501020666,ビジネス > 製造・加工（化学・プラスチック）,〒110-0015東京都台東区東上野2-18-6常盤ビル5F,0358170171（03-5817-0171）,"",""
ユニカ建設工業株式会社,3010501023487,ビジネス > 製造・加工（工作機械・一般機械器具）,〒111-0041東京都台東区元浅草2-11-13,0358078121（03-5807-8121）,10000（千円）,代表取締役社長／中村　範久（ナカムラ ノリヒサ）
日本無機株式会社,3010501032430,ビジネス > 製造・加工（工作機械・一般機械器具）,〒110-0015東京都台東区東上野5-1-5日新上野ビル4F,0368607501（03-6860-7501）,1323300（千円）,代表取締役社長／金子　正弘（カネコ マサヒロ）
株式会社アスカ,3010501044491,ビジネス > 製造・加工（金属製品）,〒110-0013東京都台東区入谷2-29-4,0338766790（03-3876-6790）,"",""
株式会社オーラ,3010501046612,ビジネス > 製造・加工（金属製品）,〒110-0015東京都台東区東上野1-26-2,0338337535（03-3833-7535）,10000（千円）,田村　雅信（タムラ マサノブ）
有限会社共立,3010502002944,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒110-0011東京都台東区三ノ輪1-6-9,0338764844（03-3876-4844）,3000（千円）,久保　貴代次（クボ キヨジ）
有限会社工芸染色山ざき,3010502004197,ビジネス > 製造・加工（衣料関連）,〒110-0001東京都台東区谷中3-2-9,0338210494（03-3821-0494）,5000（千円）,山崎　忠信（ヤマザキ タダノブ）
有限会社須田平次商店,3010502005856,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒111-0053東京都台東区浅草橋3-8-8,0338512380（03-3851-2380）,"",""
有限会社西村銀器製作所,3010502008495,ビジネス > 製造・加工（金属製品）,〒110-0015東京都台東区東上野4-12-4,0338440691（03-3844-0691）,3000（千円）,西村　信之（ニシムラ ノブユキ）
有限会社三井ネクタイ,3010502011012,ビジネス > 製造・加工（衣料関連）,〒111-0056東京都台東区小島1-1-1,0338515807（03-3851-5807）,"",""
有限会社和泉,3010502018296,ビジネス > 製造・加工（食料品）,〒110-0012東京都台東区竜泉3-6-6,0338736614（03-3873-6614）,"",""
有限会社ブーカス,3010502020748,ビジネス > 製造・加工（化学・プラスチック）,〒111-0032東京都台東区浅草4-10-1ムラヤマハイツ1F,"","",""
株式会社エバニュー,3010601000155,ビジネス > 製造・加工（その他）,〒135-0042東京都江東区木場6-4-38エバニュービル,0336494611（03-3649-4611）,90000（千円）,代表取締役社長／岩井　大助（イワイ ダイスケ）
株式会社東食品,3010601000700,ビジネス > 製造・加工（食料品）,〒135-0015東京都江東区千石2-3-2,0336493165（03-3649-3165）,"",""
株式会社オクサコ,3010601001285,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒136-0082東京都江東区新木場1-15-6,0335210935（03-3521-0935）,10000（千円）,奥峪　一夫（オクサコ カズオ）
株式会社サンケミカル,3010601001599,ビジネス > 製造・加工（医療・薬関連）,〒136-0071東京都江東区亀戸1-33-3,0356094084（03-5609-4084）,"",""
千代田鋼業株式会社,3010601004404,ビジネス > 製造・加工（鉄鋼製品）,〒135-0024東京都江東区清澄2-15-9,0336420066（03-3642-0066）,48000（千円）,代表取締役社長／伊藤　道雄（イトウ ミチオ）
株式会社イシザカ,3010601008719,ビジネス > 製造・加工（衣料関連）,〒130-0014東京都墨田区亀沢1-4-16,0336250881（03-3625-0881）,10000（千円）,石坂　孝司（イシザカ コウジ）
榎本電機株式会社,3010601008909,ビジネス > 製造・加工（工作機械・一般機械器具）,〒131-0041東京都墨田区八広2-47-6,0336111583（03-3611-1583）,"",""
エスエー工業株式会社,3010601009386,ビジネス > 製造・加工（輸送機械器具）,〒131-0046東京都墨田区京島1-47-12イワオビル5F,0336182501（03-3618-2501）,"",""
マルサ工業株式会社,3010601009667,ビジネス > 製造・加工（金属製品）,〒136-0074東京都江東区東砂6-11-17,0336483344（03-3648-3344）,"",""
株式会社三進製作所,3010601012035,ビジネス > 製造・加工（工作機械・一般機械器具）,〒131-0031東京都墨田区墨田1-4-32,0336102200（03-3610-2200）,"",""
東亜鏡工業株式会社,3010601013545,ビジネス > 製造・加工（窯業・土石）,〒131-0033東京都墨田区向島1-31-2,0336225945（03-3622-5945）,"",""
株式会社ヒロカワ製靴,3010601014287,ビジネス > 製造・加工（その他）,〒131-0034東京都墨田区堤通1丁目12番11号,0336103737（03-3610-3737）,"",""
株式会社マツモトラバー,3010601015616,ビジネス > 製造・加工（化学・プラスチック）,〒131-0041東京都墨田区八広6-14-5,0336131648（03-3613-1648）,"",""
ヤマ信製菓株式会社,3010601016589,ビジネス > 製造・加工（食料品）,〒130-0003東京都墨田区横川2-14-7,0336225231（03-3622-5231）,"",""
株式会社ユリカ,3010601016622,ビジネス > 製造・加工（医療・薬関連）,〒131-0042東京都墨田区東墨田2-1-9,0336181141（03-3618-1141）,"",""
サンコーケミカル株式会社,3010601020095,ビジネス > 製造・加工（化学・プラスチック）,〒136-0072東京都江東区大島1-1-40,0358583673（03-5858-3673）,10000（千円）,中島　博正（ナカジマ ヒロマサ）
大丸産業株式会社,3010601022075,ビジネス > 製造・加工（工作機械・一般機械器具）,東京都墨田区業平1-8-7-603,0356373522（03-5637-3522）,"",""
株式会社大染,3010601025573,ビジネス > 製造・加工（衣料関連）,〒131-0033東京都墨田区向島3-23-13,0336250053（03-3625-0053）,10000（千円）,大屋　實（オオヤ ミノル）
株式会社ナガサワ,3010601030284,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒131-0032東京都墨田区東向島2-11-12,0336148200（03-3614-8200）,10000（千円）,代表取締役社長／蝶野　登司夫（チヨウノ トシオ）
三辰プラスチック株式会社,3010601032875,ビジネス > 製造・加工（化学・プラスチック）,〒130-0024東京都墨田区菊川3-14-2,0336335466（03-3633-5466）,"",""
東亜木材商工株式会社,3010601034995,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒135-0053東京都江東区辰巳3-16-15,0335216251（03-3521-6251）,10000（千円）,代表取締役社長／網中　勝（アミナカ マサル）
株式会社サンテックコーポレーション,3010601038798,ビジネス > 製造・加工（工作機械・一般機械器具）,〒131-0033東京都墨田区向島2-8-12,0367469797（03-6746-9797）,10000（千円）,代表取締役社長／小川　智之（オガワ トモユキ）
株式会社サンテック,3010601039722,ビジネス > 製造・加工（工作機械・一般機械器具）,〒131-0033東京都墨田区向島2-8-12,0367469797（03-6746-9797）,10000（千円）,代表取締役社長／小川　智之（オガワ トモユキ）
大栄物産株式会社,3010601052873,ビジネス > 製造・加工（化学・プラスチック）,東京都江東区佐賀1-6-10,0336421216（03-3642-1216）,10800（千円）,代表取締役社長／岩越　義明（イワコシ ヨシアキ）
有限会社スズキベース,3010602003850,ビジネス > 製造・加工（その他）,〒136-0071東京都江東区亀戸3-43-22,0336375421（03-3637-5421）,4000（千円）,鈴木　英輔（スズキ エイスケ）
有限会社稲垣プレス型製作所,3010602009154,ビジネス > 製造・加工（非鉄金属製品）,〒130-0004東京都墨田区本所4-9-16,0336229874（03-3622-9874）,"",""
有限会社近江紙器製作所,3010602009773,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒130-0012東京都墨田区太平1-6-12,0336230269（03-3623-0269）,"",""
有限会社木村製作所,3010602010500,ビジネス > 製造・加工（金属製品）,〒131-0041東京都墨田区八広3-35-13,0336193286（03-3619-3286）,"",""
有限会社ニコー金属製作所,3010602013296,ビジネス > 製造・加工（電子・精密機械器具）,〒131-0033東京都墨田区向島5-30-11,0336232414（03-3623-2414）,3000（千円）,三橋　靖彦（ミツハシ ヤスヒコ）
有限会社野口袋物製作所,3010602013750,ビジネス > 製造・加工（衣料関連）,〒131-0033東京都墨田区向島1-15-4,0336229084（03-3622-9084）,"",""
有限会社三徳繊維,3010602014427,ビジネス > 製造・加工（衣料関連）,〒130-0004東京都墨田区本所1-14-5,0336232613（03-3623-2613）,"",""
有限会社篠原紙器工業,3010602018064,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒136-0076東京都江東区南砂7-8-3,0336462837（03-3646-2837）,3000（千円）,篠原　宣夫（シノハラ ノリオ）
有限会社網代商会,3010602023650,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒136-0072東京都江東区大島9-1-21,0336832481（03-3683-2481）,"",""
有限会社ＣＣＰ,3010602025151,ビジネス > 製造・加工（衣料関連）,東京都墨田区立花3-20-6,"",10000（千円）,木島　努（キジマ ツトム）
有限会社アイパック,3010602025548,ビジネス > 製造・加工（衣料関連）,〒136-0072東京都江東区大島8-40-23,0356090515（03-5609-0515）,"",""
株式会社大崎製作所,3010701001912,ビジネス > 製造・加工（化学・プラスチック）,〒141-0022東京都品川区東五反田2-12-11大崎マンション2F,0334470741（03-3447-0741）,"",""
駒木根工業株式会社,3010701003512,ビジネス > 製造・加工（輸送機械器具）,〒141-0031東京都品川区西五反田1-4-8,0334906511（03-3490-6511）,"",""
株式会社大興,3010701005450,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒140-0004東京都品川区南品川3-1-8,0334741402（03-3474-1402）,"",""
中外商事株式会社,3010701006003,ビジネス > 製造・加工（電子・精密機械器具）,〒141-8608東京都品川区大崎1-6-3日精ビル16階,0337799511（03-3779-9511）,"",""
東永工業株式会社,3010701006738,ビジネス > 製造・加工（工作機械・一般機械器具）,〒142-0043東京都品川区二葉2-24-6,0337842378（03-3784-2378）,20000（千円）,石森　宏往（イシモリ ヒロユキ）
ノーベル工業株式会社,3010701007950,ビジネス > 製造・加工（その他）,〒141-0032東京都品川区大崎4-12-29,0334920551（03-3492-0551）,10000（千円）,代表取締役／志賀　康弘（シガ ヤスヒロ）
エフシーアイジャパン株式会社,3010701008024,ビジネス > 製造・加工（工作機械・一般機械器具）,〒140-0013東京都品川区南大井3-28-10JK大森ビル,0354935207（03-5493-5207）,358000（千円）,代表取締役社長／工藤　真一（クドウ シンイチ）
ユーアイ工販株式会社,3010701010005,ビジネス > 製造・加工（工作機械・一般機械器具）,〒140-0002東京都品川区東品川3-11-5-105,0334502621（03-3450-2621）,"",""
株式会社アイ・ビイ・ケイ,3010701013635,ビジネス > 製造・加工（工作機械・一般機械器具）,〒141-0031東京都品川区西五反田2-32-4イワタボルトビル,0334930211（03-3493-0211）,80000（千円）,岩田　聖隆（イワタ キヨタカ）
株式会社アール・デー・サポート,3010701014039,ビジネス > 製造・加工（電子・精密機械器具）,〒141-0031東京都品川区西五反田2-12-15五反田リーラハイタウン4F,0357199165（03-5719-9165）,10000（千円）,山本　周平（ヤマモト シユウヘイ）
協同通信機製造株式会社,3010701014096,ビジネス > 製造・加工（電子・精密機械器具）,〒141-0032東京都品川区大崎4-6-8ファミナスハイツ海老澤1F,0334901631（03-3490-1631）,"",""
株式会社ダイアン・サービス,3010701016893,ビジネス > 製造・加工（工作機械・一般機械器具）,〒141-0031東京都品川区西五反田5-23-3,0354964811（03-5496-4811）,51000（千円）,代表取締役社長／佐伯　午郎（サエキ ゴロウ）
株式会社安藤製作所,3010801000483,ビジネス > 製造・加工（化学・プラスチック）,〒144-0035東京都大田区南蒲田3-4-16,0357052930（03-5705-2930）,"",""
株式会社内村精密技術研究所,3010801001291,ビジネス > 製造・加工（工作機械・一般機械器具）,〒143-0015東京都大田区大森西1-17-29,0337639331（03-3763-9331）,"",""
エスケーツール株式会社,3010801001556,ビジネス > 製造・加工（金属製品）,〒143-0016東京都大田区大森北3-17-3,0337681553（03-3768-1553）,3000（千円）,小嶋　祐子（コジマ ユウコ）
大迫電気株式会社,3010801002018,ビジネス > 製造・加工（工作機械・一般機械器具）,〒146-0083東京都大田区千鳥2-9-12,0357320771（03-5732-0771）,10000（千円）,代表取締役社長／田中　芳尚（タナカ ヨシナオ）
株式会社ケン,3010801003503,ビジネス > 製造・加工（輸送機械器具）,〒146-0083東京都大田区千鳥3-9-5,0337571543（03-3757-1543）,"",""
サクラ罐工業株式会社,3010801004550,ビジネス > 製造・加工（金属製品）,〒144-0044東京都大田区本羽田1-23-11,0337448111（03-3744-8111）,16000（千円）,橋爪　雄（ハシヅメ スグル）
株式会社三進,3010801004567,ビジネス > 製造・加工（金属製品）,〒143-0025東京都大田区南馬込3-38-15,0337743171（03-3774-3171）,"",""
株式会社ジェービービー,3010801005160,ビジネス > 製造・加工（金属製品）,〒144-0054東京都大田区新蒲田3-24-16,0337367828（03-3736-7828）,10000（千円）,岩瀧　英治（イワタキ エイジ）
正田工業株式会社,3010801005607,ビジネス > 製造・加工（工作機械・一般機械器具）,〒144-0032東京都大田区北糀谷2-11-18,0337411521（03-3741-1521）,"",""
鈴木化学工業株式会社,3010801005887,ビジネス > 製造・加工（化学・プラスチック）,〒144-0031東京都大田区東蒲田2-35-8,0337327736（03-3732-7736）,"",""
株式会社大信製作所,3010801006646,ビジネス > 製造・加工（金属製品）,〒144-0055東京都大田区仲六郷2-23-1,0337337481（03-3733-7481）,"",""
大裕工業株式会社,3010801006811,ビジネス > 製造・加工（化学・プラスチック）,〒146-0095東京都大田区多摩川1-11-3,0337591101（03-3759-1101）,10000（千円）,坂間　ミヱ子（サカマ ミエコ）
中央照明工業株式会社,3010801007223,ビジネス > 製造・加工（電気機械器具）,〒143-0015東京都大田区大森西4-4-16,"","",""
株式会社アイディ,3010801007446,ビジネス > 製造・加工（化学・プラスチック）,〒101-0024東京都千代田区神田和泉町1-1-7,0358213641（03-5821-3641）,"",""
トキワ精機株式会社,3010801008452,ビジネス > 製造・加工（工作機械・一般機械器具）,〒143-0012東京都大田区大森東2-14-12,0337625511（03-3762-5511）,"",""
日本計器株式会社,3010801008898,ビジネス > 製造・加工（金属製品）,〒146-0094東京都大田区東矢口2-15-19,0337583971（03-3758-3971）,"",""
株式会社日勝精工,3010801009392,ビジネス > 製造・加工（工作機械・一般機械器具）,〒144-0033東京都大田区東糀谷1-12-19,0337426012（03-3742-6012）,10000（千円）,嶋田　勝之（シマダ カツユキ）
株式会社光機械製作所,3010801009987,ビジネス > 製造・加工（電気機械器具）,〒143-0003東京都大田区京浜島2-11-6,0337903411（03-3790-3411）,"",""
平一プレス工業株式会社,3010801010103,ビジネス > 製造・加工（化学・プラスチック）,〒143-0002東京都大田区城南島2-4-3,0337905211（03-3790-5211）,10000（千円）,平井　康友（ヒライ ヤストモ）
株式会社マルワ,3010801011407,ビジネス > 製造・加工（化学・プラスチック）,〒144-0033東京都大田区東糀谷5-4-14,0337452226（03-3745-2226）,"",""
守野工業株式会社,3010801011943,ビジネス > 製造・加工（非鉄金属製品）,〒144-0033東京都大田区東糀谷5-9-1,0337456101（03-3745-6101）,"",""
株式会社ヤマト,3010801012124,ビジネス > 製造・加工（窯業・土石）,〒143-0021東京都大田区北馬込2-40-12,0337773356（03-3777-3356）,"",""
株式会社ユタカ,3010801012314,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒143-0002東京都大田区城南島4-5-3,0337997011（03-3799-7011）,10000（千円）,丸山　英人（マルヤマ ヒデヒト）
株式会社ワールドクリーンテック,3010801012801,ビジネス > 製造・加工（工作機械・一般機械器具）,〒146-0092東京都大田区下丸子1-6-8永岡ビル2F,"",10000（千円）,清水　敏郎（シミズ トシロウ）
和気精密工業株式会社,3010801012834,ビジネス > 製造・加工（金属製品）,〒146-0081東京都大田区仲池上1-22-2,0337523348（03-3752-3348）,"",""
若山電機株式会社,3010801012850,ビジネス > 製造・加工（電子・精密機械器具）,〒146-0083東京都大田区千鳥2-14-17,0337501416（03-3750-1416）,"",""
有限会社五十鈴電機,3010802001191,ビジネス > 製造・加工（工作機械・一般機械器具）,〒146-0092東京都大田区下丸子2-36-16,0337590336（03-3759-0336）,"",""
有限会社伊藤工機,3010802001282,ビジネス > 製造・加工（工作機械・一般機械器具）,〒144-0034東京都大田区大森南2-3-3,0337453404（03-3745-3404）,"",""
有限会社今製作所,3010802001547,ビジネス > 製造・加工（輸送機械器具）,〒143-0015東京都大田区大森西7-5-10,0337617246（03-3761-7246）,"",""
有限会社宇宙,3010802001844,ビジネス > 製造・加工（工作機械・一般機械器具）,〒144-0044東京都大田区本羽田1-15-7,0363799301（03-6379-9301）,21000（千円）,小枝　義夫（コエダ ヨシオ）
株式会社栄和,3010802002058,ビジネス > 製造・加工（輸送機械器具）,〒143-0024東京都大田区中央7-5-6山本ビル2F,0337516471（03-3751-6471）,"",""
有限会社エス,3010802002108,ビジネス > 製造・加工（電子・精密機械器具）,〒144-0045東京都大田区南六郷1-20-5,0357038186（03-5703-8186）,"",""
有限会社大場製作所,3010802002909,ビジネス > 製造・加工（工作機械・一般機械器具）,東京都大田区西六郷2-12-3,0337381795（03-3738-1795）,"",""
サンエイジグ有限会社,3010802005721,ビジネス > 製造・加工（工作機械・一般機械器具）,〒144-0043東京都大田区羽田1-7-16,0337418940（03-3741-8940）,3000（千円）,松岡　誠二（マツオカ セイジ）
有限会社嶋田製作所,3010802007107,ビジネス > 製造・加工（金属製品）,〒144-0035東京都大田区南蒲田2-12-10,0337318781（03-3731-8781）,"",""
有限会社鈴木工作所,3010802007619,ビジネス > 製造・加工（金属製品）,〒143-0016東京都大田区大森北6-6-10,0337611057（03-3761-1057）,"",""
有限会社同栄精機製作所,3010802010003,ビジネス > 製造・加工（工作機械・一般機械器具）,〒145-0062東京都大田区北千束2-23-2,0337275166（03-3727-5166）,"",""
有限会社日精螺子製作所,3010802011091,ビジネス > 製造・加工（輸送機械器具）,〒146-0093東京都大田区矢口2-17-24,0337581909（03-3758-1909）,"",""
有限会社平山,3010802012180,ビジネス > 製造・加工（金属製品）,〒146-0092東京都大田区下丸子3-28-14,0337581682（03-3758-1682）,"",""
有限会社松永,3010802013501,ビジネス > 製造・加工（電子・精密機械器具）,〒144-0046東京都大田区東六郷3-5-14,0337391148（03-3739-1148）,"",""
有限会社丸福工芸,3010802013823,ビジネス > 製造・加工（生活雑貨・日用品）,〒144-0051東京都大田区西蒲田4-7-5,0337544841（03-3754-4841）,"",""
有限会社安方製作所,3010802014755,ビジネス > 製造・加工（工作機械・一般機械器具）,〒146-0094東京都大田区東矢口2-15-1,0337580077（03-3758-0077）,9000（千円）,古屋　英樹（フルヤ ヒデキ）
大野屋漬物株式会社,3010901002289,ビジネス > 製造・加工（食料品）,〒157-0071東京都世田谷区千歳台5-5-1,0334847336（03-3484-7336）,10000（千円）,大野　久司（オオノ ヒサシ）
シルバー産業株式会社,3010901005936,ビジネス > 製造・加工（化学・プラスチック）,〒158-0086東京都世田谷区尾山台1-17-16,0337046611（03-3704-6611）,"",""
株式会社リンク,3010901017270,ビジネス > 製造・加工（工作機械・一般機械器具）,〒157-0076東京都世田谷区岡本2丁目33,0366842369（03-6684-2369）,"",""
株式会社ＨＡＬ,3010901024283,ビジネス > 製造・加工（衣料関連）,〒154-0012東京都世田谷区駒沢5-25-7駒沢パークサイドテラスSOUT,0357123766（03-5712-3766）,10000（千円）,高田　彩（タカダ アヤ）
テック株式会社,3010901025538,ビジネス > 製造・加工（工作機械・一般機械器具）,〒154-0024東京都世田谷区三軒茶屋2-11-22サンタワーズセンタービル7階,0354331165（03-5433-1165）,389928（千円）,代表取締役社長／権田　浩一（ゴンダ ヒロカズ）
有限会社トライ,3010902020959,ビジネス > 製造・加工（生活雑貨・日用品）,〒154-0004東京都世田谷区太子堂4-3-1,0334876781（03-3487-6781）,"",""
有限会社レインボーワークス,3010902025280,ビジネス > 製造・加工（衣料関連）,〒154-0001東京都世田谷区池尻3-30-2昭和ビル3F,0337959090（03-3795-9090）,10000（千円）,代表取締役社長／小泉　憲孝（コイズミ ノリタカ）
株式会社アドバンス,3011001001198,ビジネス > 製造・加工（衣料関連）,〒150-0011東京都渋谷区東3-24-2恵比寿STビル2F,0357746458（03-5774-6458）,10000（千円）,代表取締役社長／眞田　篤（サナダ アツシ）
株式会社イエローツーカンパニー,3011001002097,ビジネス > 製造・加工（その他）,〒151-0063東京都渋谷区富ヶ谷1-3-3スズビル,"",10000（千円）,菊地　滋（キクチ シゲル）
株式会社イルサッコ,3011001002725,ビジネス > 製造・加工（衣料関連）,〒150-0001東京都渋谷区神宮前4-4-9フラッツ表参道1F,0334780772（03-3478-0772）,10000（千円）,鈴木　美静（スズキ ミシズ）
北沢産業株式会社,3011001006107,ビジネス > 製造・加工（工作機械・一般機械器具）,東京都渋谷区東2丁目23-10,0354855111（03-5485-5111）,"",""
サッポロワイン株式会社,3011001009266,ビジネス > 製造・加工（食料品）,〒150-0013東京都渋谷区恵比寿4-20-1サッポロビール本社ビル内,0354206671（03-5420-6671）,"",""
マツオインターナショナル株式会社,3011001012402,ビジネス > 製造・加工（衣料関連）,〒151-0051東京都渋谷区千駄ヶ谷4丁目20番10号,0334236333（03-3423-6333）,"",""
株式会社ダリ,3011001013929,ビジネス > 製造・加工（衣料関連）,〒150-0046東京都渋谷区松濤1-16-11-301,"","",""
ネオ製薬工業株式会社,3011001018168,ビジネス > 製造・加工（医療・薬関連）,〒150-0012東京都渋谷区広尾3-1-3,0334003768（03-3400-3768）,20000（千円）,代表取締役社長／矢野　まゆ子（ヤノ マユコ）
株式会社マストプラニング,3011001022087,ビジネス > 製造・加工（衣料関連）,〒150-0001東京都渋谷区神宮前6-19-18コマツローリエビル6F,0334982666（03-3498-2666）,10000（千円）,宮村　桂子（ミヤムラ ケイコ）
株式会社ジプシーブルー,3011001026179,ビジネス > 製造・加工（衣料関連）,〒151-0051東京都渋谷区千駄ヶ谷3-40-1今井ビル1F,0354110839（03-5411-0839）,10000（千円）,三宅　禎人（ミヤケ ヨシト）
