会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
大昌ハウス工業有限会社,2150002009064,木材・木製品製造業（家具を除く）,〒639-0265奈良県香芝市上中271,0745764009（0745-76-4009）,5000（千円）,清原　千惠美（キヨハラ チエミ）
有限会社高垣製作所,2150002009089,金属製品製造業,〒639-0242奈良県香芝市北今市3-570-2,0745773047（0745-77-3047）,5000（千円）,高垣　公一（タカガキ コウイチ）
有限会社福西商事,2150002009320,"繊維工業（衣服,その他の繊維製品を除く）",〒635-0075奈良県大和高田市野口567,0745531313（0745-53-1313）,5000（千円）,福西　宏之（フクニシ ヒロシ）
有限会社山本商事,2150002009452,"鉄鋼業,非鉄金属製造業",〒635-0025奈良県大和高田市神楽1-3-29,0745225892（0745-22-5892）,3000（千円）,山本　晃史（ヤマモト コウジ）
有限会社スエヒロ樹脂,2150002009766,その他の製造業,〒635-0052奈良県大和高田市奥田123-2,0745521441（0745-52-1441）,3000（千円）,中川　末廣（ナカガワ スエヒロ）
有限会社東木材,2150002011169,木材・木製品製造業（家具を除く）,〒639-3122奈良県吉野郡大淀町中増161-1,0746321760（0746-32-1760）,5000（千円）,東　司（アズマ ツカサ）
有限会社菊谷木工所,2150002011326,木材・木製品製造業（家具を除く）,〒639-3541奈良県吉野郡川上村東川709,0746532154（0746-53-2154）,10000（千円）,菊谷　能樹（キクタニ ヨシキ）
稲田酒造合名会社,2150003000369,食料品・飼料・飲料製造業,〒632-0015奈良県天理市三島町379,0743620040（0743-62-0040）,"",稲田　利也（イナダ トシヤ）
室生村森林組合,2150005004384,木材・木製品製造業（家具を除く）,〒633-0315奈良県宇陀市室生大野2439,0745923570（0745-92-3570）,39934（千円）,北森　義卿（キタモリ ヨシアキ）
株式会社アズマ,3021001069953,電気機械器具製造業,〒636-0822奈良県生駒郡三郷町立野南2-9-20ヤマト20BLG,0745320862（0745-32-0862）,12882（千円）,代表取締役社長／森田　貴洋（モリタ タカヒロ）
大丸化学工業株式会社,3120001018043,化学工業,〒632-0102奈良県奈良市上深川町752-5,0743840870（0743-84-0870）,10000（千円）,西原　朝子（ニシハラ アサコ）
株式会社芦田製作所,3120001157031,一般機械器具製造業,〒630-0101奈良県生駒市高山町8916-11,0743723355（0743-72-3355）,48000（千円）,芦田　健（アシダ タケシ）
株式会社ティー・アイ・シィー,3130001011195,出版・印刷・同関連産業,〒630-0244奈良県生駒市東松ケ丘9-8,"",30000（千円）,津田　直樹（ツダ ナオキ）
株式会社あしびや本舗,3150001000097,食料品・飼料・飲料製造業,〒630-8114奈良県奈良市芝辻町2-8-12,0742353553（0742-35-3553）,32000（千円）,西田　由美子（ニシダ ユミコ）
植原美術印刷株式会社,3150001000279,出版・印刷・同関連産業,〒631-0825奈良県奈良市西大寺芝町2-2089,0742454443（0742-45-4443）,20000（千円）,植原　雅勝（ウエハラ マサカツ）
株式会社新踏社,3150001000989,出版・印刷・同関連産業,〒630-8264奈良県奈良市鍋屋町19-1,0742235055（0742-23-5055）,10000（千円）,安達　研（アダチ ケン）
大和化成興業株式会社,3150001001351,その他の製造業,〒630-8422奈良県奈良市横井6-580,0742622790（0742-62-2790）,10000（千円）,能阿弥　信一（ノアミ シンイチ）
東和鋳工株式会社,3150001001500,"鉄鋼業,非鉄金属製造業",〒630-2301奈良県奈良市月ケ瀬石打36,0743920218（0743-92-0218）,30000（千円）,代表取締役社長／遠藤　惠一（エンドウ ケイイチ）
豊国金網産業株式会社,3150001002184,金属製品製造業,〒630-0142奈良県生駒市北田原町1173-1,0743783101（0743-78-3101）,10000（千円）,谷川　豊（タニガワ ユタカ）
株式会社アイエス,3150001002952,輸送用機械器具製造業,〒630-8144奈良県奈良市東九条町296,0742630639（0742-63-0639）,10000（千円）,伊佐　貴志（イサ タカシ）
ゲン・コーポレーション株式会社,3150001004453,電気機械器具製造業,〒631-0804奈良県奈良市神功1-4-126,0742718491（0742-71-8491）,20000（千円）,田中　進吾（タナカ シンゴ）
近畿編針株式会社,3150001004800,木材・木製品製造業（家具を除く）,〒630-0101奈良県生駒市高山町4368,0743781108（0743-78-1108）,10000（千円）,尾山　恭子（オヤマ キヨウコ）
長尾研削株式会社,3150001005055,一般機械器具製造業,〒630-0142奈良県生駒市北田原町1153-18,0743782240（0743-78-2240）,23000（千円）,結城　智宏（ユウキ トモヒロ）
株式会社中村化学工業,3150001005419,その他の製造業,〒632-0102奈良県奈良市上深川町752-6,0743840488（0743-84-0488）,10000（千円）,中村　省三（ナカムラ シヨウゾウ）
西田酒造株式会社,3150001005427,食料品・飼料・飲料製造業,〒632-0246奈良県奈良市都祁友田町188,0743820010（0743-82-0010）,12000（千円）,平野　勝弘（ヒラノ カツヒロ）
有保鉄工株式会社,3150001005559,輸送用機械器具製造業,〒639-1163奈良県大和郡山市西奈良口町31-2,0743522877（0743-52-2877）,10000（千円）,有保　善夫（アリヤス ヨシオ）
オリエンタルシューズ株式会社,3150001005617,皮革・同製品・毛皮製造業,〒639-1042奈良県大和郡山市小泉町2475-2,0743551111（0743-55-1111）,50000（千円）,代表取締役社長／松本　正剛（マツモト セイゴウ）
株式会社カイバラ,3150001005641,一般機械器具製造業,〒639-1037奈良県大和郡山市額田部北町1216-3,0743562185（0743-56-2185）,60000（千円）,代表取締役／貝原　剛（カイバラ ゴウ）
大徳食品株式会社,3150001005765,食料品・飼料・飲料製造業,〒639-1038奈良県大和郡山市西町123-6,0743562911（0743-56-2911）,100000（千円）,代表取締役社長／佐藤　卓（サトウ タカシ）
株式会社三商堂,3150001005823,出版・印刷・同関連産業,〒639-1115奈良県大和郡山市横田町1013-1,0743569030（0743-56-9030）,40000（千円）,代表取締役社長／谷口　邦博（タニグチ クニヒロ）
株式会社テクノハギハラ,3150001005922,一般機械器具製造業,〒639-1132奈良県大和郡山市高田町129-1,0743535301（0743-53-5301）,25000（千円）,代表取締役社長／萩原　裕（ハギハラ ユタカ）
中谷酒造株式会社,3150001006004,食料品・飼料・飲料製造業,〒639-1117奈良県大和郡山市番条町562,0743562296（0743-56-2296）,10000（千円）,中谷　正人（ナカタニ マサト）
マルト鰹節株式会社,3150001006111,食料品・飼料・飲料製造業,〒639-1124奈良県大和郡山市馬司町642-2奈良県中央卸売市場,0743567549（0743-56-7549）,10000（千円）,遠藤　富之（エンドウ トミユキ）
株式会社建築デザイン戸谷,3150001006235,金属製品製造業,〒631-0806奈良県奈良市朱雀6-20-10,0742702020（0742-70-2020）,10000（千円）,戸谷　泰健（トヤ ヤスタケ）
旭織物株式会社,3150001006342,パルプ・紙・紙加工品製造業,〒632-0043奈良県天理市佐保庄町18,0743660036（0743-66-0036）,10000（千円）,木下　惠充（キノシタ ヨシミツ）
株式会社林ホイスト,3150001006680,一般機械器具製造業,〒632-0054奈良県天理市檜垣町313,0743670556（0743-67-0556）,10000（千円）,代表取締役社長／林　秀典（ハヤシ ヒデノリ）
株式会社斑鳩金型,3150001006895,一般機械器具製造業,〒636-0112奈良県生駒郡斑鳩町法隆寺東2-5-40,0745757007（0745-75-7007）,10000（千円）,折見　裕司（オリミ ヒロシ）
東洋産業株式会社,3150001007092,ゴム製品製造業,〒636-0113奈良県生駒郡斑鳩町法隆寺南3-8-1,0745741551（0745-74-1551）,10000（千円）,松浦　昭良（マツウラ アキヨシ）
日東紙器工業株式会社,3150001007118,パルプ・紙・紙加工品製造業,〒636-0103奈良県生駒郡斑鳩町幸前2-9-13,0745756601（0745-75-6601）,30000（千円）,代表取締役社長／竹田　和友（タケダ カズトモ）
株式会社吉村樹脂,3150001008314,その他の製造業,〒636-0916奈良県生駒郡平群町若井296,0745451428（0745-45-1428）,10000（千円）,吉村　健（ヨシムラ ケン）
東木材株式会社,3150001009205,木材・木製品製造業（家具を除く）,〒633-0065奈良県桜井市吉備316-1,0744426820（0744-42-6820）,10000（千円）,東　孝（アズマ タカシ）
小川印刷工業株式会社,3150001009246,出版・印刷・同関連産業,〒633-0076奈良県桜井市大泉367-1,0744426267（0744-42-6267）,10000（千円）,小川　智央（オガワ トモオ）
株式会社可児製作所,3150001009270,金属製品製造業,〒633-0055奈良県桜井市安倍木材団地2-8-3,0744454771（0744-45-4771）,10000（千円）,代表取締役社長／橋田　寛（ハシダ ヒロシ）
三陽メリヤス株式会社,3150001009320,衣服・その他の繊維製品製造業,〒633-0082奈良県桜井市巻野内232-2,0744426788（0744-42-6788）,20000（千円）,代表取締役社長／村島　和徳（ムラシマ カズノリ）
株式会社シルバー,3150001009345,衣服・その他の繊維製品製造業,〒633-0062奈良県桜井市粟殿1008-6,0744437117（0744-43-7117）,30000（千円）,堀江　久良（ホリエ ヒサヨシ）
株式会社西田金属製作所,3150001009469,輸送用機械器具製造業,〒633-0047奈良県桜井市橋本46,0744431081（0744-43-1081）,12000（千円）,西田　伸司（ニシダ シンジ）
株式会社橋谷宝珠苑,3150001009493,その他の製造業,〒633-0048奈良県桜井市生田664-5,0744430323（0744-43-0323）,10000（千円）,橋谷　隆一（ハシタニ リユウイチ）
村手鉄工株式会社,3150001009568,輸送用機械器具製造業,〒633-0002奈良県桜井市金屋331-1,0744431881（0744-43-1881）,20000（千円）,村手　康純（ムラテ ヤスズミ）
株式会社ヨコタニ,3150001009659,木材・木製品製造業（家具を除く）,〒633-0091奈良県桜井市桜井125-5,0744422784（0744-42-2784）,40000（千円）,横谷　昭（ヨコタニ アキラ）
河合酒造株式会社,3150001010410,食料品・飼料・飲料製造業,〒634-0812奈良県橿原市今井町1-7-8,0744222154（0744-22-2154）,20000（千円）,西川　暁子（ニシカワ アキコ）
近畿医薬品製造株式会社,3150001010451,化学工業,〒635-0103奈良県高市郡高取町清水谷714,0744522022（0744-52-2022）,10000（千円）,齊藤　宗男（サイトウ ムネオ）
三和澱粉工業株式会社,3150001010501,食料品・飼料・飲料製造業,〒634-0834奈良県橿原市雲梯町594,0744225531（0744-22-5531）,500000（千円）,代表取締役社長／伊藤　歩（イトウ アユム）
横田プラスチック工業株式会社,3150001011061,その他の製造業,〒634-0805奈良県橿原市地黄町427,0744242051（0744-24-2051）,10000（千円）,横田　一男（ヨコタ カズオ）
株式会社アドバンス,3150001011103,出版・印刷・同関連産業,〒636-0202奈良県磯城郡川西町結崎1537-1,0745432515（0745-43-2515）,3000（千円）,池本　秀治（イケモト ヒデハル）
石田レーベル株式会社,3150001011111,出版・印刷・同関連産業,〒636-0245奈良県磯城郡田原本町味間820,0744324450（0744-32-4450）,10000（千円）,石田　力男（イシダ リキオ）
三洋ポリマー工業株式会社,3150001011169,ゴム製品製造業,〒636-0355奈良県磯城郡田原本町佐味535,0744322810（0744-32-2810）,12000（千円）,代表取締役社長／齊藤　幸隆（サイトウ ユキタカ）
伸和リバース株式会社,3150001011177,その他の製造業,〒636-0213奈良県磯城郡三宅町伴堂383,0745444561（0745-44-4561）,23000（千円）,代表取締役社長／春山　勇（ハルヤマ イサム）
日本ダースボンド株式会社,3150001011276,"繊維工業（衣服,その他の繊維製品を除く）",〒636-0205奈良県磯城郡川西町保田260-3,0745440534（0745-44-0534）,10000（千円）,村田　尚紀（ムラタ ナオキ）
株式会社阪南特殊ロール,3150001011292,"鉄鋼業,非鉄金属製造業",〒636-0203奈良県磯城郡川西町梅戸75-1,0745433061（0745-43-3061）,10000（千円）,代表取締役社長／佐々木　勇太（ササキ ユウタ）
吉谷靴下株式会社,3150001011367,衣服・その他の繊維製品製造業,〒636-0214奈良県磯城郡三宅町但馬12,0745571123（0745-57-1123）,10000（千円）,代表取締役社長／吉谷　浩一（ヨシタニ コウイチ）
ホーサクシード株式会社,3150001011482,その他の製造業,〒634-0816奈良県橿原市慈明寺町149-8,0744228821（0744-22-8821）,30000（千円）,中川　英樹（ナカガワ ヒデキ）
花太刀食品工業株式会社,3150001011565,食料品・飼料・飲料製造業,〒636-0246奈良県磯城郡田原本町千代607-3,0744332375（0744-33-2375）,30000（千円）,代表取締役社長／長塚　洋二郎（ナガツカ ヨウジロウ）
株式会社中川パックシステム,3150001011680,パルプ・紙・紙加工品製造業,〒636-0232奈良県磯城郡田原本町金澤38-1,0744322430（0744-32-2430）,10000（千円）,中川　登志央（ナカガワ トシオ）
株式会社鞄工房山本,3150001011739,皮革・同製品・毛皮製造業,〒634-0022奈良県橿原市南浦町899,0744230789（0744-23-0789）,10000（千円）,山本　一彦（ヤマモト カズヒコ）
株式会社ヤマト容器,3150001011937,その他の製造業,〒634-0001奈良県橿原市太田市町46-1,0744242655（0744-24-2655）,9000（千円）,森川　直明（モリカワ ナオアキ）
植田工業株式会社,3150001011986,その他の製造業,〒636-0212奈良県磯城郡三宅町石見533-1,0745442657（0745-44-2657）,9000（千円）,植田　光昭（ウエダ ミツアキ）
株式会社岡西商店,3150001012035,その他の製造業,〒636-0215奈良県磯城郡三宅町上但馬367-1,0745563128（0745-56-3128）,9000（千円）,岡西　敏明（オカニシ トシアキ）
株式会社日弁特殊工業,3150001012217,一般機械器具製造業,〒630-0142奈良県生駒市北田原町1067-26,0743700701（0743-70-0701）,10000（千円）,前田　英比古（マエダ ヒデヒコ）
足立紙器工業株式会社,3150001012266,パルプ・紙・紙加工品製造業,〒635-0043奈良県大和高田市出17-5,0745520771（0745-52-0771）,10000（千円）,足立　惠美子（アダチ エミコ）
旭ソックス株式会社,3150001012282,衣服・その他の繊維製品製造業,〒635-0821奈良県北葛城郡広陵町笠203,0745553112（0745-55-3112）,26000（千円）,代表取締役社長／野瀬　和弘（ノセ カズヒロ）
今西靴下株式会社,3150001012340,衣服・その他の繊維製品製造業,〒635-0016奈良県大和高田市大東町3-6,0745223424（0745-22-3424）,10000（千円）,代表取締役社長／今西　邦樹（イマニシ クニキ）
株式会社ウエダ,3150001012407,パルプ・紙・紙加工品製造業,〒639-2155奈良県葛城市竹内443,0745485868（0745-48-5868）,20000（千円）,植田　全紀（ウエダ マサノリ）
岡田磨布工業株式会社,3150001012448,窯業・土石製品製造業,〒639-0232奈良県香芝市下田東4-2-14,0745772081（0745-77-2081）,10000（千円）,岡田　精久（オカダ キヨヒサ）
株式会社川由,3150001012563,パルプ・紙・紙加工品製造業,〒639-0214奈良県北葛城郡上牧町上牧3439-2,0745761144（0745-76-1144）,35000（千円）,代表取締役社長／川口　栄計（カワグチ ヒデカズ）
木本化学工業株式会社,3150001012654,その他の製造業,〒635-0094奈良県大和高田市礒野北町10-8,0745523068（0745-52-3068）,10000（千円）,代表取締役社長／木本　正義（キモト マサヨシ）
株式会社コーセー,3150001012737,化学工業,〒639-0235奈良県香芝市良福寺140-4,0745781934（0745-78-1934）,25000（千円）,山本　晃司（ヤマモト コウジ）
新谷商事株式会社,3150001012836,"繊維工業（衣服,その他の繊維製品を除く）",〒635-0823奈良県北葛城郡広陵町三吉228-2,0745553232（0745-55-3232）,10000（千円）,代表取締役社長／新谷　博人（ニタニ ヒロシト）
シバタ製針株式会社,3150001012869,一般機械器具製造業,〒639-2143奈良県葛城市南道穗137,0745692281（0745-69-2281）,40000（千円）,代表取締役社長／柴田　健司（シバタ ケンジ）
株式会社アーズ,3150001012951,電気機械器具製造業,〒639-0245奈良県香芝市畑7-10-55,0745789263（0745-78-9263）,10000（千円）,植田　秀次（ウエダ シユウジ）
高井辰株式会社,3150001012992,衣服・その他の繊維製品製造業,〒635-0075奈良県大和高田市野口446,0745530151（0745-53-0151）,10000（千円）,高井　俊英（タカイ トシヒデ）
株式会社高垣,3150001013000,衣服・その他の繊維製品製造業,〒639-0234奈良県香芝市狐井640-1,0745777301（0745-77-7301）,10000（千円）,高垣　佳昌（タカガキ ヨシマサ）
株式会社タナカ,3150001013041,一般機械器具製造業,〒639-2141奈良県葛城市辨之庄362-2,0745692567（0745-69-2567）,5000（千円）,田仲　宏充（タナカ ヒロミツ）
株式会社寺田ポンプ製作所,3150001013082,一般機械器具製造業,〒635-0017奈良県大和高田市東雲町3-17,0745525101（0745-52-5101）,281300（千円）,代表取締役社長／寺田　俊彦（テラダ トシヒコ）
株式会社トミタ製作所,3150001013108,その他の製造業,〒636-0012奈良県北葛城郡王寺町本町4-299-1,0745731415（0745-73-1415）,10000（千円）,山崎　研二（ヤマザキ ケンジ）
中川合繊株式会社,3150001013140,"繊維工業（衣服,その他の繊維製品を除く）",〒639-2101奈良県葛城市疋田411,0745692931（0745-69-2931）,10000（千円）,中川　勝嗣（ナカガワ カツジ）
株式会社中井産業,3150001013231,パルプ・紙・紙加工品製造業,〒639-2147奈良県葛城市新庄13,0745692973（0745-69-2973）,10000（千円）,中井　將人（ナカイ マサト）
株式会社本郷金属工業所,3150001013405,"鉄鋼業,非鉄金属製造業",〒639-0241奈良県香芝市高151-1,0745766565（0745-76-6565）,16000（千円）,本郷　賢次（ホンゴウ ケンジ）
水野ストレーナー工業株式会社,3150001013487,一般機械器具製造業,〒635-0011奈良県大和高田市材木町5-41,0745520581（0745-52-0581）,10000（千円）,代表取締役社長／水野　宣明（ミズノ ノブアキ）
宮児電機株式会社,3150001013512,電気機械器具製造業,〒635-0824奈良県北葛城郡広陵町疋相81-1,0745557915（0745-55-7915）,10000（千円）,太田　憲一郎（オオタ ケンイチロウ）
株式会社メイハン,3150001013545,その他の製造業,〒639-0264奈良県香芝市今泉470,0745777331（0745-77-7331）,10000（千円）,代表取締役社長／岩本　幸男（イワモト ユキオ）
ロイヤル染工株式会社,3150001013710,"繊維工業（衣服,その他の繊維製品を除く）",〒639-2112奈良県葛城市笛堂358,0745692701（0745-69-2701）,20000（千円）,代表取締役社長／平越　進（ヒラコシ ススム）
株式会社若草食品,3150001013735,食料品・飼料・飲料製造業,〒635-0818奈良県北葛城郡広陵町南井殿178,0745571335（0745-57-1335）,32000（千円）,代表取締役社長／上杉　幸作（ウエスギ コウサク）
御所興産株式会社,3150001013867,窯業・土石製品製造業,〒639-2277奈良県御所市室1193-1,0745625053（0745-62-5053）,10000（千円）,代表取締役社長／西本　登美雄（ニシモト トミオ）
株式会社三光丸,3150001013883,化学工業,〒639-2245奈良県御所市今住700-1,0745670003（0745-67-0003）,48000（千円）,代表取締役社長／米田　豊高（コメダ トヨタカ）
丸太中嶋製薬株式会社,3150001013974,化学工業,〒639-2245奈良県御所市今住170,0745670006（0745-67-0006）,10000（千円）,中嶋　太兵衛（ナカジマ タヘエ）
椿鋼球株式会社,3150001014130,一般機械器具製造業,〒639-2162奈良県葛城市尺土19,0745482891（0745-48-2891）,80000（千円）,代表取締役社長／近藤　高規（コンドウ タカノリ）
マルニケミックス株式会社,3150001014320,その他の製造業,〒635-0074奈良県大和高田市市場714-1,0745243355（0745-24-3355）,10000（千円）,高　英司（コウ ヨンサ）
ケーティワイ環境株式会社,3150001014469,一般機械器具製造業,〒639-2125奈良県葛城市西辻175-1,0745629980（0745-62-9980）,12000（千円）,岡林　芳幸（オカバヤシ ヨシユキ）
株式会社阪口漉割工業所,3150001014691,その他の製造業,〒639-2301奈良県御所市元町461-1,0745622373（0745-62-2373）,5000（千円）,阪口　隆（サカグチ タカシ）
株式会社ＦＵＫ,3150001014709,一般機械器具製造業,〒639-2277奈良県御所市室1186-12,0745630101（0745-63-0101）,18000（千円）,植村　光生（ウエムラ ミツオ）
株式会社アネックス,3150001015013,衣服・その他の繊維製品製造業,〒636-0072奈良県北葛城郡河合町中山台2-12-16,0745341023（0745-34-1023）,30000（千円）,塩見　章三郎（シオミ シヨウザブロウ）
アイエス鋼業株式会社,3150001015392,その他の製造業,〒637-0004奈良県五條市今井4-2017-13,0747251120（0747-25-1120）,10000（千円）,代表取締役社長／岡本　直彦（オカモト ナオヒコ）
コマ・テック株式会社,3150001015459,一般機械器具製造業,〒637-0082奈良県五條市中之町890-13,0747223986（0747-22-3986）,10000（千円）,小松　照明（コマツ テルアキ）
曽根木材株式会社,3150001015500,木材・木製品製造業（家具を除く）,〒637-0014奈良県五條市住川町888-26,0747220255（0747-22-0255）,10000（千円）,曽根　義行（ソネ ヨシユキ）
ヨシリツ株式会社,3150001015954,その他の製造業,〒638-0803奈良県吉野郡大淀町越部1563,0747522369（0747-52-2369）,24000（千円）,代表取締役社長／吉條　宏（キチジヨウ ヒロシ）
美吉野醸造株式会社,3150001016374,食料品・飼料・飲料製造業,〒639-3116奈良県吉野郡吉野町六田1238-1,0746323639（0746-32-3639）,18000（千円）,王隠堂　裕子（オウインドウ ヒロコ）
株式会社ＡＦ,3150001016705,パルプ・紙・紙加工品製造業,〒634-0801奈良県橿原市西新堂町101,0744291088（0744-29-1088）,2000（千円）,福田　敦之（フクダ アツシ）
奈良県瓦センター株式会社,3150001017570,窯業・土石製品製造業,〒632-0054奈良県天理市檜垣町738,0743660311（0743-66-0311）,20000（千円）,梶田　日隆（カジタ ニチリユウ）
株式会社ＪＩＴＳＵＧＹＯ,3150001018008,出版・印刷・同関連産業,〒630-8144奈良県奈良市東九条町6-6,0742623377（0742-62-3377）,2000（千円）,沢井　啓秀（サワイ ヨシヒデ）
株式会社和田紙工,3150001019138,パルプ・紙・紙加工品製造業,〒635-0075奈良県大和高田市野口408,0745530375（0745-53-0375）,10000（千円）,和田　充啓（ワダ ミツヒロ）
和光化成株式会社,3150001020194,その他の製造業,〒635-0801奈良県北葛城郡広陵町大場162-1,0745562653（0745-56-2653）,5000（千円）,奥山　勝三（オクヤマ マサミ）
株式会社イコマ製菓本舗,3150001020293,食料品・飼料・飲料製造業,〒630-0243奈良県生駒市俵口町1421-2,0743734617（0743-73-4617）,3000（千円）,平口　治（ヒラグチ オサム）
有限会社セイナ印刷,3150002000947,出版・印刷・同関連産業,〒630-8044奈良県奈良市六条西3-2-24,0742435168（0742-43-5168）,3000（千円）,森田　泰雄（モリタ ヤスオ）
大栄実業有限会社,3150002001029,ゴム製品製造業,〒630-8441奈良県奈良市神殿町155-7,0742618749（0742-61-8749）,3000（千円）,森田　安治（モリタ ヤスジ）
有限会社ディスカバリー,3150002004122,出版・印刷・同関連産業,〒630-0257奈良県生駒市元町1-6-12生駒セイセイビル5F,0743737755（0743-73-7755）,3000（千円）,鉄東　敦史（テツトウ アツシ）
有限会社大東工業所,3150002004601,"繊維工業（衣服,その他の繊維製品を除く）",〒632-0251奈良県奈良市針町1180,0743820571（0743-82-0571）,3000（千円）,北島　哲夫（キタジマ テツオ）
有限会社一新設備鉄工,3150002005590,金属製品製造業,〒632-0063奈良県天理市西長柄町208-2,0743662341（0743-66-2341）,3000（千円）,槙野　泰臣（マキノ ヒロミ）
有限会社いって研究所,3150002005599,電気機械器具製造業,〒632-0065奈良県天理市武蔵町138-1,0743661492（0743-66-1492）,3000（千円）,佐藤　隆夫（サトウ タカオ）
有限会社澤田螺子,3150002005707,金属製品製造業,〒632-0062奈良県天理市長柄町2090-3,0743662596（0743-66-2596）,3000（千円）,澤田　慎一（サワダ シンイチ）
有限会社サカタ,3150002005723,一般機械器具製造業,〒630-2211奈良県山辺郡山添村北野1299,0743860433（0743-86-0433）,3000（千円）,阪田　利明（サカタ トシアキ）
有限会社豊田真珠核工業所,3150002007612,その他の製造業,〒634-0044奈良県橿原市大軽町9-2,0744273583（0744-27-3583）,3000（千円）,豊田　秀利（トヨダ ヒデトシ）
有限会社美吉野鉄工,3150002007752,一般機械器具製造業,〒634-0032奈良県橿原市田中町731,0744242971（0744-24-2971）,6000（千円）,福井　純一（フクイ ジユンイチ）
有限会社リーコンサンケン,3150002007835,窯業・土石製品製造業,〒634-0007奈良県橿原市葛本町379-1,0744254137（0744-25-4137）,3000（千円）,前川　雅幸（マエカワ マサユキ）
株式会社椚原製作所,3150002008890,一般機械器具製造業,〒639-0243奈良県香芝市藤山2-1156-5,0745777474（0745-77-7474）,3000（千円）,代表取締役社長／椚原　保博（クヌギハラ ヤスヒロ）
有限会社サンスリー奈良,3150002008965,衣服・その他の繊維製品製造業,〒635-0076奈良県大和高田市大谷715-3,0745231122（0745-23-1122）,3000（千円）,永持　昌宏（ナガモチ マサヒロ）
有限会社ワイ・ケー・エス,3150002009831,精密機械・医療機械器具製造業,〒639-0226奈良県香芝市五位堂1-513-17,0745713637（0745-71-3637）,3000（千円）,吉田　良一（ヨシダ リヨウイチ）
有限会社湯川製袋,3150002011060,その他の製造業,〒637-0037奈良県五條市野原中5-1-3,0747253728（0747-25-3728）,3000（千円）,湯川　雅仁（ユカワ マサヒト）
有限会社丸岡材木店,3150002011333,木材・木製品製造業（家具を除く）,〒639-3443奈良県吉野郡吉野町宮滝228,0746323256（0746-32-3256）,10000（千円）,岡本　雅喜（オカモト マサキ）
有限会社近藤銘木,3150002011432,木材・木製品製造業（家具を除く）,〒638-0251奈良県吉野郡黒滝村寺戸156,0747622560（0747-62-2560）,3000（千円）,近藤　美智雄（コンドウ ミチオ）
ナビオ株式会社,4010001146044,家具・装備品製造業,〒632-0103奈良県奈良市荻町265-1,0743842007（0743-84-2007）,89500（千円）,前崎　習（マエサキ シユウ）
豊国ヌードル株式会社,4120001004265,食料品・飼料・飲料製造業,〒639-1031奈良県大和郡山市今国府町129-3,0743592906（0743-59-2906）,30000（千円）,代表取締役社長／乾　文貴（イヌイ フミタカ）
日宏化学薬品株式会社,4120001010684,化学工業,〒636-0104奈良県生駒郡斑鳩町高安500,0745741151（0745-74-1151）,10000（千円）,代表取締役社長／淀澤　浩一（ヨドザワ コウイチ）
三原食品株式会社,4120001011170,食料品・飼料・飲料製造業,〒632-0073奈良県天理市田町208-1,0743622898（0743-62-2898）,10000（千円）,三原　義克（ミハラ ヨシカツ）
寿工芸株式会社,4120101025186,窯業・土石製品製造業,〒632-0065奈良県天理市武蔵町511-1,0743662208（0743-66-2208）,36000（千円）,瀬川　豊（セガワ ユタカ）
有限会社エーシーエヌ,4122002006793,出版・印刷・同関連産業,〒639-1028奈良県大和郡山市田中町186-1,0743520520（0743-52-0520）,3000（千円）,西中　憲司（ニシナカ ケンジ）
葵プラスチック株式会社,4150001000105,その他の製造業,〒630-8032奈良県奈良市五条町287セキスイ五条センター,0742335091（0742-33-5091）,10000（千円）,兼松　祥介（カネマツ シヨウスケ）
株式会社岡,4150001000427,"繊維工業（衣服,その他の繊維製品を除く）",〒630-2163奈良県奈良市中之庄町107,0742810026（0742-81-0026）,3000（千円）,岡井　孝憲（オカイ タカノリ）
上林化学株式会社,4150001000559,"鉄鋼業,非鉄金属製造業",〒630-8013奈良県奈良市三条大路2-1-62,0742332021（0742-33-2021）,35000（千円）,代表取締役社長／上林　由香子（カンバヤシ ユカコ）
草竹セラミック株式会社,4150001000708,窯業・土石製品製造業,〒630-8141奈良県奈良市南京終町4-247,0742505050（0742-50-5050）,50000（千円）,草竹　信行（クサタケ ノブユキ）
株式会社小谷商店,4150001000807,食料品・飼料・飲料製造業,〒630-2302奈良県奈良市月ケ瀬尾山2867-1,0743920036（0743-92-0036）,20000（千円）,小谷　啓吾（コタニ ケイゴ）
ダイシン化工株式会社,4150001001227,その他の製造業,〒630-8454奈良県奈良市杏町203-1,0742627951（0742-62-7951）,36000（千円）,代表取締役社長／眞柴　幸雄（マシバ ユキオ）
第一化工株式会社,4150001001276,その他の製造業,〒630-8453奈良県奈良市西九条町5-4-9,0742502222（0742-50-2222）,36000（千円）,代表取締役社長／三木　茂生（ミキ シゲオ）
奈良新聞印刷株式会社,4150001001706,出版・印刷・同関連産業,〒630-8001奈良県奈良市法華寺町2-4,0742325535（0742-32-5535）,14000（千円）,石川　正規（イシカワ マサキ）
株式会社西本電器製作所,4150001001838,電気機械器具製造業,〒630-8452奈良県奈良市北之庄西町2-6-5,0742621088（0742-62-1088）,48000（千円）,代表取締役社長／西本　榮三（ニシモト エイゾウ）
株式会社墨運堂,4150001002191,その他の製造業,〒630-8043奈良県奈良市六条1-5-35,0742520310（0742-52-0310）,30000（千円）,代表取締役社長／松井　昭光（マツイ アキミツ）
