会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
執行工業株式会社,1040001072587,一般機械器具製造業,〒278-0012千葉県野田市瀬戸930,0471380311（04-7138-0311）,12000（千円）,代表取締役社長／執行　頼一（シギヨウ ヨリカズ）
株式会社エスコ,1040001072637,化学工業,〒278-0001千葉県野田市目吹1569,0471285412（04-7128-5412）,1500（千円）,御法川　直生（ミノリカワ ナオエ）
中央紙工株式会社,1040001072703,パルプ・紙・紙加工品製造業,〒270-0205千葉県野田市関宿江戸町56,0471965122（04-7196-5122）,24000（千円）,代表取締役社長／櫻井　義昭（サクライ ヨシアキ）
株式会社木村製作所,1040001073767,一般機械器具製造業,〒294-0052千葉県館山市亀ケ原748,0470273611（0470-27-3611）,10000（千円）,木村　英夫（キムラ ヒデオ）
株式会社杉井工業所,1040001073817,パルプ・紙・紙加工品製造業,〒294-0045千葉県館山市北条1758,0470236076（0470-23-6076）,16000（千円）,代表取締役社長／杉井　繁樹（スギイ シゲキ）
館山コンクリート株式会社,1040001073825,窯業・土石製品製造業,〒294-0045千葉県館山市北条1272,0470221589（0470-22-1589）,12000（千円）,諫山　智宏（イサヤマ トモヒロ）
株式会社中村屋,1040001073882,食料品・飼料・飲料製造業,〒294-0045千葉県館山市北条1882,0470232133（0470-23-2133）,34000（千円）,長束　清實（ナガツカ キヨミ）
玉屋工業株式会社,1040001073998,金属製品製造業,〒294-0804千葉県南房総市海老敷642,0470363642（0470-36-3642）,10000（千円）,矢崎　新一（ヤザキ シンイチ）
株式会社斎武商店,1040001074278,食料品・飼料・飲料製造業,〒299-5504千葉県鴨川市浜荻924-2,0470940149（04-7094-0149）,30000（千円）,斎藤　衛（サイトウ マモル）
株式会社浜島製作所,1040001074427,一般機械器具製造業,〒294-0028千葉県館山市東長田41-6,0470247723（0470-24-7723）,10000（千円）,濱島　修（ハマシマ オサム）
株式会社ノウジューベンディング,1040001074559,金属製品製造業,〒299-2414千葉県南房総市富浦町福澤890-7,0470334485（0470-33-4485）,7000（千円）,能重　彰彦（ノウジユウ アキヒコ）
大曽根海藻工業株式会社,1040001074848,食料品・飼料・飲料製造業,〒298-0004千葉県いすみ市大原1946,0470620688（0470-62-0688）,10000（千円）,大曽根　喜一郎（オオソネ キイチロウ）
株式会社米印,1040001074872,食料品・飼料・飲料製造業,〒298-0004千葉県いすみ市大原9806,0470620141（0470-62-0141）,12000（千円）,荘司　久雄（シヨウジ ヒサオ）
新幸化成工業株式会社,1040001074880,その他の製造業,〒298-0004千葉県いすみ市大原3844-2,0470623186（0470-62-3186）,10000（千円）,宮本　安啓（ミヤモト ヤスヒロ）
鶴岡材木株式会社,1040001074906,木材・木製品製造業（家具を除く）,〒298-0002千葉県いすみ市日在409-3,0470629220（0470-62-9220）,10000（千円）,代表取締役社長／鶴岡　達男（ツルオカ タツオ）
株式会社屋代鉄工所,1040001074947,一般機械器具製造業,〒298-0004千葉県いすみ市大原10096-2,0470621064（0470-62-1064）,10000（千円）,屋代　嘉勝（ヤシロ ヨシカツ）
株式会社トッコン,1040001074988,窯業・土石製品製造業,〒299-4504千葉県いすみ市岬町桑田1271,0470878111（0470-87-8111）,10000（千円）,飯塚　えり（イイヅカ エリ）
株式会社金子機械製作所,1040001075747,一般機械器具製造業,〒270-0216千葉県野田市西高野472-1,0471961137（04-7196-1137）,10000（千円）,金子　信秀（カネコ ノブヒデ）
株式会社ワインの薫り,1040001076241,食料品・飼料・飲料製造業,〒285-0863千葉県佐倉市臼井1832-4,0434891895（043-489-1895）,10000（千円）,大平　若松（オオヒラ ワカマツ）
株式会社イナートガスセンター,1040001077875,化学工業,〒289-1537千葉県山武市松尾町借毛本郷640-1,0479747028（0479-74-7028）,60000（千円）,遠山　榮一（トオヤマ エイイチ）
株式会社小幡鉄工,1040001079137,金属製品製造業,〒270-2216千葉県松戸市串崎新田189-15,0477116520（047-711-6520）,5000（千円）,アノアルホセイン（アノアルホセイン）
株式会社アクア,1040001079624,一般機械器具製造業,〒273-0018千葉県船橋市栄町2-5-17,0474338929（047-433-8929）,5000（千円）,田村　治郎（タムラ ジロウ）
株式会社アーティエンス・ラボ,1040001080334,一般機械器具製造業,〒297-0029千葉県茂原市高師70-5,0475363066（0475-36-3066）,5000（千円）,白倉　明（シラクラ アキラ）
株式会社エヌファクトリー,1040001086372,金属製品製造業,〒283-0013千葉県東金市士農田37,0475777400（0475-77-7400）,3000（千円）,中本　恭介（ナカモト キヨウスケ）
株式会社ピュアディッシュ,1040001086653,食料品・飼料・飲料製造業,〒261-0002千葉県千葉市美浜区新港70-3,0433066217（043-306-6217）,90000（千円）,荒巻　博（アラマキ ヒロシ）
ビル・マテリアルズ株式会社,1040001088113,金属製品製造業,〒277-0023千葉県柏市中央2-12-1小宮第二ビル2階,0471386415（04-7138-6415）,2000（千円）,津志田　和幸（ツシダ カズユキ）
株式会社うまだれカンパニー,1040001119231,食料品・飼料・飲料製造業,〒272-0021千葉県市川市八幡5-16-22,0477054842（047-705-4842）,1000（千円）,大久保　貴之（オオクボ タカシ）
有限会社アベ機電,1040002000646,一般機械器具製造業,〒283-0814千葉県東金市田中851-3,0475530583（0475-53-0583）,3000（千円）,阿部　育也（アベ イクヤ）
有限会社植草印刷,1040002001388,出版・印刷・同関連産業,〒260-0001千葉県千葉市中央区都町1-2-3,0432323660（043-232-3660）,3000（千円）,藤崎　泰裕（フジサキ ヤスヒロ）
有限会社京葉機械サービス,1040002003913,一般機械器具製造業,〒264-0021千葉県千葉市若葉区若松町432-40,0432326989（043-232-6989）,5000（千円）,安食　武昭（アジキ タケアキ）
有限会社三光ケミカルサービス,1040002004614,輸送用機械器具製造業,〒264-0007千葉県千葉市若葉区小倉町745,0432340578（043-234-0578）,3000（千円）,笠井　次雄（カサイ ツギオ）
有限会社榊原印刷,1040002004671,出版・印刷・同関連産業,〒263-0014千葉県千葉市稲毛区作草部町1338,0432520102（043-252-0102）,3000（千円）,榊原　隆史（サカキバラ タカシ）
有限会社昭榮工業,1040002005604,金属製品製造業,〒260-0822千葉県千葉市中央区蘇我3-32-57,0432631871（043-263-1871）,3000（千円）,小野　曉（オノ サトシ）
有限会社鈴木,1040002005991,出版・印刷・同関連産業,〒266-0026千葉県千葉市緑区古市場町474-261千葉印刷団地,0432682545（043-268-2545）,30000（千円）,鈴木　敏夫（スズキ トシオ）
有限会社鈴木総合製本,1040002006008,出版・印刷・同関連産業,〒266-0026千葉県千葉市緑区古市場町474-261千葉印刷団地,0432682545（043-268-2545）,30000（千円）,鈴木　敏夫（スズキ トシオ）
有限会社スタート工業,1040002006098,金属製品製造業,〒262-0041千葉県千葉市花見川区柏井町27-8,0432980320（043-298-0320）,3000（千円）,濱尾　晴治（ハマオ ハルジ）
有限会社竹内製作所,1040002006890,金属製品製造業,〒260-0022千葉県千葉市中央区神明町206-17,0432424994（043-242-4994）,3000（千円）,竹内　忠政（タケウチ タダマサ）
有限会社千葉シート,1040002007550,衣服・その他の繊維製品製造業,〒260-0822千葉県千葉市中央区蘇我1-39-2,0432651410（043-265-1410）,3000（千円）,斉藤　芳之（サイトウ ヨシユキ）
有限会社内藤工業,1040002008508,"鉄鋼業,非鉄金属製造業",〒262-0004千葉県千葉市花見川区大日町1293,0432587921（043-258-7921）,3000（千円）,内藤　信夫（ナイトウ ノブオ）
有限会社長嶋電器製作所,1040002008581,電気機械器具製造業,〒260-0825千葉県千葉市中央区村田町537,0432613536（043-261-3536）,4000（千円）,長嶋　宏幸（ナガシマ ヒロユキ）
有限会社皆吉工機,1040002011370,一般機械器具製造業,〒262-0043千葉県千葉市花見川区天戸町823,0432594187（043-259-4187）,3000（千円）,皆吉　弘一（ミナヨシ ヒロカズ）
有限会社明光工業,1040002011593,金属製品製造業,〒266-0031千葉県千葉市緑区おゆみ野3-38-1,0433000386（043-300-0386）,3000（千円）,佐藤　ひろみ（サトウ ヒロミ）
有限会社ラディックス,1040002012419,電気機械器具製造業,〒266-0033千葉県千葉市緑区おゆみ野南5-10-6,0432924959（043-292-4959）,10000（千円）,山口　稔（ヤマグチ ミノル）
有限会社アートクリエイティヴ,1040002013912,その他の製造業,〒266-0002千葉県千葉市緑区平山町463-1,0432288787（043-228-8787）,3000（千円）,町田　光市（マチダ コウイチ）
有限会社千葉リビルト,1040002014175,輸送用機械器具製造業,〒264-0031千葉県千葉市若葉区愛生町147-36,0432075891（043-207-5891）,3000（千円）,田名網　信夫（タナアミ ノブオ）
有限会社藤井玩具,1040002015702,その他の製造業,〒264-0016千葉県千葉市若葉区大宮町1912-6,0432283211（043-228-3211）,3000（千円）,藤井　清（フジイ キヨシ）
光洋工業有限会社,1040002018300,金属製品製造業,〒275-0015千葉県習志野市鷺沼台3-14-15,0474757435（047-475-7435）,3000（千円）,落合　誠（オチアイ マコト）
有限会社大塚機械製作所,1040002021072,一般機械器具製造業,〒273-0018千葉県船橋市栄町2-7-17,0474346262（047-434-6262）,3000（千円）,大塚　勉（オオツカ ツトム）
有限会社染谷工業,1040002023267,金属製品製造業,〒273-0018千葉県船橋市栄町2-6-14,0474343215（047-434-3215）,3000（千円）,染谷　和太（ソメヤ カズタ）
有限会社林看板,1040002024595,その他の製造業,〒274-0056千葉県船橋市神保町181-3,0474571960（047-457-1960）,3000（千円）,林　博幸（ハヤシ ヒロユキ）
有限会社森山食品,1040002025899,食料品・飼料・飲料製造業,〒273-0035千葉県船橋市本中山3-21-8,0473341452（047-334-1452）,3000（千円）,森山　隆清（モリヤマ タカキヨ）
有限会社八街ピーナツ,1040002025940,食料品・飼料・飲料製造業,〒285-0861千葉県佐倉市臼井田840-3,0433125788（043-312-5788）,10000（千円）,渋谷　暢洋（シブヤ マサヒロ）
有限会社裕美印刷,1040002026138,出版・印刷・同関連産業,〒274-0063千葉県船橋市習志野台4-10-12,0474643517（047-464-3517）,3000（千円）,岩河　雅人（イワカワ マサト）
有限会社千葉製函工業社,1040002026550,金属製品製造業,〒273-0021千葉県船橋市海神5-27-27,0474333366（047-433-3366）,3000（千円）,林　義憲（ハヤシ ヨシノリ）
有限会社山崎プラント設計,1040002027391,金属製品製造業,〒274-0806千葉県船橋市二和西6-7,0474405101（047-440-5101）,3000（千円）,山崎　信悟（ヤマザキ シンゴ）
有限会社京葉工業所,1040002028976,電気機械器具製造業,〒276-0046千葉県八千代市大和田新田657,0474595355（047-459-5355）,3000（千円）,坪井　達（ツボイ トオル）
有限会社サイネスト,1040002029140,その他の製造業,〒285-0854千葉県佐倉市上座559-96,0433067875（043-306-7875）,3000（千円）,三浦　考一（ミウラ コウイチ）
有限会社システムテクニクス,1040002029272,一般機械器具製造業,〒276-0014千葉県八千代市米本1359-438棟106号,0474880727（047-488-0727）,3000（千円）,小川　慶始（オガワ ケイジ）
有限会社堀川製作所,1040002030148,一般機械器具製造業,〒276-0022千葉県八千代市上高野1560-19,0474827987（047-482-7987）,3000（千円）,堀川　省二（ホリカワ セイジ）
有限会社柳和建装,1040002030577,金属製品製造業,〒276-0047千葉県八千代市吉橋1075-8,0474505591（047-450-5591）,5000（千円）,柳原　和仁（ヤナギハラ カズヒト）
有限会社石原特殊鎖製作所,1040002032499,一般機械器具製造業,〒272-0021千葉県市川市八幡6-8-7,0473344711（047-334-4711）,7000（千円）,石原　昇三（イシハラ シヨウゾウ）
有限会社貝崎繊維,1040002033274,衣服・その他の繊維製品製造業,〒272-0023千葉県市川市南八幡4-17-19,0473781496（047-378-1496）,7200（千円）,貝崎　守宏（カイザキ モリヒロ）
有限会社京山,1040002033563,食料品・飼料・飲料製造業,〒272-0115千葉県市川市富浜2-5-3,0473598888（047-359-8888）,3000（千円）,佐々木　勝（ササキ マサル）
有限会社三恵研究所,1040002034082,化学工業,〒272-0023千葉県市川市南八幡5-11-11,0473761411（047-376-1411）,10000（千円）,山城　道克（ヤマシロ ミチカツ）
有限会社ファースト,1040002036186,その他の製造業,〒272-0811千葉県市川市北方町4-2083,0473395016（047-339-5016）,3000（千円）,古賀　一（コガ ハジメ）
ニッポー株式会社,1040002037507,食料品・飼料・飲料製造業,〒273-0103千葉県鎌ケ谷市丸山1-2-25,0474464122（047-446-4122）,40000（千円）,代表取締役社長／青木　健文（アオキ タケブミ）
有限会社湊プラスチック,1040002038546,その他の製造業,〒273-0112千葉県鎌ケ谷市東中沢3-25-8,0474987272（047-498-7272）,3000（千円）,倉持　昌二（クラモチ シヨウジ）
有限会社ティーン,1040002039288,出版・印刷・同関連産業,〒272-0034千葉県市川市市川1-18-14,0473210972（047-321-0972）,3000（千円）,竹田　輝正（タケダ テルマサ）
有限会社田中金属工芸,1040002040097,その他の製造業,〒272-0114千葉県市川市塩焼5-3-10,0473901751（047-390-1751）,3000（千円）,田中　武（タナカ タケシ）
有限会社トモス工房,1040002041319,その他の製造業,〒279-0012千葉県浦安市入船2-11-203入船西エステート11号棟,0473056460（047-305-6460）,3000（千円）,江口　昌子（エグチ シヨウコ）
有限会社阿蘇発条製作所,1040002044065,金属製品製造業,〒270-2224千葉県松戸市大橋359-6,0473912656（047-391-2656）,3000（千円）,木本　善行（キモト ヨシユキ）
有限会社エイドマシナリー,1040002044552,その他の製造業,〒270-2231千葉県松戸市稔台7-62-1針ビル101,0477035095（047-703-5095）,3000（千円）,花宮　和壽（ハナミヤ カズヒサ）
有限会社金子コンクリート工業所,1040002045105,窯業・土石製品製造業,〒271-0082千葉県松戸市二十世紀が丘戸山町161,0473922501（047-392-2501）,3000（千円）,金子　直樹（カネコ ナオキ）
有限会社ケンソー技研,1040002045567,金属製品製造業,〒270-2232千葉県松戸市和名ケ谷1330,0473913103（047-391-3103）,7500（千円）,望月　功太（モチヅキ コウタ）
有限会社駒嶺サンドブラスト,1040002045815,窯業・土石製品製造業,〒270-2255千葉県松戸市田中新田44-23,0473879886（047-387-9886）,3000（千円）,駒嶺　修（コマミネ オサム）
有限会社伸和工業所,1040002046508,"鉄鋼業,非鉄金属製造業",〒289-2257千葉県香取郡多古町南中1704-1,0479764070（0479-76-4070）,3000（千円）,中林　清二（ナカバヤシ セイジ）
有限会社末広屋,1040002046549,食料品・飼料・飲料製造業,〒270-2241千葉県松戸市松戸新田473-61,0473647261（047-364-7261）,5000（千円）,林　時男（ハヤシ トキオ）
相洋化成有限会社,1040002046813,その他の製造業,〒270-2253千葉県松戸市日暮6-96,0473857348（047-385-7348）,5000（千円）,山本　尭（ヤマモト タカシ）
有限会社大成電化工業,1040002046887,その他の製造業,〒271-0061千葉県松戸市栄町西5-1333-7,0473635932（047-363-5932）,5000（千円）,土橋　偉（ドバシ タケシ）
有限会社ドリーム,1040002047588,食料品・飼料・飲料製造業,〒270-0023千葉県松戸市八ケ崎2-3-1,0473476969（047-347-6969）,3000（千円）,久慈　ヒロヤ（クジ ヒロヤ）
有限会社中山鉄工,1040002047704,"鉄鋼業,非鉄金属製造業",〒271-0054千葉県松戸市中根長津町29,0473688249（047-368-8249）,3000（千円）,中山　進次（ナカヤマ シンジ）
有限会社原澤製作所,1040002048058,金属製品製造業,〒270-0006千葉県松戸市大金平2-119,0473433093（047-343-3093）,3000（千円）,原澤　志朗（ハラサワ シロウ）
有限会社丸山紙工所,1040002048917,パルプ・紙・紙加工品製造業,〒271-0085千葉県松戸市二十世紀が丘中松町44,0473922093（047-392-2093）,3000（千円）,丸山　弘（マルヤマ ヒロシ）
有限会社三浦工業,1040002048925,金属製品製造業,〒270-2214千葉県松戸市松飛台286-7,0473847300（047-384-7300）,3000（千円）,三浦　恵智子（ミウラ エチコ）
有限会社つり具のニットウ,1040002050451,その他の製造業,〒270-2224千葉県松戸市大橋532-1,0473912555（047-391-2555）,3000（千円）,永井　雄三（ナガイ ユウゾウ）
有限会社クリエイティブワークス,1040002051425,出版・印刷・同関連産業,〒270-0163千葉県流山市南流山3-8-8,0471596014（04-7159-6014）,3000（千円）,小林　和雄（コバヤシ カズオ）
有限会社矢口鋼業所,1040002052472,金属製品製造業,〒270-0107千葉県流山市西深井572,0471524820（04-7152-4820）,3000（千円）,矢口　哲也（ヤグチ テツヤ）
有限会社宮本石材工業,1040002053669,窯業・土石製品製造業,〒270-2204千葉県松戸市六実2-57-1,0473878691（047-387-8691）,3000（千円）,宮本　哲也（ミヤモト テツヤ）
有限会社龜谷堂,1040002054956,食料品・飼料・飲料製造業,〒286-0024千葉県成田市田町265,0476220644（0476-22-0644）,10000（千円）,川村　正（カワムラ マサシ）
有限会社サダ・アート,1040002056184,その他の製造業,〒286-0221千葉県富里市七栄742-15,0476935475（0476-93-5475）,3000（千円）,鈴木　優作（スズキ ユウサク）
有限会社小澤製作所,1040002057100,一般機械器具製造業,〒270-1614千葉県印西市瀬戸2171,0476980519（0476-98-0519）,3000（千円）,小澤　隆美（オザワ タカミ）
有限会社古関商店,1040002058123,食料品・飼料・飲料製造業,〒286-0801千葉県成田市竜台636,0476371361（0476-37-1361）,3000（千円）,古関　芳枝（コセキ ヨシエ）
日光化成有限会社,1040002059708,その他の製造業,〒287-0241千葉県成田市水の上964-12,0476734310（0476-73-4310）,3000（千円）,小島　敦志（コジマ アツシ）
株式会社アルファ,1040002060244,電気機械器具製造業,〒285-0802千葉県佐倉市大作1-8-6,0434982105（043-498-2105）,60000（千円）,蜂谷　真弓（ハチヤ マユミ）
有限会社京葉工業所,1040002062091,一般機械器具製造業,〒284-0011千葉県四街道市亀崎406-2,0434221103（043-422-1103）,3000（千円）,金子　利也（カネコ トシヤ）
有限会社ツキタエンジニアリング,1040002062397,一般機械器具製造業,〒284-0012千葉県四街道市物井1473-5,0434239851（043-423-9851）,3000（千円）,附田　泰博（ツキタ タイハク）
有限会社朝日製作所,1040002062983,一般機械器具製造業,〒289-1101千葉県八街市朝日99-3,0434432335（043-443-2335）,5000（千円）,幸島　正義（コウジマ マサヨシ）
有限会社影山製作所,1040002063180,電気機械器具製造業,〒289-1101千葉県八街市朝日589-2,0434443339（043-444-3339）,6000（千円）,影山　孝市（カゲヤマ コウイチ）
有限会社建秀,1040002063486,家具・装備品製造業,〒289-1143千葉県八街市八街い176-10,0434443898（043-444-3898）,9000（千円）,佐藤　秀明（サトウ ヒデアキ）
有限会社第一工業所,1040002063503,精密機械・医療機械器具製造業,〒289-1126千葉県八街市沖2200-2,0434456555（043-445-6555）,3000（千円）,志水　将司（シミズ マサシ）
川島工業有限会社,1040002065763,金属製品製造業,〒289-1123千葉県八街市滝台724-2,0434455109（043-445-5109）,3000（千円）,川島　潔（カワシマ キヨシ）
有限会社伊賀ミート,1040002066002,食料品・飼料・飲料製造業,〒292-0806千葉県木更津市請西東8-7-18,0438368491（0438-36-8491）,3000（千円）,梅本　清（ウメモト キヨシ）
有限会社クロワッサン,1040002066530,食料品・飼料・飲料製造業,〒292-0823千葉県木更津市桜井新町2-7-12,0438306677（0438-30-6677）,5500（千円）,橋爪　信義（ハシヅメ ノブヨシ）
有限会社ドリアン洋菓子店,1040002067314,食料品・飼料・飲料製造業,〒292-0061千葉県木更津市岩根3-11-16,0438414883（0438-41-4883）,3000（千円）,峯村　洋一（ミネムラ ヨウイチ）
有限会社ニシダ機工,1040002067454,一般機械器具製造業,〒292-0835千葉県木更津市築地8,0438373913（0438-37-3913）,3000（千円）,西田　政幸（ニシダ マサユキ）
有限会社ツバメフーズ,1040002071365,食料品・飼料・飲料製造業,〒293-0011千葉県富津市新富94-15,0439873997（0439-87-3997）,3000（千円）,森　竜太郎（モリ リユウタロウ）
有限会社小俣溶工,1040002073295,輸送用機械器具製造業,〒290-0062千葉県市原市八幡842-1,0436438039（0436-43-8039）,3000（千円）,小俣　昭輝（コマタ アキテル）
有限会社三和工業所,1040002073527,金属製品製造業,〒290-0207千葉県市原市海士有木667-5,0436363340（0436-36-3340）,3000（千円）,山川　幸雄（ヤマカワ ユキオ）
有限会社高橋工業,1040002074079,金属製品製造業,〒290-0011千葉県市原市能満2080-312,0436742765（0436-74-2765）,3000（千円）,高橋　隆（タカハシ タカシ）
有限会社時田商店,1040002074401,食料品・飼料・飲料製造業,〒299-0118千葉県市原市椎津161,0436611864（0436-61-1864）,10000（千円）,時田　勝（トキタ マサル）
有限会社並木鉛芯,1040002074599,化学工業,〒290-0231千葉県市原市西国吉1712-2,0436952415（0436-95-2415）,3000（千円）,並木　安雄（ナミキ ヤスオ）
有限会社福島製作所,1040002074905,一般機械器具製造業,〒290-0044千葉県市原市玉前西1-2-7,0436231241（0436-23-1241）,20000（千円）,福島　利一（フクシマ トシカズ）
有限会社フジトーイ,1040002074938,その他の製造業,〒290-0204千葉県市原市磯ケ谷9-36,0436362211（0436-36-2211）,3000（千円）,近藤　昌子（コンドウ マサコ）
有限会社保坂,1040002075069,金属製品製造業,〒290-0032千葉県市原市廿五里788,0436222627（0436-22-2627）,10000（千円）,保坂　好則（ホサカ ヨシノリ）
有限会社イシダ印刷,1040002077156,出版・印刷・同関連産業,〒283-0833千葉県東金市滝沢241,0475559744（0475-55-9744）,3000（千円）,石田　久雄（イシダ ヒサオ）
有限会社染野工業,1040002077461,輸送用機械器具製造業,〒289-1523千葉県山武市松尾町五反田2701-2,0479866304（0479-86-6304）,3000（千円）,平山　好昭（ヒラヤマ ヨシアキ）
有限会社廣嶋屋,1040002077668,その他の製造業,〒283-0802千葉県東金市東金999,0475523531（0475-52-3531）,5000（千円）,本田　正義（ホンダ マサヨシ）
有限会社ヤマニ工業,1040002077809,金属製品製造業,〒283-0022千葉県東金市高倉287-6,0475580406（0475-58-0406）,10000（千円）,小網　知令（コアミ トモハル）
有限会社かねやま水産,1040002077924,食料品・飼料・飲料製造業,〒283-0104千葉県山武郡九十九里町片貝6928-19,0475762039（0475-76-2039）,3000（千円）,阿部倉　一繁（アベクラ カズシゲ）
有限会社山村製作所,1040002078914,金属製品製造業,〒283-0826千葉県東金市丘山台3-8-4,0475501777（0475-50-1777）,8000（千円）,山村　俊之（ヤマムラ トシユキ）
有限会社川田工業所,1040002079433,金属製品製造業,〒289-1522千葉県山武市松尾町高富219,0479862099（0479-86-2099）,5000（千円）,櫻井　英範（サクライ ヒデノリ）
有限会社山武化学工業所,1040002079540,化学工業,〒289-1322千葉県山武市富田幸谷914-13,0475822701（0475-82-2701）,3000（千円）,長谷川　憲治（ハセガワ ケンジ）
有限会社エスアンドティ,1040002080283,精密機械・医療機械器具製造業,〒283-0101千葉県山武郡九十九里町作田11-38,0475768507（0475-76-8507）,3000（千円）,管田　博文（スゲタ ヒロフミ）
タマダ精工有限会社,1040002081612,一般機械器具製造業,〒297-0033千葉県茂原市大芝21,0475250201（0475-25-0201）,5475（千円）,清水　聖司（シミズ セイジ）
有限会社ケアティス,1040002082032,化学工業,〒297-0012千葉県茂原市六ツ野3619-3,0475241127（0475-24-1127）,3000（千円）,坂田　和彦（サカタ カズヒコ）
有限会社東光,1040002083154,その他の製造業,〒289-2144千葉県匝瑳市八日市場イ2106-3,0479720351（0479-72-0351）,5000（千円）,飯島　宗一郎（イイジマ ソウイチロウ）
有限会社並木製罐,1040002083170,"鉄鋼業,非鉄金属製造業",〒289-2177千葉県匝瑳市金原380-1,0479741323（0479-74-1323）,5000（千円）,並木　健（ナミキ タケシ）
有限会社ウォーク,1040002084276,その他の製造業,〒289-2525千葉県旭市仁玉2121-4,0479625068（0479-62-5068）,3000（千円）,金田　雄作（カネダ ユウサク）
有限会社越川建材,1040002084755,窯業・土石製品製造業,〒289-2602千葉県旭市岩井203,0479553402（0479-55-3402）,3000（千円）,木内　信善（キウチ ノブヨシ）
有限会社宮内製作所,1040002084945,一般機械器具製造業,〒289-2714千葉県旭市三川6542-2,0479572411（0479-57-2411）,14000（千円）,宮内　一徳（ミヤウチ カズノリ）
有限会社アクセス,1040002085167,出版・印刷・同関連産業,〒288-0831千葉県銚子市本城町6-2029-1,0479255634（0479-25-5634）,5000（千円）,高木　康之（タカギ ヤスユキ）
有限会社糟谷製作所,1040002085398,金属製品製造業,〒288-0855千葉県銚子市猿田町643,0479332083（0479-33-2083）,10000（千円）,糟谷　好宏（カスヤ ヨシヒロ）
有限会社杉山金属製作所,1040002087485,金属製品製造業,〒289-0215千葉県香取郡神崎町古原乙373,0478722233（0478-72-2233）,3000（千円）,杉山　武夫（スギヤマ タケオ）
有限会社岩田製作所,1040002087898,一般機械器具製造業,〒289-0613千葉県香取郡東庄町東今泉257,0478863336（0478-86-3336）,3000（千円）,岩田　博一（イワタ ヒロカズ）
有限会社椿製作所,1040002088434,"鉄鋼業,非鉄金属製造業",〒289-0426千葉県香取市山倉2933-3,0478792868（0478-79-2868）,45000（千円）,椿　茂幸（ツバキ シゲユキ）
有限会社旭スキャナー,1040002088681,出版・印刷・同関連産業,〒277-0852千葉県柏市旭町5-3-29,0471451791（04-7145-1791）,3000（千円）,近藤　勇一（コンドウ ユウイチ）
有限会社カシワ,1040002089408,出版・印刷・同関連産業,〒277-0814千葉県柏市正連寺238-3,0471348544（04-7134-8544）,3000（千円）,山内　大泉（ヤマウチ ダイセン）
北柏建材有限会社,1040002089515,窯業・土石製品製造業,〒277-0832千葉県柏市北柏1-10-12,0471660069（04-7166-0069）,4000（千円）,海老原　利夫（エビハラ トシオ）
有限会社さどや,1040002089985,衣服・その他の繊維製品製造業,〒277-0054千葉県柏市南増尾7-9-5,0471737496（04-7173-7496）,3000（千円）,鈴木　鈴子（スズキ スズコ）
有限会社ミウラ製袋,1040002091743,その他の製造業,〒277-0042千葉県柏市逆井428-2,0471692855（04-7169-2855）,5000（千円）,三浦　博之（ミウラ ヒロユキ）
有限会社ミノス,1040002091776,出版・印刷・同関連産業,〒277-0852千葉県柏市旭町1-3-8東和ビル,0471435531（04-7143-5531）,3000（千円）,須永　正子（スナガ マサコ）
有限会社広和,1040002092584,家具・装備品製造業,〒270-1165千葉県我孫子市並木9-11-6,0471821313（04-7182-1313）,5000（千円）,川名　健史（カワナ ケンジ）
有限会社ニアス,1040002094754,精密機械・医療機械器具製造業,〒277-0812千葉県柏市花野井243-1,0471368388（04-7136-8388）,5900（千円）,早川　弘（ハヤカワ ヒロシ）
有限会社ミボラマシン・エンジニアリング,1040002096379,一般機械器具製造業,〒277-0863千葉県柏市豊四季945-142,0471427745（04-7142-7745）,8000（千円）,三塚　祐児（ミツツカ ユウジ）
有限会社木村製作所,1040002096890,一般機械器具製造業,〒278-0015千葉県野田市西三ケ尾139,0471254716（04-7125-4716）,3000（千円）,木村　忠男（キムラ タダオ）
有限会社沼田工業所,1040002097419,一般機械器具製造業,〒270-0236千葉県野田市東金野井1070-1,0471272992（04-7127-2992）,3000（千円）,沼田　愃（ヌマタ ユタカ）
有限会社野田ブラシ,1040002097443,その他の製造業,〒278-0035千葉県野田市中野台704-1,0471242598（04-7124-2598）,3000（千円）,川守田　昇（カワモリタ ノボル）
有限会社真中金型,1040002097658,一般機械器具製造業,〒278-0046千葉県野田市谷津345-3,0471255905（04-7125-5905）,5000（千円）,真中　勝男（マナカ カツオ）
有限会社オノデラ,1040002098367,その他の製造業,〒278-0017千葉県野田市大殿井150-158,0471255261（04-7125-5261）,3000（千円）,小野寺　次郎（オノデラ ジロウ）
有限会社秀和化学,1040002099035,その他の製造業,〒270-0222千葉県野田市木間ケ瀬4753-1,0471984930（04-7198-4930）,5000（千円）,金光　昌平（カネミツ シヨウヘイ）
有限会社泉製作所,1040002099175,金属製品製造業,〒294-0805千葉県南房総市下滝田880-1,0470206181（0470-20-6181）,3000（千円）,和泉澤　栄（イズミサワ サカエ）
有限会社白浜堂,1040002099984,食料品・飼料・飲料製造業,〒295-0102千葉県南房総市白浜町白浜55-3,0470385008（0470-38-5008）,3000（千円）,山口　浩司（ヤマグチ コウジ）
有限会社農業法人安房麦酒,1040002100090,食料品・飼料・飲料製造業,〒294-0813千葉県南房総市谷向394-1,0470364231（0470-36-4231）,3000（千円）,高橋　光洋（タカハシ ミツヒロ）
