会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社セーフティー,4370301002183,ビジネス > 製造・加工（工作機械・一般機械器具）,〒986-0848宮城県石巻市新館1-2-43,0225947524（0225-94-7524）,"",""
有限会社カマタ工業,4370302000673,ビジネス > 製造・加工（鉄鋼製品）,〒981-0502宮城県東松島市大曲字沼尻14-2,0225825289（0225-82-5289）,"",""
有限会社伸和精工,4370302001275,ビジネス > 製造・加工（化学・プラスチック）,〒986-1111宮城県石巻市鹿又字梅木屋敷104-5,0225752768（0225-75-2768）,"",""
有限会社中村,4370302001754,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒987-1101宮城県石巻市前谷地字中埣98-3,0225722775（0225-72-2775）,"",""
有限会社山中水産,4370302002455,ビジネス > 製造・加工（食料品）,〒986-0026宮城県石巻市大門町3-4-50,0225222369（0225-22-2369）,"",""
株式会社鎌田製作所,4370401000442,ビジネス > 製造・加工（鉄鋼製品）,〒987-0412宮城県登米市南方町照井121-1,0220582888（0220-58-2888）,"",""
株式会社スタンレー宮城製作所,4370401000491,ビジネス > 製造・加工（電気機械器具）,〒987-0621宮城県登米市中田町宝江黒沼字十文字260,0220346655（0220-34-6655）,490000（千円）,熊谷　重典（クマガイ シゲノリ）
株式会社泉ハイパーツ,4370401000673,ビジネス > 製造・加工（電子・精密機械器具）,〒987-0621宮城県登米市中田町宝江黒沼字蓬原28-6,0220343615（0220-34-3615）,"",""
高橋水産株式会社,4370501000292,ビジネス > 製造・加工（食料品）,〒988-0103宮城県気仙沼市赤岩港21-1,0226223810（0226-22-3810）,"",""
株式会社ケーエスフーズ,4370501000549,ビジネス > 製造・加工（食料品）,〒986-0781宮城県本吉郡南三陸町戸倉字滝の沢50-1,0226468111（0226-46-8111）,10000（千円）,代表取締役社長／西條　盛美（サイジヨウ モリヨシ）
志津川オリエント工業株式会社,4370501000573,ビジネス > 製造・加工（金属製品）,〒986-0763宮城県本吉郡南三陸町志津川汐見町20,0226462528（0226-46-2528）,20000（千円）,高橋　長偉（タカハシ チヨウイ）
株式会社ヒットエスフーズ,4370601000688,ビジネス > 製造・加工（食料品）,〒985-0001宮城県塩竈市新浜町3-15-3,0223625788（0223-62-5788）,30000（千円）,代表取締役社長／鈴木　勇（スズキ イサム）
プリンス食品株式会社,4370601000705,ビジネス > 製造・加工（食料品）,〒985-0016宮城県塩竈市港町2-14-13,0223656181（0223-65-6181）,40000（千円）,代表取締役社長／古内　隆弘（フルウチ タカヒロ）
有限会社石川板金工業,4370602000150,ビジネス > 製造・加工（金属製品）,〒985-0082宮城県塩竈市青葉ヶ丘5-9,0223665406（0223-66-5406）,"",""
有限会社栄太楼,4370602000258,ビジネス > 製造・加工（食料品）,〒985-0052宮城県塩竈市本町4-5,0223620235（0223-62-0235）,"",""
株式会社産機設計製作所,4370801000546,ビジネス > 製造・加工（工作機械・一般機械器具）,〒989-2303宮城県亘理郡亘理町逢隈十文字字牛頭10-1,0223345315（0223-34-5315）,10000（千円）,森　啓次（モリ ケイジ）
フジ安全リース有限会社,4370802001056,ビジネス > 製造・加工（衣料関連）,〒989-2432宮城県岩沼市中央3-2-21,0223293082（0223-29-3082）,5000（千円）,大友　光章（オオトモ ミツアキ）
株式会社サクラ,5010401073127,ビジネス > 製造・加工（鉄鋼製品）,〒980-0804宮城県仙台市青葉区大町1-2-1,0222230358（022-223-0358）,"",""
株式会社アルファメディカル,5370001000429,ビジネス > 製造・加工（電子・精密機械器具）,〒981-3121宮城県仙台市泉区上谷刈6-2-16,0223717381（022-371-7381）,"",""
テクノグラスサービス株式会社,5370001004322,ビジネス > 製造・加工（窯業・土石）,〒983-0034宮城県仙台市宮城野区扇町5-10-15,0222363388（022-236-3388）,18000（千円）,代表取締役社長／清水　典之（シミズ ノリユキ）
株式会社はんだフーズ,5370001005865,ビジネス > 製造・加工（食料品）,〒980-0014宮城県仙台市青葉区本町1-11-11HANIXビル,0227265475（022-726-5475）,10000（千円）,代表取締役社長／半田　俊文（ハンダ トシフミ）
本山計装株式会社,5370001010601,ビジネス > 製造・加工（工作機械・一般機械器具）,〒981-0913宮城県仙台市青葉区昭和町6-10,0222718831（022-271-8831）,10000（千円）,本山　耕三（モトヤマ コウゾウ）
株式会社いかい工芸,5370001012589,ビジネス > 製造・加工（金属製品）,〒980-0811宮城県仙台市青葉区一番町1-12-35,0222223573（022-222-3573）,10000（千円）,猪飼　正彦（イカイ マサヒコ）
仙台中央生コン株式会社,5370001012705,ビジネス > 製造・加工（金属製品）,〒981-1103宮城県仙台市太白区中田町字後河原1,0222413121（022-241-3121）,"",""
昇正工業株式会社,5370001014354,ビジネス > 製造・加工（工作機械・一般機械器具）,〒984-0063宮城県仙台市若林区石名坂25-1,"",3000（千円）,菅原　昌裕（スガワラ マサヒロ）
株式会社ヘルム喜早,5370001014461,ビジネス > 製造・加工（化学・プラスチック）,〒984-0001宮城県仙台市若林区鶴代町5番58号,0222362255（022-236-2255）,"",""
株式会社プレスト,5370001015154,ビジネス > 製造・加工（電子・精密機械器具）,〒983-0851宮城県仙台市宮城野区榴ヶ岡25番地,0223520335（022-352-0335）,"",""
有限会社ヤマイシニット,5370002006202,ビジネス > 製造・加工（衣料関連）,〒984-0838宮城県仙台市若林区上飯田1-23-5,0222866363（022-286-6363）,"",""
有限会社山本電機,5370002013958,ビジネス > 製造・加工（工作機械・一般機械器具）,〒981-0961宮城県仙台市青葉区桜ヶ丘3-24-7,"",3000（千円）,山本　卓（ヤマモト タク）
株式会社横塚製作所,5370101001087,ビジネス > 製造・加工（電子・精密機械器具）,〒981-2102宮城県伊具郡丸森町舘矢間舘山字坪石44,0224721115（0224-72-1115）,32000（千円）,代表取締役社長／根元　孝夫（ネモト タカオ）
株式会社大森産業,5370101001112,ビジネス > 製造・加工（その他）,〒981-1501宮城県角田市藤田字中山150番地,0224622288（0224-62-2288）,"",""
株式会社宮城ニコンプレシジョン,5370101001228,ビジネス > 製造・加工（工作機械・一般機械器具）,〒989-0701宮城県刈田郡蔵王町宮字新大除20,"",200000（千円）,池田　信一（イケダ シンイチ）
株式会社松田製粉,5370101001392,ビジネス > 製造・加工（食料品）,〒989-0231宮城県白石市福岡蔵本字樋ノ口16-1,0224255121（0224-25-5121）,"",""
有限会社丸山製作所,5370102000575,ビジネス > 製造・加工（金属製品）,〒989-1258宮城県柴田郡大河原町小山田字橋本30,0224532355（0224-53-2355）,"",""
株式会社ウエストテック,5370201000039,ビジネス > 製造・加工（金属製品）,〒989-6101宮城県大崎市古川福浦字道ノ上47,0229225971（0229-22-5971）,10000（千円）,代表取締役社長／西　和巳（ニシ カズミ）
株式会社ニューテック,5370201000344,ビジネス > 製造・加工（電子・精密機械器具）,宮城県大崎市田尻沼部字富岡前7番地の1,0229392195（0229-39-2195）,"",""
株式会社ヤマウチ機工,5370201002200,ビジネス > 製造・加工（金属製品）,〒987-0121宮城県遠田郡涌谷町涌谷字内作田二9,0229434776（0229-43-4776）,"",""
有壁藁工品株式会社,5370201003124,ビジネス > 製造・加工（衣料関連）,〒989-4806宮城県栗原市金成有壁本町1-3,"",10000（千円）,菅原　幸治（スガワラ コウジ）
有限会社ケンソー,5370202003692,ビジネス > 製造・加工（生活雑貨・日用品）,〒981-4272宮城県加美郡加美町城生字屋敷26,0229635133（0229-63-5133）,"",""
有限会社三協,5370202004402,ビジネス > 製造・加工（衣料関連）,〒987-2203宮城県栗原市築館下宮野砂田2-1,0228223489（0228-22-3489）,"",""
有限会社千商,5370202004732,ビジネス > 製造・加工（工作機械・一般機械器具）,〒989-5351宮城県栗原市栗駒中野田町東17-2,0228452646（0228-45-2646）,"",""
大江冷蔵株式会社,5370301000236,ビジネス > 製造・加工（食料品）,〒986-0024宮城県石巻市川口町2-5-1,0225966101（0225-96-6101）,"",""
有限会社佐久間工業,5370302001051,ビジネス > 製造・加工（金属製品）,〒986-0853宮城県石巻市門脇字拾喰49-2,0225955914（0225-95-5914）,"",""
有限会社三和製作所,5370402000102,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒987-0353宮城県登米市豊里町平林111,0225761856（0225-76-1856）,"",""
有限会社半田商店,5370402002040,ビジネス > 製造・加工（食料品）,〒987-0511宮城県登米市迫町佐沼字西佐沼92,0220222065（0220-22-2065）,"",""
株式会社マルヤマ,5370501000465,ビジネス > 製造・加工（食料品）,〒988-0532宮城県気仙沼市唐桑町石浜285-6,0226322272（0226-32-2272）,"",""
有限会社多賀城重機,5370602001247,ビジネス > 製造・加工（工作機械・一般機械器具）,〒985-0853宮城県多賀城市高橋1-12-31,0223680783（0223-68-0783）,5000（千円）,相澤　一二（アイザワ カツジ）
有限会社八百照,5370602001924,ビジネス > 製造・加工（食料品）,〒985-0001宮城県塩竈市新浜町3-14-2,0223671755（0223-67-1755）,5000（千円）,下山　雄司（シモヤマ ユウジ）
株式会社登米ブラス,5370801000181,ビジネス > 製造・加工（化学・プラスチック）,〒981-1222宮城県名取市上余田千刈田543-1,0223835588（0223-83-5588）,50000（千円）,武山　昭治（タケヤマ シヨウジ）
有限会社信建築板金,5370802001591,ビジネス > 製造・加工（金属製品）,〒989-2383宮城県亘理郡亘理町逢隈田沢字堰下205,0223342287（0223-34-2287）,3000（千円）,三品　信夫（ミシナ ノブオ）
株式会社サトー食肉サービス,6370001003100,ビジネス > 製造・加工（食料品）,〒984-0002宮城県仙台市若林区卸町東3-4-31,0222889031（022-288-9031）,55000（千円）,代表取締役社長／伊藤　勝悦（イトウ シヨウエツ）
株式会社昭和紙工,6370001005286,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒983-0044宮城県仙台市宮城野区宮千代1-35-3,0222321251（022-232-1251）,"",""
株式会社マルワ,6370001006152,ビジネス > 製造・加工（工作機械・一般機械器具）,〒983-0821宮城県仙台市宮城野区岩切今市東235,0222557181（022-255-7181）,"",""
仙台アスコン株式会社,6370001006680,ビジネス > 製造・加工（建築資材）,〒983-0034宮城県仙台市宮城野区扇町6-2-21,0222581128（022-258-1128）,45000（千円）,代表取締役社長／坂本　晃（サカモト ミツル）
株式会社キクチ,6370001007679,ビジネス > 製造・加工（工作機械・一般機械器具）,〒980-0811宮城県仙台市青葉区一番町4-10-18,0222227511（022-222-7511）,"",""
株式会社プログレス,6370001016085,ビジネス > 製造・加工（工作機械・一般機械器具）,〒981-3222宮城県仙台市泉区住吉台東1-5-6,0223482690（0223-48-2690）,"",""
株式会社アトモス,6370001017463,ビジネス > 製造・加工（金属製品）,〒981-3623宮城県黒川郡大和町小野字後藤10,0223462942（0223-46-2942）,"",""
新日本テクノカーボン株式会社,6370001017521,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒981-3514宮城県黒川郡大郷町川内字中埣山62-6,0223592611（0223-59-2611）,"",""
株式会社プログレス,6370001020624,ビジネス > 製造・加工（工作機械・一般機械器具）,〒981-3222宮城県仙台市泉区住吉台東1-5-6,0223482690（0223-48-2690）,"",""
株式会社アルファ,6370001046512,ビジネス > 製造・加工（金属製品）,〒981-1106宮城県仙台市太白区柳生7-22-2,0223818228（0223-81-8228）,"",""
有限会社マルアイ,6370002003875,ビジネス > 製造・加工（食料品）,〒981-1102宮城県仙台市太白区袋原字台78-4,0222414512（022-241-4512）,"",""
有限会社双葉コンクリート工業,6370002005921,ビジネス > 製造・加工（金属製品）,〒984-0003宮城県仙台市若林区六丁の目北町4-1,0222886739（022-288-6739）,3000（千円）,大槻　善男（オオツキ ヨシオ）
有限会社郡山紙業,6370002007364,ビジネス > 製造・加工（その他）,〒983-0012宮城県仙台市宮城野区出花2-4-2,0222582428（022-258-2428）,"",""
株式会社アキコーポレーション,6370101001045,ビジネス > 製造・加工（電子・精密機械器具）,〒981-2102宮城県伊具郡丸森町舘矢間舘山字町西52,0224724387（0224-72-4387）,"",""
有限会社石田製作所,6370102001630,ビジネス > 製造・加工（金属製品）,〒981-2501宮城県伊具郡丸森町大内字横手79,0224792566（0224-79-2566）,"",""
株式会社豊伸精工,6370201002174,ビジネス > 製造・加工（金属製品）,〒987-0151宮城県遠田郡涌谷町小塚字中野24-2,0229435385（0229-43-5385）,"",""
株式会社藤岡工業,6370201002190,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒987-0141宮城県遠田郡涌谷町田町裏133-2,0229432770（0229-43-2770）,"",""
東北グリコ乳業株式会社,6370201002356,ビジネス > 製造・加工（食料品）,〒981-4415宮城県加美郡加美町米泉字西原1,0229673851（0229-67-3851）,50000（千円）,大内田　和夫（オオウチダ カズオ）
栗駒電子株式会社,6370201002521,ビジネス > 製造・加工（輸送機械器具）,〒989-6143宮城県大崎市古川中里6-3-36,0229217735（0229-21-7735）,"",""
株式会社タカギ,6370201003065,ビジネス > 製造・加工（電子・精密機械器具）,〒989-5301宮城県栗原市栗駒岩ヶ崎六日町17,0228455500（0228-45-5500）,"",""
三晃工業株式会社,6370201003197,ビジネス > 製造・加工（金属製品）,〒989-5506宮城県栗原市若柳大林西千刈33-7,0228327778（0228-32-7778）,"",""
有限会社アカザワ,6370202001415,ビジネス > 製造・加工（非鉄金属製品）,〒987-0281宮城県遠田郡涌谷町小里字鹿の子11-1,"",3000（千円）,赤澤　幸光（アカザワ ユキミツ）
石巻カイハツ生コンクリート株式会社,6370301000177,ビジネス > 製造・加工（金属製品）,〒981-0501宮城県東松島市赤井字川前二番124,0225822381（0225-82-2381）,22000（千円）,代表取締役社長／金野　博（コンノ ヒロシ）
株式会社マルイチ,6370301001159,ビジネス > 製造・加工（建築資材）,宮城県石巻市山下町1丁目7-23,0225931871（0225-93-1871）,"",""
株式会社政吉水産,6370301001191,ビジネス > 製造・加工（食料品）,〒986-0022宮城県石巻市魚町2-10-14,0225966640（0225-96-6640）,"",""
水野食品株式会社,6370301001274,ビジネス > 製造・加工（食料品）,〒986-0022宮城県石巻市魚町3-1-37,0225935165（0225-93-5165）,"",""
有限会社フジワラ技研,6370302002040,ビジネス > 製造・加工（工作機械・一般機械器具）,〒986-0201宮城県石巻市北上町十三浜字菖蒲田35,0225791070（0225-79-1070）,"",""
有限会社須田工業,6370302002619,ビジネス > 製造・加工（工作機械・一般機械器具）,〒986-2251宮城県牡鹿郡女川町旭が丘2-5-12,0225533903（0225-53-3903）,"",""
アサヒ株式会社,6370401000408,ビジネス > 製造・加工（衣料関連）,〒987-0601宮城県登米市中田町石森小倉265,0220342136（0220-34-2136）,"",""
仙北工業株式会社,6370401000498,ビジネス > 製造・加工（金属製品）,〒987-0444宮城県登米市南方町実沢45-2,0220582172（0220-58-2172）,20000（千円）,代表取締役社長／高橋　幸志（タカハシ コウシ）
テーアイシー株式会社,6370401000647,ビジネス > 製造・加工（電子・精密機械器具）,〒989-4703宮城県登米市石越町南郷字前久保305-1,0228342231（0228-34-2231）,"",""
株式会社日高見牧場,6370401000705,ビジネス > 製造・加工（その他）,宮城県登米市登米町寺池銀山108番1,"",10000（千円）,佐藤　壽男（サトウ ヒサオ）
有限会社伊達畜産,6370402001925,ビジネス > 製造・加工（食料品）,〒987-0311宮城県登米市米山町桜岡貝待井6,0220552306（0220-55-2306）,"",""
株式会社広瀬電機,6370601000694,ビジネス > 製造・加工（工作機械・一般機械器具）,〒985-0872宮城県多賀城市伝上山3-22-28,"",10000（千円）,佐々木　昇（ササキ ノボル）
東建工業有限会社,6370802001013,ビジネス > 製造・加工（鉄鋼製品）,〒989-2421宮城県岩沼市下野郷字新相野谷地7,0223225584（0223-22-5584）,"",""
有限会社佐藤製材,6370802001269,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒989-2331宮城県亘理郡亘理町吉田字大塚16,0223363550（0223-36-3550）,"",""
株式会社小林食品,7370001000641,ビジネス > 製造・加工（食料品）,〒981-3206宮城県仙台市泉区明通4-16-1,0223787700（0223-78-7700）,"",""
株式会社扶桑エンジニアリング,7370001002183,ビジネス > 製造・加工（工作機械・一般機械器具）,〒982-0812宮城県仙台市太白区上野山1-3-20,0223071310（0223-07-1310）,"",""
株式会社平塚アルミ工業,7370001003900,ビジネス > 製造・加工（建築資材）,〒984-0002宮城県仙台市若林区卸町東四丁目3番5号,0222887461（022-288-7461）,30000（千円）,代表取締役社長／千葉　雄之（チバ ユウシ）
株式会社エム・エス・ピー,7370001017470,ビジネス > 製造・加工（金属製品）,〒981-3513宮城県黒川郡大郷町味明字青木沢北山3-12,0223476201（0223-47-6201）,10000（千円）,馬渡　達也（マワタリ タツヤ）
有限会社フルカワ,7370002001630,ビジネス > 製造・加工（工作機械・一般機械器具）,〒981-3108宮城県仙台市泉区松陵2-27-7,0223759060（0223-75-9060）,"",""
有限会社川村工業,7370002002678,ビジネス > 製造・加工（工作機械・一般機械器具）,〒981-1102宮城県仙台市太白区袋原字内手10-18,0222415681（022-241-5681）,"",川村　敬志（カワムラ ケイシ）
有限会社ワカマツ,7370002004204,ビジネス > 製造・加工（金属製品）,〒982-0804宮城県仙台市太白区鈎取2-24-5,0222450555（022-245-0555）,"",""
古川工業株式会社,7370101000211,ビジネス > 製造・加工（電子・精密機械器具）,〒989-1606宮城県柴田郡柴田町大字船岡字山田1-27,0224552252（0224-55-2252）,"",""
株式会社小川製作所,7370101001052,ビジネス > 製造・加工（金属製品）,〒981-2116宮城県伊具郡丸森町石倉155,0224722237（0224-72-2237）,"",""
中里工業株式会社,7370101001069,ビジネス > 製造・加工（鉄鋼製品）,〒981-2117宮城県伊具郡丸森町和田西1-1,0224721060（0224-72-1060）,10000（千円）,中里　秀雄（ナカザト ヒデオ）
株式会社北光,7370201003122,ビジネス > 製造・加工（電子・精密機械器具）,〒987-2124宮城県栗原市高清水下佐野23番地,0228583151（0228-58-3151）,"",""
有限会社加藤工業,7370202000250,ビジネス > 製造・加工（鉄鋼製品）,〒989-6135宮城県大崎市古川稲葉字新堀68-6,0229241004（0229-24-1004）,"",""
有限会社千葉精工,7370202000738,ビジネス > 製造・加工（非鉄金属製品）,〒989-6315宮城県大崎市三本木新沼字中谷地屋敷145,0229522859（0229-52-2859）,"",""
青木物産株式会社,7370301000003,ビジネス > 製造・加工（食料品）,〒986-0822宮城県石巻市中央3-1-26,0225958928（0225-95-8928）,"",""
株式会社カントー,7370301000358,ビジネス > 製造・加工（輸送機械器具）,〒986-0028宮城県石巻市松並1-13-6,0225962319（0225-96-2319）,"",""
協和鉄工株式会社,7370301000424,ビジネス > 製造・加工（金属製品）,〒981-0502宮城県東松島市大曲字堰の内南30-25,0225823221（0225-82-3221）,"",""
株式会社四野見水産,7370301000622,ビジネス > 製造・加工（食料品）,〒986-0022宮城県石巻市魚町2-8-8,0225932341（0225-93-2341）,"",""
株式会社ヤマニシ,7370301001364,ビジネス > 製造・加工（輸送機械器具）,〒986-0022宮城県石巻市魚町2丁目14番地,0225933351（0225-93-3351）,"",""
有限会社ヤマダイ内海水産,7370302002444,ビジネス > 製造・加工（食料品）,〒986-2135宮城県石巻市渡波上榎壇129-2,0225240510（0225-24-0510）,"",""
株式会社昭和きかん,7370501000273,ビジネス > 製造・加工（工作機械・一般機械器具）,〒988-0113宮城県気仙沼市松崎片浜106-68,0226223911（0226-22-3911）,10000（千円）,代表取締役社長／経沢　博明（ツネザワ ヒロアキ）
株式会社星和,7370501000422,ビジネス > 製造・加工（食料品）,〒988-0077宮城県気仙沼市古町1-3-33,0226245335（0226-24-5335）,10000（千円）,代表取締役社長／新倉　康太（ニイクラ コウタ）
有限会社まるたけ,7370502000867,ビジネス > 製造・加工（生活雑貨・日用品）,〒988-0053宮城県気仙沼市田中前2-2-14,0226231682（0226-23-1682）,"",""
有限会社メック,7370502000917,ビジネス > 製造・加工（電子・精密機械器具）,〒988-0314宮城県気仙沼市本吉町圃の沢1-2,0226423391（0226-42-3391）,"",""
クボタ工業株式会社,7370601000207,ビジネス > 製造・加工（工作機械・一般機械器具）,〒981-0134宮城県宮城郡利府町しらかし台6-2-6,0227678250（022-767-8250）,"",""
東北ハードクローム工業株式会社,7370601000586,ビジネス > 製造・加工（金属製品）,〒985-0001宮城県塩竈市新浜町2-9-15,0223631336（0223-63-1336）,"",""
マルサイ水産株式会社,7370601000792,ビジネス > 製造・加工（食料品）,〒985-0014宮城県塩竈市舟入1-5-2,0223647121（0223-64-7121）,10000（千円）,高橋　敬一（タカハシ ケイイチ）
株式会社渋谷木材店,7370801000106,ビジネス > 製造・加工（木製品・紙・パルプ関連）,〒981-1238宮城県名取市愛島笠島字桜町22,0223844282（0223-84-4282）,10000（千円）,代表取締役社長／渋谷　隆（シブヤ タカシ）
株式会社逢隈製作所,7370801000519,ビジネス > 製造・加工（工作機械・一般機械器具）,〒989-2372宮城県亘理郡亘理町逢隈神宮寺字一郷75,0223346917（0223-34-6917）,30000（千円）,笠原　正明（カサハラ マサアキ）
三光総業株式会社,7370801000709,ビジネス > 製造・加工（金属製品）,〒989-2423宮城県岩沼市押分字須加原129-10,0223293581（0223-29-3581）,"",""
有限会社小野食品,7370802002134,ビジネス > 製造・加工（食料品）,〒989-2341宮城県亘理郡亘理町長瀞字稲荷前43-2,0223348923（0223-34-8923）,5000（千円）,小野　敏信（オノ トシノブ）
イシイ株式会社,8370001002587,ビジネス > 製造・加工（衣料関連）,〒984-0015宮城県仙台市若林区卸町二丁目7-6,0222842211（022-284-2211）,"",""
株式会社システム計測,8370001003172,ビジネス > 製造・加工（工作機械・一般機械器具）,〒984-0838宮城県仙台市若林区上飯田2-10-16,0222858801（022-285-8801）,"",""
株式会社エーゼット,8370001004716,ビジネス > 製造・加工（工作機械・一般機械器具）,〒980-0801宮城県仙台市青葉区木町通2丁目3番19号,0222191681（022-219-1681）,"",""
株式会社白木屋,8370001008485,ビジネス > 製造・加工（工作機械・一般機械器具）,〒980-0811宮城県仙台市青葉区一番町1-13-14,0222822121（022-282-2121）,"",""
内外商事株式会社,8370001009558,ビジネス > 製造・加工（化学・プラスチック）,〒980-0021宮城県仙台市青葉区中央2-2-10仙都会館ビル7F,0222610763（022-261-0763）,"",""
株式会社エスエス,8370001016595,ビジネス > 製造・加工（その他）,〒984-8512宮城県仙台市若林区卸町東2丁目1番1号,0222312111（022-231-2111）,"",""
株式会社レイテック,8370001017395,ビジネス > 製造・加工（工作機械・一般機械器具）,〒983-0002宮城県仙台市宮城野区蒲生字南城道田5-164,"",6000（千円）,大友　顕彦（オオトモ アキヒコ）
有限会社相沢工業所,8370002006513,ビジネス > 製造・加工（輸送機械器具）,〒983-0034宮城県仙台市宮城野区扇町3-4-11,0222362160（022-236-2160）,"",""
有限会社新日本興業,8370002007668,ビジネス > 製造・加工（電子・精密機械器具）,〒983-0038宮城県仙台市宮城野区新田5-7-41,0222355065（022-235-5065）,"",""
株式会社シバセン,8370101000103,ビジネス > 製造・加工（食料品）,〒989-1611宮城県柴田郡柴田町上名生字明神堂1,0224551437（0224-55-1437）,88800（千円）,代表取締役社長／黒木　弘（クロキ ヒロシ）
株式会社オリエンタル,8370101001282,ビジネス > 製造・加工（衣料関連）,〒989-0273宮城県白石市中町31,0224262441（0224-26-2441）,"",""
川崎生コン株式会社,8370101001687,ビジネス > 製造・加工（金属製品）,〒989-1505宮城県柴田郡川崎町小野字笹平山90,0224844778（0224-84-4778）,10000（千円）,村上　正輝（ムラカミ マサテル）
有限会社佐藤製作所,8370102001694,ビジネス > 製造・加工（輸送機械器具）,〒981-2501宮城県伊具郡丸森町大内字堰場58,0224793137（0224-79-3137）,"",""
東北松金工業株式会社,8370201002420,ビジネス > 製造・加工（金属製品）,〒981-4122宮城県加美郡色麻町四竃字大原225-3,0229661111（0229-66-1111）,48000（千円）,松本　享子（マツモト キヨウコ）
株式会社丸和製作所,8370201002866,ビジネス > 製造・加工（電子・精密機械器具）,〒989-6313宮城県大崎市三本木音無字岩井8-1,0229522055（0229-52-2055）,"",""
有限会社スガワラ,8370202003228,ビジネス > 製造・加工（工作機械・一般機械器具）,〒989-6233宮城県大崎市古川桜ノ目字新高谷地123,0229271515（0229-27-1515）,10000（千円）,菅原　一也（スガワラ カズヤ）
福丸水産株式会社,8370301001082,ビジネス > 製造・加工（食料品）,〒986-2131宮城県石巻市浜松町4-12,0225973611（0225-97-3611）,"",""
宮城原子力サービス株式会社,8370301001248,ビジネス > 製造・加工（工作機械・一般機械器具）,〒986-0028宮城県石巻市松並1-14-1,0225934611（0225-93-4611）,"",""
有限会社悌慈,8370302002807,ビジネス > 製造・加工（工作機械・一般機械器具）,〒986-2103宮城県石巻市流留一番囲49-2,0225244674（0225-24-4674）,"",""
有限会社うしちゃんファーム,8370302003326,ビジネス > 製造・加工（食料品）,〒986-0313宮城県石巻市桃生町中津山字四軒前1-2,0225762179（0225-76-2179）,10000（千円）,代表取締役社長／佐藤　賀一（サトウ カイチ）
株式会社佐々木ウエス商会,8370401000471,ビジネス > 製造・加工（化学・プラスチック）,〒987-0513宮城県登米市迫町北方二番江137,0220224704（0220-22-4704）,10000（千円）,佐々木　誠喜（ササキ セイキ）
株式会社カナエ,8370501000132,ビジネス > 製造・加工（化学・プラスチック）,〒988-0103宮城県気仙沼市赤岩港50-1,0226228541（0226-22-8541）,"",""
株式会社ヤマカ,8370501000512,ビジネス > 製造・加工（食料品）,〒988-0533宮城県気仙沼市唐桑町明戸118-2,0226322085（0226-32-2085）,"",""
株式会社高野コンクリート,8370501000586,ビジネス > 製造・加工（金属製品）,〒986-0764宮城県本吉郡南三陸町志津川大久保7-1,0226465403（0226-46-5403）,10000（千円）,高野　剛（タカノ ツヨシ）
株式会社マルトミ,8370501000784,ビジネス > 製造・加工（食料品）,〒988-0572宮城県気仙沼市唐桑町上鮪立208-1,0226322162（0226-32-2162）,"",""
株式会社ヤマカ勝又商店,8370601000899,ビジネス > 製造・加工（食料品）,〒985-0001宮城県塩竈市新浜町3-8-7,0223666871（0223-66-6871）,12000（千円）,勝又　実（カツマタ ミノル）
有限会社佐藤板金,8370602000824,ビジネス > 製造・加工（金属製品）,〒985-0061宮城県塩竈市清水沢4-34-22,0223653155（0223-65-3155）,"",""
株式会社松浦製作所,8370801001078,ビジネス > 製造・加工（金属製品）,〒981-1238宮城県名取市愛島笠島字桜町71,"","",""
有限会社大友自動車工業,8370802000137,ビジネス > 製造・加工（建築資材）,宮城県名取市高館熊野堂字飛西9-17,0223862461（022-386-2461）,"",""
有限会社サンテック,8370802000293,ビジネス > 製造・加工（金属製品）,〒981-1245宮城県名取市ゆりが丘4-23-6,0223865391（0223-86-5391）,"",""
有限会社伊藤商会,8370802001457,ビジネス > 製造・加工（金属製品）,〒989-2205宮城県亘理郡山元町小平舘前2,0223372007（0223-37-2007）,"",""
株式会社アルファ,9370001001448,ビジネス > 製造・加工（金属製品）,〒981-1106宮城県仙台市太白区柳生7-22-2,0223818228（0223-81-8228）,"",""
トーハツ県南サービス株式会社,9370001003683,ビジネス > 製造・加工（工作機械・一般機械器具）,宮城県仙台市若林区卸町2-8-6,0223521310（022-352-1310）,"",""
株式会社シェフ・グループ,9370001008377,ビジネス > 製造・加工（食料品）,〒980-0802宮城県仙台市青葉区二日町6-26,0222614570（022-261-4570）,10000（千円）,深見　進（フカミ ススム）
株式会社光工業,9370001009887,ビジネス > 製造・加工（工作機械・一般機械器具）,〒984-0824宮城県仙台市若林区遠見塚東10-31,0222862765（022-286-2765）,"",""
東北日精システム株式会社,9370001011364,ビジネス > 製造・加工（工作機械・一般機械器具）,〒981-0933宮城県仙台市青葉区柏木2-3-29,0222193031（022-219-3031）,"",""
株式会社みやちゅう,9370001014466,ビジネス > 製造・加工（建築資材）,〒984-0033宮城県仙台市若林区荒浜字1番山1番,"",10000（千円）,代表取締役社長／菊池　圭吾（キクチ ケイゴ）
