会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
株式会社シティーメイト,1140001066926,出版・印刷・同関連産業,〒669-1314兵庫県三田市西野上357植井ファームビル,0795672810（079-567-2810）,10000（千円）,高橋　正（タカハシ タダシ）
扇野製菓株式会社,1140001066991,食料品・飼料・飲料製造業,〒669-1513兵庫県三田市三輪1-6-12,0795622269（079-562-2269）,3000（千円）,扇野　洋一（オウギノ ヨウイチ）
ソラ星出版株式会社,1140001067131,出版・印刷・同関連産業,〒669-1525兵庫県三田市対中町1-14-1006,0795063925（079-506-3925）,3000（千円）,安保　文博（アンポ フミヒロ）
株式会社有田屋,1140001067908,食料品・飼料・飲料製造業,〒662-0927兵庫県西宮市久保町8-19,0798335556（0798-33-5556）,10000（千円）,栗生　恭一（クリウ キヨウイチ）
大澤本家酒造株式会社,1140001068204,食料品・飼料・飲料製造業,〒662-0922兵庫県西宮市東町1-13-28,0798330287（0798-33-0287）,10000（千円）,大澤　一雅（オオサワ カズマサ）
奥田産業株式会社,1140001068237,食料品・飼料・飲料製造業,〒663-8214兵庫県西宮市今津曙町9-12,0798330266（0798-33-0266）,20000（千円）,國澤　伸二（クニザワ シンジ）
株式会社近畿ブラインド製作所,1140001068435,家具・装備品製造業,〒663-8114兵庫県西宮市上甲子園4-8-27,0798364100（0798-36-4100）,20000（千円）,松本　亘（マツモト ワタル）
株式会社キムラ商事,1140001068476,電気機械器具製造業,〒663-8113兵庫県西宮市甲子園口2-9-2-102米田ビル,"",10000（千円）,木村　好江（キムラ ヨシエ）
株式会社小西印刷所,1140001068781,出版・印刷・同関連産業,〒663-8225兵庫県西宮市今津西浜町2-60,0798351331（0798-35-1331）,60500（千円）,代表取締役社長／小西　順三郎（コニシ ジユンザブロウ）
日本アスコ株式会社,1140001069788,電気機械器具製造業,〒663-8202兵庫県西宮市高畑町1-20,0798656361（0798-65-6361）,50000（千円）,代表取締役社長／角南　道雄（スナミ ミチオ）
株式会社布引礦泉所,1140001069887,食料品・飼料・飲料製造業,〒663-8244兵庫県西宮市津門綾羽町8-15,0798351313（0798-35-1313）,10000（千円）,石井　恭子（イシイ キヨウコ）
阪神友愛食品株式会社,1140001070052,食料品・飼料・飲料製造業,〒663-8142兵庫県西宮市鳴尾浜3-7-3,0798418301（0798-41-8301）,83350（千円）,丸田　研一（マルタ ケンイチ）
松浦プラスチック株式会社,1140001070390,その他の製造業,〒662-0934兵庫県西宮市西宮浜1-22,0798334650（0798-33-4650）,10000（千円）,松浦　司郎（マツウラ シロウ）
株式会社ミヤケ電子,1140001070507,電気機械器具製造業,〒663-8215兵庫県西宮市今津水波町9-17,0798352421（0798-35-2421）,10000（千円）,三宅　一生（ミヤケ カズオ）
株式会社ロクレールプロダクション,1140001070829,窯業・土石製品製造業,〒662-0014兵庫県西宮市甲陽園日之出町6-43-308,0798730878（0798-73-0878）,10000（千円）,三浦　圭子（ミウラ ケイコ）
株式会社ライトニックス,1140001071661,精密機械・医療機械器具製造業,〒662-0812兵庫県西宮市甲東園2-2-6,0798523594（0798-52-3594）,84000（千円）,福田　萌（フクダ モエ）
株式会社ウインテック,1140001073864,精密機械・医療機械器具製造業,〒651-1411兵庫県西宮市山口町名来1-7-17,0789033551（078-903-3551）,70000（千円）,安田　進二（ヤスダ シンジ）
株式会社アイエスディ,1140001073930,化学工業,〒663-8141兵庫県西宮市高須町1-1-11-1009,0798460096（0798-46-0096）,10000（千円）,山野　正信（ヤマノ マサノブ）
遠藤コンス株式会社,1140001074895,食料品・飼料・飲料製造業,〒679-0211兵庫県加東市上滝野857,0795483205（0795-48-3205）,10000（千円）,齋藤　福三郎（サイトウ フクサブロウ）
岡部産業株式会社,1140001074904,化学工業,〒673-1421兵庫県加東市山国2035-1,0795420386（0795-42-0386）,45000（千円）,岡部　雅子（オカベ マサコ）
ブレンディックス株式会社,1140001075175,化学工業,〒673-1302兵庫県加東市秋津奥ノ開地1973-98,0795470721（0795-47-0721）,30000（千円）,代表取締役社長／丸山　晶弘（マルヤマ アキヒロ）
藤井鐵工株式会社,1140001075241,一般機械器具製造業,〒677-0022兵庫県西脇市寺内385-9,0795226081（0795-22-6081）,10000（千円）,藤井　豊和（フジイ トヨカズ）
足立醸造株式会社,1140001075258,食料品・飼料・飲料製造業,〒679-1100兵庫県多可郡多可町加美区西脇81-1,0795350031（0795-35-0031）,10000（千円）,足立　達明（アダチ タツアキ）
植山織物株式会社,1140001075316,"繊維工業（衣服,その他の繊維製品を除く）",〒677-0114兵庫県多可郡多可町八千代区仕出原681,0795371135（0795-37-1135）,36000（千円）,代表取締役社長／植山　展行（ウエヤマ ノブユキ）
門脇織物株式会社,1140001075415,"繊維工業（衣服,その他の繊維製品を除く）",〒677-0121兵庫県多可郡多可町八千代区中野間849,0795370011（0795-37-0011）,10000（千円）,門脇　正トシ（カドワキ マサトシ）
加美電機株式会社,1140001075423,電気機械器具製造業,〒679-1202兵庫県多可郡多可町加美区熊野部223-13,0795350071（0795-35-0071）,46000（千円）,代表取締役社長／菓子　俊之（カシ トシユキ）
クワムラ食品株式会社,1140001075472,食料品・飼料・飲料製造業,〒679-1131兵庫県多可郡多可町中区曽我井893,0795322003（0795-32-2003）,50000（千円）,代表取締役社長／吉井　一彦（ヨシイ カズヒコ）
株式会社斎藤商店,1140001075497,"繊維工業（衣服,その他の繊維製品を除く）",〒677-0014兵庫県西脇市郷瀬町554,0795227111（0795-22-7111）,50000（千円）,代表取締役社長／内橋　好克（ウチハシ ヨシカツ）
トクマル電工株式会社,1140001075571,電気機械器具製造業,〒677-0003兵庫県西脇市西田町131-9,0795226138（0795-22-6138）,10000（千円）,徳丸　徹（トクマル トオル）
多可染工株式会社,1140001075638,"繊維工業（衣服,その他の繊維製品を除く）",〒679-1113兵庫県多可郡多可町中区中村町446-2,0795320088（0795-32-0088）,30710（千円）,代表取締役社長／橋本　義仁（ハシモト ヨシヒト）
高邦商事株式会社,1140001075695,"繊維工業（衣服,その他の繊維製品を除く）",〒679-1122兵庫県多可郡多可町中区中安田736,0795323418（0795-32-3418）,10000（千円）,高橋　邦雄（タカハシ クニオ）
東邦繊維株式会社,1140001075704,衣服・その他の繊維製品製造業,〒677-0054兵庫県西脇市野村町1796-495,0795225932（0795-22-5932）,16000（千円）,井上　陽一郎（イノウエ ヨウイチロウ）
株式会社西脇製作所,1140001075778,精密機械・医療機械器具製造業,〒677-0066兵庫県西脇市水尾町823,0795270905（0795-27-0905）,10000（千円）,藤原　博喜（フジワラ ヒロキ）
服部テキスタイル株式会社,1140001075794,衣服・その他の繊維製品製造業,〒679-1113兵庫県多可郡多可町中区中村町90,0795322314（0795-32-2314）,10000（千円）,代表取締役社長／服部　茂和（ハツトリ シゲカズ）
八千代染工株式会社,1140001075811,"繊維工業（衣服,その他の繊維製品を除く）",〒677-0122兵庫県多可郡多可町八千代区下野間879,0795370004（0795-37-0004）,10000（千円）,山本　昭浩（ヤマモト アキヒロ）
藤原染工株式会社,1140001075877,"繊維工業（衣服,その他の繊維製品を除く）",〒677-0053兵庫県西脇市和布町187-4,0795223636（0795-22-3636）,20000（千円）,代表取締役社長／藤原　祥文（フジワラ ヨシフミ）
森野工業株式会社,1140001075951,"鉄鋼業,非鉄金属製造業",〒679-1332兵庫県多可郡多可町加美区大袋228,0795361248（0795-36-1248）,10000（千円）,森野　吉浩（モリノ ヨシヒロ）
兵庫産業株式会社,1140001076025,その他の製造業,〒675-2103兵庫県加西市鶉野町1168-30,0790483555（0790-48-3555）,60000（千円）,代表取締役社長／小畑　昭之（オバタ アキユキ）
伊東電機株式会社,1140001076058,電気機械器具製造業,〒679-0105兵庫県加西市朝妻町1146-2,0790471225（0790-47-1225）,90000（千円）,代表取締役社長／伊東　一夫（イトウ カズオ）
株式会社スタジオウェル,1140001076066,出版・印刷・同関連産業,〒675-2243兵庫県加西市中西町243,0790482934（0790-48-2934）,10000（千円）,代表取締役社長／岩崎　裕之（イワサキ ヒロユキ）
源晃産業株式会社,1140001076149,"鉄鋼業,非鉄金属製造業",〒675-2243兵庫県加西市中西町620-7,0790482390（0790-48-2390）,16000（千円）,岩崎　真司（イワサキ シンジ）
株式会社マスダックス,1140001076215,その他の製造業,〒675-2101兵庫県加西市繁昌町1250-2,0790491201（0790-49-1201）,10000（千円）,代表取締役社長／増田　誠夫（マスダ シゲオ）
株式会社小林製作所,1140001076231,その他の製造業,〒679-0107兵庫県加西市玉野町1119-18,0790471411（0790-47-1411）,10000（千円）,代表取締役社長／小林　秀貴（コバヤシ ヒデキ）
株式会社杉本製作所,1140001076289,一般機械器具製造業,〒675-2462兵庫県加西市別所町343-2,0790440139（0790-44-0139）,10000（千円）,杉本　和晴（スギモト カズハル）
大洋精機株式会社,1140001076297,一般機械器具製造業,〒675-2434兵庫県加西市上野町235,0790440465（0790-44-0465）,27000（千円）,代表取締役社長／高橋　淳（タカハシ アツシ）
大栄化学工業株式会社,1140001076330,その他の製造業,〒675-2421兵庫県加西市河内町247-4,0790450272（0790-45-0272）,10000（千円）,代表取締役社長／河合　伴法（カワイ トモノリ）
金星園芸工業株式会社,1140001076669,一般機械器具製造業,〒675-1334兵庫県小野市大島町743,0794622185（0794-62-2185）,90000（千円）,代表取締役社長／田中　隆夫（タナカ タカオ）
株式会社平安美術,1140001076859,家具・装備品製造業,〒675-1379兵庫県小野市上本町252-5,0794822195（0794-82-2195）,10000（千円）,富山　正二（トミヤマ シヨウジ）
富士コンクリート工業株式会社,1140001076867,窯業・土石製品製造業,〒675-1315兵庫県小野市日吉町池ノ奥東570-94,0794635605（0794-63-5605）,18650（千円）,金谷　英三（カナタニ エイゾウ）
松永紙器印刷株式会社,1140001076891,パルプ・紙・紙加工品製造業,〒675-1378兵庫県小野市王子町778,0794625061（0794-62-5061）,10000（千円）,松永　卓巳（マツナガ タクミ）
レザーソー工業株式会社,1140001076941,金属製品製造業,〒675-1325兵庫県小野市樫山町1323-29,0794631100（0794-63-1100）,10000（千円）,代表取締役社長／友定　道介（トモサダ ミチスケ）
株式会社山高産業,1140001077130,金属製品製造業,〒675-1311兵庫県小野市万勝寺町853-4,0794671535（0794-67-1535）,5000（千円）,高井　敏之（タカイ トシユキ）
株式会社タカダ,1140001077411,化学工業,〒675-1318兵庫県小野市北丘町393-3,0794627114（0794-62-7114）,5000（千円）,高田　伸彦（タカダ ノブヒコ）
共栄精機株式会社,1140001078252,一般機械器具製造業,〒664-0836兵庫県伊丹市北本町2-267,0727823348（072-782-3348）,10000（千円）,池信　武司（イケノブ タケシ）
住電機器システム株式会社,1140001078491,電気機械器具製造業,〒664-0837兵庫県伊丹市北河原6-1-3,0727820671（072-782-0671）,310000（千円）,代表取締役社長／水浪　和人（ミズナミ カズヒト）
株式会社正和工業,1140001078500,電気機械器具製造業,〒664-0844兵庫県伊丹市口酒井2-10-13,0727712620（072-771-2620）,10000（千円）,山本　峰正（ヤマモト ミネマサ）
株式会社日本集塵機製作所,1140001078723,一般機械器具製造業,〒664-0846兵庫県伊丹市伊丹8-5-7,0727821126（072-782-1126）,10000（千円）,大西　勝（オオニシ マサル）
日成精器工業株式会社,1140001078748,金属製品製造業,〒664-0837兵庫県伊丹市北河原5-4-16,0727841761（072-784-1761）,10000（千円）,福田　有吾（フクダ ユウゴ）
株式会社田中製作所,1140001079473,電気機械器具製造業,〒666-0034兵庫県川西市寺畑2-16-4,0727592253（072-759-2253）,10000（千円）,代表取締役社長／岡本　勝行（オカモト カツユキ）
千代田化学株式会社,1140001079481,化学工業,〒666-0023兵庫県川西市東久代1-2-2,0727594723（072-759-4723）,15000（千円）,代表取締役社長／野尻　統太郎（ノジリ トウタロウ）
株式会社森上,1140001079713,その他の製造業,〒666-0123兵庫県川西市鼓が滝1-27-1,0727937458（072-793-7458）,10000（千円）,森上　孝次（モリガミ タカツグ）
三功印刷株式会社,1140001079977,出版・印刷・同関連産業,〒664-0831兵庫県伊丹市北伊丹2-135,0727783335（072-778-3335）,30000（千円）,代表取締役社長／坂本　良成（サカモト ヨシシゲ）
住友電工スチールワイヤー株式会社,1140001080002,金属製品製造業,〒664-0016兵庫県伊丹市昆陽北1-1-1住友電気工業株式会社伊丹製作所内,0727722228（072-772-2228）,3000000（千円）,鳥井　博康（トリイ ヒロヤス）
株式会社今里食品,1140001081215,食料品・飼料・飲料製造業,〒665-0051兵庫県宝塚市高司5-1-52,0797763221（0797-76-3221）,47000（千円）,代表取締役社長／今里　有利（イマザト アリトシ）
内外醸機工業株式会社,1140001081826,一般機械器具製造業,〒665-0822兵庫県宝塚市安倉中2-12-27,0797871581（0797-87-1581）,10000（千円）,大上　優一（オオガミ ユウイチ）
株式会社ハイレックスコーポレーション,1140001081875,輸送用機械器具製造業,〒665-0845兵庫県宝塚市栄町1-12-28,0797852500（0797-85-2500）,5657056（千円）,代表取締役社長／寺浦　實（テラウラ マコト）
株式会社阪神フード,1140001081900,食料品・飼料・飲料製造業,〒666-0025兵庫県川西市加茂6-99,0727577717（072-757-7717）,10000（千円）,北田　祐一（キタダ ユウイチ）
株式会社日本マイクロデバイス,1140001082295,電気機械器具製造業,〒665-0051兵庫県宝塚市高司1-7-11,0797776060（0797-77-6060）,30000（千円）,吉岡　宣和（ヨシオカ ノリカズ）
井上通信株式会社,1140001082386,電気機械器具製造業,〒665-0051兵庫県宝塚市高司1-5-13シムラビル4F,0797731201（0797-73-1201）,10000（千円）,井上　敏男（イノウエ トシオ）
株式会社さくら,1140001083483,金属製品製造業,〒661-0965兵庫県尼崎市次屋3-15-6,0664233900（06-6423-3900）,15000（千円）,小川　淳一（オガワ ジユンイチ）
株式会社ファインテックス,1140001083517,金属製品製造業,〒661-0951兵庫県尼崎市田能6-11-4,0649601720（06-4960-1720）,10000（千円）,和田　博行（ワダ ヒロユキ）
日本薬品開発株式会社,1140001083847,食料品・飼料・飲料製造業,〒664-0831兵庫県伊丹市北伊丹7-98,0727735230（072-773-5230）,30000（千円）,代表取締役社長／木村　裕通（キムラ ヒロミチ）
株式会社ユタカ,1140001084325,一般機械器具製造業,〒666-0025兵庫県川西市加茂6-102-1,0727589889（072-758-9889）,5000（千円）,島田　千秋（シマダ チアキ）
株式会社潮製作所,1140001084630,金属製品製造業,〒656-0014兵庫県洲本市桑間519-1,0799222239（0799-22-2239）,10000（千円）,中川　恵介（ナカガワ ケイスケ）
淡路メリヤス株式会社,1140001085026,衣服・その他の繊維製品製造業,〒656-2223兵庫県淡路市生穂1657,0799640724（0799-64-0724）,10000（千円）,代表取締役／矢倉　敬二（ヤグラ ケイジ）
津名印刷株式会社,1140001085117,出版・印刷・同関連産業,〒656-2131兵庫県淡路市志筑1771-1,0799620433（0799-62-0433）,10000（千円）,藤井　嘉人（フジイ ヨシヒト）
株式会社大発,1140001085216,その他の製造業,〒656-1521兵庫県淡路市多賀73-2,0799850325（0799-85-0325）,25200（千円）,代表取締役社長／下村　暢作（シモムラ チヨウサク）
株式会社丸松水産,1140001085372,食料品・飼料・飲料製造業,〒656-2401兵庫県淡路市岩屋1754,0799723260（0799-72-3260）,20000（千円）,松下　正幸（マツシタ マサユキ）
株式会社カネサン,1140001085570,窯業・土石製品製造業,〒656-0542兵庫県南あわじ市阿万吹上町1101,0799551515（0799-55-1515）,13000（千円）,阿部　恵美子（アベ エミコ）
竹原物産株式会社,1140001085653,食料品・飼料・飲料製造業,〒656-0514兵庫県南あわじ市賀集975,0799540318（0799-54-0318）,30000（千円）,竹原　正記（タケハラ マサキ）
大成窯業株式会社,1140001085918,窯業・土石製品製造業,〒656-0152兵庫県南あわじ市倭文長田730,0799460331（0799-46-0331）,38000（千円）,西田　博（ニシダ ヒロシ）
丸正工業株式会社,1140001085934,金属製品製造業,〒656-0143兵庫県南あわじ市中条中筋1480,0799450090（0799-45-0090）,37000（千円）,梅本　正人（ウメモト マサヒト）
株式会社ムカエ,1140001085983,電気機械器具製造業,〒656-2224兵庫県淡路市大谷1152-2,0799642176（0799-64-2176）,3000（千円）,土井　淳司（ドイ アツシ）
淡路島線香株式会社,1140001086008,その他の製造業,〒656-2156兵庫県淡路市大町下504,0799622255（0799-62-2255）,8000（千円）,中西　勝彦（ナカニシ カツヒコ）
株式会社大岡鉄工所,1140001086726,一般機械器具製造業,〒671-2222兵庫県姫路市青山6-12-1,0792662251（079-266-2251）,3000（千円）,松百　豊（マツトウ ユタカ）
株式会社アマン産業,1140001087352,皮革・同製品・毛皮製造業,〒654-0028兵庫県神戸市須磨区常盤町2-1-15AMビル4階,0787357777（078-735-7777）,5000（千円）,呉本　寛哲（クレモト カンテツ）
株式会社Ｇテック,1140001088334,一般機械器具製造業,〒660-0805兵庫県尼崎市西長洲町2-5-6,0648686577（06-4868-6577）,8000（千円）,山下　健治（ヤマシタ ケンジ）
博多石材工藝株式会社,1140001089299,窯業・土石製品製造業,〒651-2412兵庫県神戸市西区竜が岡4-18-5,0789673680（078-967-3680）,8000（千円）,梶原　多津代（カジハラ タツヨ）
株式会社アーバニーＢＭＣ,1140001089448,"鉄鋼業,非鉄金属製造業",〒652-0032兵庫県神戸市兵庫区荒田町3-42-11,0783816366（078-381-6366）,2550（千円）,井崎　雅之（イザキ マサユキ）
かに工房株式会社,1140001090117,食料品・飼料・飲料製造業,〒663-8142兵庫県西宮市鳴尾浜1-6-28,0798475020（0798-47-5020）,1000（千円）,代表取締役社長／山崎　幸恵（ヤマザキ ユキエ）
株式会社赤穂民報社,1140001090257,出版・印刷・同関連産業,〒678-0239兵庫県赤穂市加里屋58-18,0791431886（0791-43-1886）,5000（千円）,広島　秀紀（ヒロシマ ヒデキ）
株式会社近藤鉄工,1140001092955,金属製品製造業,〒678-0239兵庫県赤穂市加里屋1467-6,0791434578（0791-43-4578）,1500（千円）,近藤　範彦（コンドウ ノリヒコ）
株式会社ミヤビシューズ,1140001094877,ゴム製品製造業,〒653-0037兵庫県神戸市長田区大橋町9-5-4,0786311383（078-631-1383）,9000（千円）,高山　雅智（タカヤマ マサトモ）
株式会社アクセル,1140001095405,一般機械器具製造業,〒660-0845兵庫県尼崎市西高洲町26-5,"",9000（千円）,村上　浩一（ムラカミ コウイチ）
株式会社ナデックス,1140001096080,一般機械器具製造業,〒651-2231兵庫県神戸市西区櫨谷町寺谷1242-118神戸ハイテクイースト101,0782245163（078-224-5163）,10000（千円）,中野　敬三（ナカノ ケイゾウ）
シード株式会社,1140001096205,その他の製造業,〒660-0808兵庫県尼崎市潮江1-2-6尼崎フロントビル6F,0649608501（06-4960-8501）,30000（千円）,代表取締役社長／瀬尾　由香（セオ ユカ）
株式会社ＯＧＡＷＡ,1140001096865,ゴム製品製造業,〒653-0015兵庫県神戸市長田区菅原通6-2-1,0785751818（078-575-1818）,1000（千円）,小川　一也（オガワ カズヤ）
株式会社エコまるくん,1140001096907,その他の製造業,〒662-0917兵庫県西宮市与古道町1-3-1F,0798427020（0798-42-7020）,10000（千円）,鳴瀧　泰史（ナルタキ ヤスシ）
株式会社ファーストブラザーズ,1140001096980,皮革・同製品・毛皮製造業,〒653-0015兵庫県神戸市長田区菅原通7-41-1-602,0785995205（078-599-5205）,1000（千円）,原　法倫（ハラ ノリトシ）
株式会社キャッスルシューズ,1140001098721,皮革・同製品・毛皮製造業,〒653-0834兵庫県神戸市長田区川西通2-5マヒロビル4階,0786911970（078-691-1970）,5500（千円）,秋田　隆志（アキタ タカシ）
株式会社ミリオンシューズ,1140001099298,皮革・同製品・毛皮製造業,〒653-0038兵庫県神戸市長田区若松町8-1-3,0786424567（078-642-4567）,3000（千円）,星山　佳鮮（ホシヤマ ヨシアキ）
滲透工業姫路株式会社,1140001099604,化学工業,〒671-2116兵庫県姫路市夢前町寺1395,0793350227（079-335-0227）,50000（千円）,西　亮（ニシ マコト）
電動移動体製造株式会社,1140001101988,輸送用機械器具製造業,〒656-1344兵庫県洲本市五色町鳥飼浦3103,0799304201（0799-30-4201）,9500（千円）,雨堤　徹（アマツツミ トオル）
プロシード株式会社,1140001106285,その他の製造業,〒660-0808兵庫県尼崎市潮江1-2-6尼崎フロントビル6F,0649608501（06-4960-8501）,30000（千円）,代表取締役社長／瀬尾　由香（セオ ユカ）
株式会社光栄製作所,1140001108653,一般機械器具製造業,〒665-0051兵庫県宝塚市高司4-3-23宝塚テクノタウン,0797738663（0797-73-8663）,10000（千円）,小俣　荘一（オマタ ソウイチ）
株式会社さくら,1140001110080,金属製品製造業,〒661-0965兵庫県尼崎市次屋3-15-6,0664233900（06-6423-3900）,15000（千円）,小川　淳一（オガワ ジユンイチ）
株式会社安田精機製作所,1140001122217,精密機械・医療機械器具製造業,〒651-1412兵庫県西宮市山口町下山口121-1,0789071511（078-907-1511）,20000（千円）,代表取締役社長／安田　淑子（ヤスダ トシコ）
有限会社甲南木型製作所,1140002000355,その他の製造業,〒659-0024兵庫県芦屋市南宮町16-3,0797225442（0797-22-5442）,5000（千円）,侭　優（ママ マサル）
有限会社峰電気工業所,1140002000834,電気機械器具製造業,〒659-0073兵庫県芦屋市平田北町2-18,0797228601（0797-22-8601）,3000（千円）,木田　恵次郎（キダ ケイジロウ）
有限会社六甲,1140002000933,食料品・飼料・飲料製造業,〒659-0015兵庫県芦屋市楠町11-16,0797326111（0797-32-6111）,3000（千円）,長谷川　憲司（ハセガワ ケンジ）
株式会社山口商店,1140002002541,食料品・飼料・飲料製造業,〒658-0051兵庫県神戸市東灘区住吉本町2-14-19,0788510394（078-851-0394）,3000（千円）,山口　雄一（ヤマグチ ユウイチ）
有限会社アサヒクレド,1140002002756,"鉄鋼業,非鉄金属製造業",〒657-0043兵庫県神戸市灘区大石東町5-9-13,0788711884（078-871-1884）,3000（千円）,長谷川　和夫（ハセガワ カズオ）
有限会社西神化学工業,1140002004728,金属製品製造業,〒651-2121兵庫県神戸市西区水谷3-9-8,0789177722（078-917-7722）,3000（千円）,塚島　勇人（ツカシマ ハヤト）
有限会社竹内製作所,1140002004810,その他の製造業,〒651-2404兵庫県神戸市西区岩岡町古郷福吉西1549,0789672550（078-967-2550）,3000（千円）,竹内　正治（タケウチ マサハル）
有限会社高田,1140002004827,金属製品製造業,〒651-2228兵庫県神戸市西区見津が丘5-5-2,0789393863（078-939-3863）,10000（千円）,高田　陽司（タカダ ヨウジ）
有限会社タカラ産業,1140002004843,その他の製造業,〒651-2233兵庫県神戸市西区櫨谷町福谷685,0789911361（078-991-1361）,8000（千円）,宮下　敬正（ミヤシタ ヒロマサ）
有限会社辻製作所,1140002004901,金属製品製造業,〒673-0442兵庫県三木市別所町興治724-309,0794868300（0794-86-8300）,3000（千円）,秋葉　清奈（アキバ セイナ）
有限会社バン工業,1140002005057,その他の製造業,〒651-2404兵庫県神戸市西区岩岡町古郷1506-4,0789675277（078-967-5277）,3000（千円）,松岡　照（マツオカ アキラ）
有限会社ハタヤ,1140002005065,出版・印刷・同関連産業,〒651-2115兵庫県神戸市西区伊川谷町別府121-1,0789749336（078-974-9336）,5000（千円）,代表取締役社長／吉川　眞五（ヨシカワ シンゴ）
有限会社ヤスオ疊店,1140002005346,その他の製造業,〒651-2402兵庫県神戸市西区岩岡町印路877-2,0789670052（078-967-0052）,3000（千円）,安尾　一則（ヤスオ カズノリ）
有限会社山村工作所,1140002005387,一般機械器具製造業,〒651-2233兵庫県神戸市西区櫨谷町福谷390-1,0789910220（078-991-0220）,3000（千円）,山村　正幸（ヤマムラ マサユキ）
有限会社渡邊塗装工業所,1140002005453,金属製品製造業,〒651-2401兵庫県神戸市西区岩岡町岩岡2171-2,0789670191（078-967-0191）,3000（千円）,渡邊　俊弥（ワタナベ シユンヤ）
有限会社山口工作所,1140002006749,一般機械器具製造業,〒653-0032兵庫県神戸市長田区苅藻通3-7-8,0786513757（078-651-3757）,3000（千円）,山口　幸三（ヤマグチ コウゾウ）
株式会社六甲製作所,1140002006848,一般機械器具製造業,〒651-2404兵庫県神戸市西区岩岡町古郷831-1,0789671734（078-967-1734）,10000（千円）,武田　裕利（タケダ ヒロノリ）
有限会社神戸マリンサプライ,1140002006880,一般機械器具製造業,〒655-0048兵庫県神戸市垂水区西舞子5-13-4,0787877660（078-787-7660）,3000（千円）,辻　英次（ツジ エイジ）
有限会社北斗工業,1140002007821,電気機械器具製造業,〒654-0101兵庫県神戸市須磨区白川不計13-32,0787419200（078-741-9200）,3000（千円）,古田　英忠（フルタ ヒデタダ）
有限会社今田工作所,1140002008191,一般機械器具製造業,〒653-0041兵庫県神戸市長田区久保町2-1-27,0786116669（078-611-6669）,3000（千円）,今田　孝治（イマダ コウジ）
有限会社大山,1140002008290,"鉄鋼業,非鉄金属製造業",〒653-0012兵庫県神戸市長田区二番町1-28,0785752112（078-575-2112）,8000（千円）,大山　義勝（オオヤマ ヨシカツ）
有限会社関西ゴム工業所,1140002008324,ゴム製品製造業,〒653-0835兵庫県神戸市長田区細田町5-2-25ライオンビル,0786420880（078-642-0880）,3000（千円）,藤本　寛子（フジモト ヒロコ）
有限会社阪本鉄工所,1140002008571,一般機械器具製造業,〒653-0043兵庫県神戸市長田区駒ケ林町4-6-18,0786115782（078-611-5782）,5000（千円）,阪本　栄三（サカモト エイソウ）
有限会社扇港バーナー工業所,1140002008753,一般機械器具製造業,〒653-0045兵庫県神戸市長田区駒ケ林南町4-11神戸インナー第4工業団地,0787313561（078-731-3561）,3000（千円）,吉川　浩三（ヨシカワ コウゾウ）
有限会社谷製作所,1140002008869,一般機械器具製造業,〒653-0041兵庫県神戸市長田区久保町2-1-22,0786116783（078-611-6783）,5000（千円）,魚住　武一（ウオズミ タケカズ）
有限会社ニシ,1140002008992,ゴム製品製造業,〒653-0044兵庫県神戸市長田区南駒栄町4-14,0786410013（078-641-0013）,3000（千円）,西井　宏之（ニシイ ヒロユキ）
特殊梯子製作所有限会社,1140002009033,金属製品製造業,〒652-0866兵庫県神戸市兵庫区遠矢浜町4-13,0786520818（078-652-0818）,3000（千円）,代表取締役社長／寺本　隆（テラモト タカシ）
有限会社福地工作所,1140002009140,一般機械器具製造業,〒653-0024兵庫県神戸市長田区浜添通5-2-5,0786513778（078-651-3778）,5000（千円）,福地　健三（フクチ ケンゾウ）
有限会社ベフ印刷,1140002009207,出版・印刷・同関連産業,〒653-0832兵庫県神戸市長田区御船通4-1-9,0786912626（078-691-2626）,6000（千円）,古宮　重信（コミヤ シゲノブ）
有限会社堀川鉄工所,1140002009223,"鉄鋼業,非鉄金属製造業",〒653-0014兵庫県神戸市長田区御蔵通1-29,0785756924（078-575-6924）,3000（千円）,堀川　正（ホリカワ タダシ）
有限会社村本プラスチックス工業所,1140002009355,その他の製造業,〒651-1614兵庫県神戸市北区淡河町木津尾通48,0789590054（078-959-0054）,3000（千円）,村本　正則（ムラモト マサノリ）
有限会社いつき屋,1140002010791,食料品・飼料・飲料製造業,〒652-0896兵庫県神戸市兵庫区須佐野通2-1-18,0786521193（078-652-1193）,5000（千円）,居月　優（イツキ マサル）
有限会社グラミックプロセス,1140002011187,出版・印刷・同関連産業,〒652-0815兵庫県神戸市兵庫区三川口町1-3-8,0786512085（078-651-2085）,6000（千円）,武内　昇（タケウチ ノボル）
有限会社佐藤鉄工所,1140002011344,電気機械器具製造業,〒652-0822兵庫県神戸市兵庫区西出町1-2-8,0786717991（078-671-7991）,3000（千円）,佐藤　孝一（サトウ コウイチ）
有限会社大開印刷,1140002011609,出版・印刷・同関連産業,〒652-0813兵庫県神戸市兵庫区兵庫町1-1-16,0786850126（078-685-0126）,10000（千円）,藤田　哲弥（フジタ テツヤ）
有限会社彫工社,1140002011740,その他の製造業,〒652-0804兵庫県神戸市兵庫区塚本通7-3-7,0785766252（078-576-6252）,3000（千円）,三島　昭夫（ミシマ アキオ）
