会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社駒谷運送,3180002018020,ビジネス > 運送・貨物・倉庫,〒454-0872愛知県名古屋市中川区万町410,0523617221（052-361-7221）,9000（千円）,駒谷　安雄（コマタニ ヤスオ）
有限会社リードプロモーション,3180002026849,ビジネス > 運送・貨物・倉庫,〒468-0033愛知県名古屋市天白区一つ山2-1,0527002639（052-700-2639）,"",""
丸八急配社有限会社,3180002029117,ビジネス > 運送・貨物・倉庫,〒453-0031愛知県名古屋市中村区新富町1-2-11,0524816281（052-481-6281）,3000（千円）,代表取締役社長／永田　慎一（ナガタ シンイチ）
有限会社大輪輸送,3180002033787,ビジネス > 運送・貨物・倉庫,〒454-0985愛知県名古屋市中川区春田4-123,0523041131（052-304-1131）,"",""
有限会社幸栄流通サービス,3180002040940,ビジネス > 運送・貨物・倉庫,〒481-0034愛知県北名古屋市北野字八竜前83,0568238856（0568-23-8856）,10000（千円）,上村　幸一（カミムラ コウイチ）
有限会社ＡＤＶＡＮＣＥ,3180002057365,ビジネス > 運送・貨物・倉庫,〒458-0801愛知県名古屋市緑区鳴海町古鳴海8-1サンライズパレス2F,"","",""
有限会社富士運送,3180002062571,ビジネス > 運送・貨物・倉庫,〒470-0124愛知県日進市浅田町上ノ山5-6,0528026278（052-802-6278）,"",""
有限会社小松産業,3180002063982,ビジネス > 運送・貨物・倉庫,〒470-1112愛知県豊明市新田町門先1-16,0562938141（0562-93-8141）,"",""
鈴木物流有限会社,3180002072793,ビジネス > 運送・貨物・倉庫,〒488-0021愛知県尾張旭市狩宿町1-93,"",10000（千円）,鈴木　賢和（スズキ マサカズ）
有限会社早川運送,3180002078733,ビジネス > 運送・貨物・倉庫,〒494-0019愛知県一宮市蓮池字下長池759-1,0586684678（0586-68-4678）,"",""
山弘工業有限会社,3180002084541,ビジネス > 運送・貨物・倉庫,〒470-2211愛知県知多郡阿久比町草木字中郷69-1,0569470450（0569-47-0450）,"",""
合資会社神田組,3180003012170,ビジネス > 運送・貨物・倉庫,〒492-8185愛知県稲沢市日下部西町2-104-4,0587216867（0587-21-6867）,"",""
株式会社大和物産,3180301007450,ビジネス > 運送・貨物・倉庫,〒441-8005愛知県豊橋市富久縞町字西ノ坪25-1,0532314629（0532-31-4629）,10000（千円）,丹羽　俊作（ニワ シユンサク）
清好運輸株式会社,3180301009934,ビジネス > 運送・貨物・倉庫,〒441-0101愛知県豊川市宿町野川1-45,0533783870（0533-78-3870）,"",""
碧海急送株式会社,3180301013300,ビジネス > 運送・貨物・倉庫,〒444-1211愛知県安城市根崎町西新切50,0566924077（0566-92-4077）,10000（千円）,金原　勇一（キンバラ ユウイチ）
碧南小型運送株式会社,3180301015486,ビジネス > 運送・貨物・倉庫,〒447-0867愛知県碧南市田尻町3-100,0566482550（0566-48-2550）,10000（千円）,角谷　信二（スミヤ シンジ）
株式会社中部システム輸送,3180301018679,ビジネス > 運送・貨物・倉庫,〒470-1207愛知県豊田市鴛鴨町矢迫60-4,0565250812（0565-25-0812）,10000（千円）,近藤　満（コンドウ ミツル）
株式会社井上運輸,3180301022301,ビジネス > 運送・貨物・倉庫,〒444-0311愛知県西尾市新在家町村北6-1,0563543292（0563-54-3292）,"",""
有限会社早川急配,3180302017085,ビジネス > 運送・貨物・倉庫,〒444-1221愛知県安城市和泉町南本郷160,0566922750（0566-92-2750）,15000（千円）,早川　幸一（ハヤカワ コウイチ）
有限会社田中急送,3180302017515,ビジネス > 運送・貨物・倉庫,〒446-0053愛知県安城市高棚町大道84-3,0566923121（0566-92-3121）,3000（千円）,田中　圭子（タナカ ケイコ）
東名急送株式会社,4180001000886,ビジネス > 運送・貨物・倉庫,〒463-0026愛知県名古屋市守山区藪田町309,0527983244（052-798-3244）,10000（千円）,渡辺　孝男（ワタナベ タカオ）
司運輸株式会社,4180001004722,ビジネス > 運送・貨物・倉庫,〒464-0853愛知県名古屋市千種区小松町5-12,0527330881（052-733-0881）,"",""
ニコム物流株式会社,4180001007106,ビジネス > 運送・貨物・倉庫,〒455-0031愛知県名古屋市港区千鳥2-4-1,0526549101（052-654-9101）,"",""
新栄自動車株式会社,4180001010308,ビジネス > 運送・貨物・倉庫,〒467-0064愛知県名古屋市瑞穂区彌富通2-8,0528352111（052-835-2111）,"",""
株式会社クロヒジ,4180001014390,ビジネス > 運送・貨物・倉庫,〒466-0834愛知県名古屋市南区鶴見通6丁目2-2,0526114677（052-611-4677）,"",""
中部陸送株式会社,4180001014936,ビジネス > 運送・貨物・倉庫,〒457-0068愛知県名古屋市南区南野2-215,0526132088（052-613-2088）,90000（千円）,田村　隆一（タムラ タカカズ）
中部運輸株式会社,4180001020100,ビジネス > 運送・貨物・倉庫,〒455-0855愛知県名古屋市港区藤前5-401-7,0523038111（052-303-8111）,30000（千円）,池田　修（イケダ オサム）
名古屋特殊自動車株式会社,4180001020430,ビジネス > 運送・貨物・倉庫,〒454-0843愛知県名古屋市中川区大畑町2-5-2,0523514431（052-351-4431）,64000（千円）,一柳　ハジメ（イチヤナギ ハジメ）
名鉄名古屋タクシー株式会社,4180001021098,ビジネス > 運送・貨物・倉庫,〒454-0997愛知県名古屋市中川区万場2-230,0524311155（052-431-1155）,25000（千円）,河原　英穂（カワハラ ヒデホ）
吉田運送株式会社,4180001021288,ビジネス > 運送・貨物・倉庫,〒454-0859愛知県名古屋市中川区法蔵町2-7,0526612575（052-661-2575）,"",""
株式会社優和,4180001049478,ビジネス > 運送・貨物・倉庫,〒460-0002愛知県名古屋市中区丸の内2-18-14KS-1ビル9F,0522017261（052-201-7261）,"",""
中部エアカーゴサービス株式会社,4180001058727,ビジネス > 運送・貨物・倉庫,〒480-0202愛知県西春日井郡豊山町豊場字志水145-1,0568390252（0568-39-0252）,"",""
株式会社青山運送,4180001075466,ビジネス > 運送・貨物・倉庫,〒485-0077愛知県小牧市西之島字申塚1118-4,0568753770（0568-75-3770）,"",""
志村梱包株式会社,4180001075937,ビジネス > 運送・貨物・倉庫,〒485-0075愛知県小牧市三ツ渕中播州337,0568734511（0568-73-4511）,25000（千円）,代表取締役社長／志村　和彦（シムラ カズヒコ）
株式会社城町運輸,4180001075961,ビジネス > 運送・貨物・倉庫,〒485-0048愛知県小牧市間々本町290,"",10000（千円）,小林　直樹（コバヤシ ナオキ）
東名輸送株式会社,4180001076191,ビジネス > 運送・貨物・倉庫,〒485-0059愛知県小牧市小木東2-225,0568751141（0568-75-1141）,"",""
株式会社中部,4180001077891,ビジネス > 運送・貨物・倉庫,〒487-0031愛知県春日井市廻間町681-20,0568930500（0568-93-0500）,"",""
株式会社三栄急送,4180001078857,ビジネス > 運送・貨物・倉庫,〒489-0924愛知県瀬戸市城ヶ根町47-10,0561851666（0561-85-1666）,20000（千円）,田中　克視（タナカ カツミ）
平松商事株式会社,4180001083618,ビジネス > 運送・貨物・倉庫,〒491-0851愛知県一宮市大江2丁目9番13号,0586713000（0586-71-3000）,"",""
三ツ井運輸株式会社,4180001084954,ビジネス > 運送・貨物・倉庫,〒491-0801愛知県一宮市千秋町加茂字五坊野裏27-1,0586753565（0586-75-3565）,"",""
フロンティア株式会社,4180001085275,ビジネス > 運送・貨物・倉庫,〒491-0871愛知県一宮市浅野字内裏4-1,0586756155（0586-75-6155）,10000（千円）,近藤　正徳（コンドウ マサノリ）
株式会社住吉運送店,4180001091769,ビジネス > 運送・貨物・倉庫,〒475-0862愛知県半田市住吉町5-116,0569210921（0569-21-0921）,"",""
山治運輸株式会社,4180001092123,ビジネス > 運送・貨物・倉庫,〒475-0062愛知県半田市飯森町8-2,0569223138（0569-22-3138）,"",""
株式会社サンム,4180001094706,ビジネス > 運送・貨物・倉庫,〒478-0001愛知県知多市八幡向長曽1-3,0562331177（0562-33-1177）,"",""
富吉運輸株式会社,4180001096842,ビジネス > 運送・貨物・倉庫,〒497-0044愛知県海部郡蟹江町蟹江新田北百保2-1,0567958931（0567-95-8931）,12000（千円）,西村　光雄（ニシムラ ミツオ）
株式会社プロファクト,4180001097799,ビジネス > 運送・貨物・倉庫,〒490-1205愛知県あま市花正七反地23-1,0524620786（052-462-0786）,10000（千円）,久保田　重文（クボタ シゲフミ）
共同運輸株式会社,4180001098541,ビジネス > 運送・貨物・倉庫,〒490-1444愛知県海部郡飛島村木場2-98,"",10000（千円）,五十川　康雄（イソガワ ヤスオ）
株式会社ロイヤル,4180001102501,ビジネス > 運送・貨物・倉庫,〒464-0086愛知県名古屋市千種区萱場2-5-16,0527216161（052-721-6161）,20000（千円）,伊藤　峰生（イトウ ミネオ）
大池運送株式会社,4180001140807,ビジネス > 運送・貨物・倉庫,〒451-0025愛知県名古屋市西区上名古屋4-6-19,0525218536（052-521-8536）,16000（千円）,代表取締役社長／大池　光治郎（オオイケ ミツジロウ）
有限会社愛成企業,4180002006081,ビジネス > 運送・貨物・倉庫,〒455-0831愛知県名古屋市港区十一屋2-466-1,0523846161（052-384-6161）,18000（千円）,植田　信一（ウエダ シンイチ）
武田産業有限会社,4180002014142,ビジネス > 運送・貨物・倉庫,〒457-0802愛知県名古屋市南区要町3-1-3,0526126546（052-612-6546）,"",""
有限会社丸信通商,4180002029108,ビジネス > 運送・貨物・倉庫,〒453-0069愛知県名古屋市中村区橋下町2-14,0524821273（052-482-1273）,10000（千円）,小出　信二（コイデ シンジ）
有限会社松本産業,4180002036459,ビジネス > 運送・貨物・倉庫,愛知県名古屋市中川区一色新町2-120,0523038070（052-303-8070）,"",""
産業通運有限会社,4180002040196,ビジネス > 運送・貨物・倉庫,〒452-0962愛知県清須市春日中沼61-1,0524009211（052-400-9211）,"",""
有限会社名宝サービス,4180002041153,ビジネス > 運送・貨物・倉庫,〒452-0962愛知県清須市春日新町70,"",10000（千円）,井村　竹志（イムラ タケシ）
有限会社春日井物流サービス,4180002065557,ビジネス > 運送・貨物・倉庫,〒486-0842愛知県春日井市六軒屋町3-170,"",10000（千円）,夫馬　宣裕（フマ ノリヒロ）
有限会社セキゼン,4180002076686,ビジネス > 運送・貨物・倉庫,〒491-0046愛知県一宮市天王4-3-39,0586450981（0586-45-0981）,3000（千円）,代表取締役社長／山本　宗弘（ヤマモト ムネヒロ）
有限会社田中建材,4180002078294,ビジネス > 運送・貨物・倉庫,〒494-0019愛知県一宮市蓮池字郷東38-1,0586695423（0586-69-5423）,"",""
大正運送有限会社,4180002080903,ビジネス > 運送・貨物・倉庫,〒492-8144愛知県稲沢市小池3-21-13,0587235467（0587-23-5467）,"",""
田中運送有限会社,4180002086124,ビジネス > 運送・貨物・倉庫,〒479-0803愛知県常滑市檜原平井畑40,0569353549（0569-35-3549）,"",""
有限会社太陽物流,4180002090134,ビジネス > 運送・貨物・倉庫,〒498-0044愛知県弥富市間崎3-8-2,0567684126（0567-68-4126）,"",""
有限会社則竹梱包,4180002092394,ビジネス > 運送・貨物・倉庫,〒490-1211愛知県あま市篠田弁天29,"",3000（千円）,則竹　崇行（ノリタケ タカユキ）
井川商会株式会社,4180301004422,ビジネス > 運送・貨物・倉庫,〒444-0005愛知県岡崎市岡町字東神馬崎北側7-1,0564735507（0564-73-5507）,10000（千円）,井川　秀樹（イガワ ヒデキ）
株式会社井口,4180301005049,ビジネス > 運送・貨物・倉庫,〒441-8074愛知県豊橋市明海町2-36,0532254131（0532-25-4131）,20000（千円）,井口　昌彦（イグチ マサヒコ）
総合ポートサービス株式会社,4180301006022,ビジネス > 運送・貨物・倉庫,〒441-8074愛知県豊橋市明海町5-1,0532230281（0532-23-0281）,25000（千円）,代表取締役社長／柴田　忠男（シバタ タダオ）
ヤマヒロ運送株式会社,4180301007458,ビジネス > 運送・貨物・倉庫,〒441-8122愛知県豊橋市天伯町字東天伯5-3,0532375570（0532-37-5570）,"",""
秩父運輸株式会社,4180301014784,ビジネス > 運送・貨物・倉庫,〒472-0007愛知県知立市牛田町尼子田1-1,0566813322（0566-81-3322）,"",""
理化トランスポート株式会社,4180301019569,ビジネス > 運送・貨物・倉庫,〒473-0936愛知県豊田市西岡町弁財29,0565513981（0565-51-3981）,18000（千円）,平野　均（ヒラノ ヒトシ）
株式会社栄城興業,4180301019610,ビジネス > 運送・貨物・倉庫,〒470-0214愛知県みよし市明知町河田12-2,0561342670（0561-34-2670）,10000（千円）,小林　光子（コバヤシ ミツコ）
株式会社東和ロジスティクス,4180301023348,ビジネス > 運送・貨物・倉庫,〒445-0003愛知県西尾市東浅井町不毛75,0563522111（0563-52-2111）,20000（千円）,代表取締役社長／井上　昌紀（イノウエ マサキ）
有限会社中村急送,4180302008975,ビジネス > 運送・貨物・倉庫,〒440-0081愛知県豊橋市大村町字山所75,"",11000（千円）,中村　精一（ナカムラ セイイチ）
有限会社中神商店,4180302014767,ビジネス > 運送・貨物・倉庫,〒441-0313愛知県豊川市御津町泙野字浜新田5-4,0533752659（0533-75-2659）,"",""
有限会社安藤運輸,4180302023974,ビジネス > 運送・貨物・倉庫,〒470-0226愛知県みよし市西一色町荒井43-1,0561340239（0561-34-0239）,"",""
株式会社萱場興業,5180001000282,ビジネス > 運送・貨物・倉庫,〒463-0035愛知県名古屋市守山区森孝3-1203,0527757721（052-775-7721）,10000（千円）,大津　勝也（オオツ カツヤ）
茨木運輸株式会社,5180001006081,ビジネス > 運送・貨物・倉庫,〒455-0032愛知県名古屋市港区入船2-5-16,0526615291（052-661-5291）,30000（千円）,代表取締役社長／石井　重行（イシイ シゲユキ）
宇賀田運輸株式会社,5180001006107,ビジネス > 運送・貨物・倉庫,〒455-0831愛知県名古屋市港区十一屋2-187,0523811781（052-381-1781）,10000（千円）,宇賀田　一男（ウガタ カズオ）
大西運輸株式会社,5180001006180,ビジネス > 運送・貨物・倉庫,〒455-0053愛知県名古屋市港区名四町143,0526542266（052-654-2266）,"",""
昭和タクシー株式会社,5180001006593,ビジネス > 運送・貨物・倉庫,〒455-0076愛知県名古屋市港区川間町2-246石井運輸,0526616001（052-661-6001）,30000（千円）,久野　則男（クノ ノリオ）
中京ライナー株式会社,5180001006809,ビジネス > 運送・貨物・倉庫,〒455-0045愛知県名古屋市港区築地町8-4,0526525115（052-652-5115）,21300（千円）,藤平　健次（フジヒラ ケンジ）
中部倉庫運輸株式会社,5180001006833,ビジネス > 運送・貨物・倉庫,〒455-0036愛知県名古屋市港区浜2-2-8中部ビル内2F,0526611357（052-661-1357）,10000（千円）,伊藤　恭伴（イトウ ヤストモ）
成田冷蔵株式会社,5180001007105,ビジネス > 運送・貨物・倉庫,〒455-0005愛知県名古屋市港区新川町二丁目1番地1先中川運河中幹線A地区第39号地,0526535665（052-653-5665）,"",""
中部ケミカル仲継株式会社,5180001014910,ビジネス > 運送・貨物・倉庫,〒457-0853愛知県名古屋市南区六条町4-112,0526915222（052-691-5222）,10000（千円）,代表取締役社長／植松　武司（ウエマツ タケシ）
富船運輸株式会社,5180001020297,ビジネス > 運送・貨物・倉庫,〒454-0823愛知県名古屋市中川区富船町2-1-3,0523516404（052-351-6404）,20000（千円）,原　慎一（ハラ シンイチ）
中川運輸株式会社,5180001020330,ビジネス > 運送・貨物・倉庫,〒454-0927愛知県名古屋市中川区打中2-35,0523526121（052-352-6121）,"",""
丸新運輸倉庫株式会社,5180001020933,ビジネス > 運送・貨物・倉庫,〒454-0926愛知県名古屋市中川区打出1-41,0523617511（052-361-7511）,10000（千円）,梅村　智朗（ウメムラ トモアキ）
愛設運輸株式会社,5180001027714,ビジネス > 運送・貨物・倉庫,〒458-0847愛知県名古屋市緑区浦里5-27,0526220301（052-622-0301）,10000（千円）,木川　邦彦（キガワ クニヒコ）
スター株式会社,5180001030833,ビジネス > 運送・貨物・倉庫,〒450-0003愛知県名古屋市中村区名駅南1-16-21三井物産ビル3F,0525814070（052-581-4070）,"",""
新東海株式会社,5180001036789,ビジネス > 運送・貨物・倉庫,〒460-0017愛知県名古屋市中区松原3-9-26,0523322828（052-332-2828）,25000（千円）,片山　恭伸（カタヤマ ヤスノブ）
株式会社富士ツーリスト,5180001040270,ビジネス > 運送・貨物・倉庫,〒460-0008愛知県名古屋市中区栄3-32-26安藤ビル4F,0522614621（052-261-4621）,"",""
山本運輸倉庫株式会社,5180001052191,ビジネス > 運送・貨物・倉庫,〒481-0006愛知県北名古屋市熊之庄牛流9,0568231233（0568-23-1233）,"",""
ケイラインポートサービス株式会社,5180001053776,ビジネス > 運送・貨物・倉庫,〒455-0037愛知県名古屋市港区名港2-9-27,0526592711（052-659-2711）,20000（千円）,代表取締役社長／村尾　圭司（ムラオ ケイシ）
株式会社新宝運輸,5180001063288,ビジネス > 運送・貨物・倉庫,〒454-0935愛知県名古屋市中川区東起町3-9,0523813115（052-381-3115）,6500（千円）,田中　功二（タナカ コウジ）
正徳産業株式会社,5180001074319,ビジネス > 運送・貨物・倉庫,〒486-0853愛知県春日井市穴橋町3-9-3,0568836447（0568-83-6447）,"",""
株式会社ウィズダム東海,5180001075589,ビジネス > 運送・貨物・倉庫,〒485-0051愛知県小牧市下小針中島1-149,0568720695（0568-72-0695）,15000（千円）,近野　裕之（コンノ ヒロユキ）
ダイセー倉庫運輸株式会社,5180001076091,ビジネス > 運送・貨物・倉庫,〒485-0076愛知県小牧市三ツ渕原新田359-1,0568727871（0568-72-7871）,40000（千円）,代表取締役社長／吉田　憲三（ヨシダ ケンゾウ）
中央物流株式会社,5180001076117,ビジネス > 運送・貨物・倉庫,〒485-0075愛知県小牧市三ツ渕手越731-1,0568722161（0568-72-2161）,"",""
東海物産運輸倉庫株式会社,5180001077528,ビジネス > 運送・貨物・倉庫,〒486-0802愛知県春日井市桃山町1-91-1,"",1500（千円）,白浜　登（シラハマ ノボル）
日本ピープラス物流株式会社,5180001081380,ビジネス > 運送・貨物・倉庫,〒480-0126愛知県丹羽郡大口町伝右2-291-1,0587955110（0587-95-5110）,10000（千円）,木下　直人（キシタ ナオト）
大昭運輸株式会社,5180001081570,ビジネス > 運送・貨物・倉庫,〒480-0134愛知県丹羽郡大口町豊田3-1,0587943551（0587-94-3551）,10000（千円）,中田　紀康（ナカタ ノリヤス）
みずしま急配株式会社,5180001083831,ビジネス > 運送・貨物・倉庫,〒491-0012愛知県一宮市小赤見石田57,0586763191（0586-76-3191）,10000（千円）,鵜飼　雅弘（ウカイ マサヒロ）
池谷運輸株式会社,5180001085530,ビジネス > 運送・貨物・倉庫,〒492-8185愛知県稲沢市日下部西町1-50,0587212515（0587-21-2515）,10000（千円）,代表取締役社長／池谷　英子（イケタニ ヒデコ）
石川運輸株式会社,5180001085547,ビジネス > 運送・貨物・倉庫,〒481-0043愛知県北名古屋市沖村西ノ川135,0568255443（0568-25-5443）,25000（千円）,代表取締役社長／石川　正彦（イシカワ マサヒコ）
グリーンライン中京株式会社,5180001087460,ビジネス > 運送・貨物・倉庫,〒483-8408愛知県江南市小杁町長者毛東147,0587530022（0587-53-0022）,98000（千円）,代表取締役社長／牧　邦夫（マキ クニオ）
株式会社中村運送,5180001093062,ビジネス > 運送・貨物・倉庫,〒470-2414愛知県知多郡美浜町豊丘中平井8-5,0569821209（0569-82-1209）,10000（千円）,中村　清一（ナカムラ キヨカズ）
協栄運輸株式会社,5180001094259,ビジネス > 運送・貨物・倉庫,〒474-0037愛知県東海市南柴田町ルノ割426-4,0526013111（052-601-3111）,"",""
富士スチールワーク株式会社,5180001094936,ビジネス > 運送・貨物・倉庫,〒476-0003愛知県東海市荒尾町字蜂ヶ尻6-1,0526892011（052-689-2011）,100000（千円）,小林　淳二（コバヤシ ジユンジ）
株式会社ユー・エス物流,5180001094977,ビジネス > 運送・貨物・倉庫,〒476-0005愛知県東海市新宝町507-20,0526896200（052-689-6200）,30000（千円）,代表取締役社長／安藤　之弘（アンドウ ユキヒロ）
株式会社Ｋ’ｓマリンサービス,5180001095141,ビジネス > 運送・貨物・倉庫,〒455-0013愛知県名古屋市港区港陽3-11-4ガーデンハイツ港陽A,0526612830（052-661-2830）,3000（千円）,松永　成樹（マツナガ シゲキ）
新和運輸株式会社,5180001096973,ビジネス > 運送・貨物・倉庫,〒498-0063愛知県弥富市東末広9-18-2,0567682081（0567-68-2081）,10000（千円）,代表取締役社長／若尾　明（ワカオ アキラ）
アイカイ物流株式会社,5180001097328,ビジネス > 運送・貨物・倉庫,〒490-1446愛知県海部郡飛島村東浜2-1-10,0567552935（0567-55-2935）,30000（千円）,代表取締役社長／吉川　敦（ヨシカワ アツシ）
勅使川原産業株式会社,5180001097947,ビジネス > 運送・貨物・倉庫,〒490-1105愛知県あま市新居屋西大池5番地,0524457219（052-445-7219）,30000（千円）,代表取締役社長／勅使川原　賢（テシガハラ マサル）
有限会社フジヒラ,5180002007021,ビジネス > 運送・貨物・倉庫,〒455-0821愛知県名古屋市港区高木町3-3-6,"",3000（千円）,藤平　勇（フジヒラ イサム）
有限会社田中商会,5180002066579,ビジネス > 運送・貨物・倉庫,〒486-0829愛知県春日井市堀ノ内町690-1,0568835395（0568-83-5395）,"",""
有限会社長友商事,5180002069615,ビジネス > 運送・貨物・倉庫,〒485-0011愛知県小牧市岩崎1345-110,"",3000（千円）,長友　健藏（ナガトモ ケンゾウ）
オカケン運輸有限会社,5180002083228,ビジネス > 運送・貨物・倉庫,〒475-0019愛知県半田市のぞみが丘1-55,0569285050（0569-28-5050）,"",""
大栄運送有限会社,5180002083590,ビジネス > 運送・貨物・倉庫,〒475-0038愛知県半田市祢宜町65,0569211020（0569-21-1020）,"",""
有限会社大府サービス,5180002084424,ビジネス > 運送・貨物・倉庫,愛知県知多郡阿久比町植大上ヶ畑58,0569488378（0569-48-8378）,"",""
有限会社美祢システム輸送,5180002090190,ビジネス > 運送・貨物・倉庫,〒498-0064愛知県弥富市西末広4-30,0567685881（0567-68-5881）,8000（千円）,中村　敏夫（ナカムラ トシオ）
中部システムサービス有限会社,5180002091370,ビジネス > 運送・貨物・倉庫,〒498-0068愛知県弥富市鍋田町稲山393-57,0567686363（0567-68-6363）,5000（千円）,代表取締役社長／坂口　由美子（サカグチ ユミコ）
大徳運輸株式会社,5180301001220,ビジネス > 運送・貨物・倉庫,〒444-3334愛知県岡崎市生平町保毛22-1,0564276111（0564-27-6111）,"",""
岡村運送株式会社,5180301005295,ビジネス > 運送・貨物・倉庫,〒441-8074愛知県豊橋市明海町2-24,0532255011（0532-25-5011）,48000（千円）,代表取締役社長／岡村　正治（オカムラ シヨウジ）
総合埠頭株式会社,5180301006021,ビジネス > 運送・貨物・倉庫,〒441-8074愛知県豊橋市明海町5-54,0532232171（0532-23-2171）,50000（千円）,代表取締役社長／山口　皓三（ヤマグチ コウゾウ）
株式会社松,5180301008810,ビジネス > 運送・貨物・倉庫,〒441-8113愛知県豊橋市西幸町字古並23-1,0532458181（0532-45-8181）,"",""
株式会社伊藤運送,5180301010725,ビジネス > 運送・貨物・倉庫,〒441-1205愛知県豊川市大木町字鑓水303-1,0533931321（0533-93-1321）,"",""
中部共栄運輸株式会社,5180301011161,ビジネス > 運送・貨物・倉庫,〒443-0036愛知県蒲郡市浜町41,0533681381（0533-68-1381）,27000（千円）,代表取締役社長／小田　浩史（オダ ヒロシ）
中部桑名組運輸株式会社,5180301013083,ビジネス > 運送・貨物・倉庫,〒444-1211愛知県安城市根崎町西新切75,"",17000（千円）,神田　徳亮（カンダ トクリヨウ）
株式会社エムシーライン,5180301013182,ビジネス > 運送・貨物・倉庫,〒446-0016愛知県安城市山崎町城跡19,0566763933（0566-76-3933）,15000（千円）,成瀬　清二（ナルセ セイジ）
大京運輸株式会社,5180301014767,ビジネス > 運送・貨物・倉庫,〒472-0016愛知県知立市西中町北吹戸51-1,0566828730（0566-82-8730）,10000（千円）,川松　昇（カワマツ ノボル）
新川急配株式会社,5180301015963,ビジネス > 運送・貨物・倉庫,〒447-0868愛知県碧南市松江町5-8,"",10000（千円）,松野　克浩（マツノ カツヒロ）
名古屋トネックス株式会社,5180301016648,ビジネス > 運送・貨物・倉庫,〒448-0002愛知県刈谷市一里山町西石根29-9,0566361511（0566-36-1511）,10000（千円）,杉本　健二（スギモト ケンジ）
西尾運輸株式会社,5180301022695,ビジネス > 運送・貨物・倉庫,〒445-0046愛知県西尾市須脇町大境13,0563565561（0563-56-5561）,"",""
有限会社鈴木運送,5180302001673,ビジネス > 運送・貨物・倉庫,〒444-0231愛知県岡崎市高橋町宇多利15-1,0564434141（0564-43-4141）,"",""
有限会社ムーヴランス秋野陸送商会,5180302004107,ビジネス > 運送・貨物・倉庫,〒444-2149愛知県岡崎市細川町字鳥ケ根77,0564455399（0564-45-5399）,3000（千円）,秋野　友和（アキノ トモカズ）
有限会社ブロードサービス,5180302012605,ビジネス > 運送・貨物・倉庫,〒440-0014愛知県豊橋市南牛川1-2-7,"","",""
丸正運輸有限会社,5180302023560,ビジネス > 運送・貨物・倉庫,〒473-0932愛知県豊田市堤町大田52-2,0565511271（0565-51-1271）,"",""
川本運送株式会社,6180001003755,ビジネス > 運送・貨物・倉庫,〒464-0077愛知県名古屋市千種区神田町6-11,0527116165（052-711-6165）,30000（千円）,代表取締役社長／川本　芳久（カワモト ヨシヒサ）
株式会社中部納品代行,6180001006337,ビジネス > 運送・貨物・倉庫,〒450-0003愛知県名古屋市中村区名駅南2-11-39,0525869551（052-586-9551）,"",""
パナシアロジ株式会社,6180001006849,ビジネス > 運送・貨物・倉庫,〒455-0855愛知県名古屋市港区藤前5-401-7,0523038111（052-303-8111）,10000（千円）,島村　惠三（シマムラ ケイゾウ）
株式会社平成船舶商事,6180001007343,ビジネス > 運送・貨物・倉庫,〒455-0055愛知県名古屋市港区品川町1-51,0526531505（052-653-1505）,10500（千円）,木野　和則（キノ カズノリ）
株式会社油辰商店,6180001007649,ビジネス > 運送・貨物・倉庫,〒455-0027愛知県名古屋市港区船見町57,0526111426（052-611-1426）,10000（千円）,服部　信一郎（ハツトリ シンイチロウ）
名古屋港木材倉庫株式会社,6180001015156,ビジネス > 運送・貨物・倉庫,〒457-0836愛知県名古屋市南区加福本通1-13,0526110311（052-611-0311）,120000（千円）,代表取締役社長／野間　順一（ノマ ジユンイチ）
アーク引越センター株式会社,6180001018695,ビジネス > 運送・貨物・倉庫,〒454-0869愛知県名古屋市中川区荒子4-218,0523636868（052-363-6868）,"",""
協和運輸株式会社,6180001019314,ビジネス > 運送・貨物・倉庫,〒454-0056愛知県名古屋市中川区十一番町5-19,0526521307（052-652-1307）,"",""
名福海運株式会社,6180001022978,ビジネス > 運送・貨物・倉庫,〒456-0024愛知県名古屋市熱田区森後町3-24,0526824114（052-682-4114）,"",""
祐美運輸株式会社,6180001023068,ビジネス > 運送・貨物・倉庫,〒455-0813愛知県名古屋市港区善進本町569,0523815751（052-381-5751）,10000（千円）,板谷　博樹（イタヤ ヒロキ）
冨田商運株式会社,6180001031715,ビジネス > 運送・貨物・倉庫,〒453-844愛知県名古屋市中村区小鴨町21,0524128795（052-412-8795）,10000（千円）,冨田　一敏（トミダ カズトシ）
株式会社森岡商店,6180001044080,ビジネス > 運送・貨物・倉庫,〒465-0004愛知県名古屋市名東区香南2-920,"",10000（千円）,森岡　亮次（モリオカ リヨウジ）
高山運輸株式会社,6180001045351,ビジネス > 運送・貨物・倉庫,愛知県清須市朝日弥生156,0524011551（052-401-1551）,"",""
株式会社川紀運輸,6180001045814,ビジネス > 運送・貨物・倉庫,〒481-0043愛知県北名古屋市沖村山ノ神3,0568231152（0568-23-1152）,10000（千円）,岩田　拓男（イワタ タクオ）
松永運輸株式会社,6180001052372,ビジネス > 運送・貨物・倉庫,〒480-0202愛知県西春日井郡豊山町豊場神戸77,0568282361（0568-28-2361）,20000（千円）,代表取締役／松永　哲明（マツナガ テツアキ）
中部フィット株式会社,6180001056084,ビジネス > 運送・貨物・倉庫,〒455-0006愛知県名古屋市港区南十一番町1-1-4,0526652466（052-665-2466）,93000（千円）,加藤　不二夫（カトウ フジオ）
