会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
ホンダタクシー株式会社,7080101011808,ビジネス > 運送・貨物・倉庫,静岡県富士宮市中央町9番2号,0544265113（0544-26-5113）,"",""
共立自動車株式会社,7080101013424,ビジネス > 運送・貨物・倉庫,〒414-0035静岡県伊東市南町1-3-2,0557376554（0557-37-6554）,24000（千円）,山本　諒（ヤマモト マコト）
有限会社エスディーサポート,7080102013472,ビジネス > 運送・貨物・倉庫,〒417-0035静岡県富士市津田町23,0545511179（0545-51-1179）,10000（千円）,菅野　隆（カンノ タカシ）
金森運送有限会社,7080102016574,ビジネス > 運送・貨物・倉庫,〒418-0014静岡県富士宮市富士見ヶ丘1503,0544262239（0544-26-2239）,6000（千円）,金森　智代（カナモリ トモヨ）
有限会社伊豆太陽運送,7080102020881,ビジネス > 運送・貨物・倉庫,〒415-0035静岡県下田市東本郷1-12-8,0558236009（0558-23-6009）,"",""
スター観光株式会社,7080401017653,ビジネス > 運送・貨物・倉庫,〒437-0042静岡県袋井市山名町3-8,"","",""
有限会社雄己システムサービス,7080402008643,ビジネス > 運送・貨物・倉庫,〒432-8055静岡県浜松市南区卸本町36-1,0534443501（053-444-3501）,15000（千円）,鈴木　久雄（スズキ ヒサオ）
有限会社丸真山下,7080402013635,ビジネス > 運送・貨物・倉庫,〒433-8103静岡県浜松市北区豊岡町123,0534362385（053-436-2385）,"",""
有限会社ハロー・テンリュー,7080402016472,ビジネス > 運送・貨物・倉庫,〒433-8118静岡県浜松市中区高丘西3-21-1,0534203838（053-420-3838）,"",""
アサヒ交通株式会社,8080001000190,ビジネス > 運送・貨物・倉庫,〒420-0915静岡県静岡市葵区南瀬名町22-45,0542623192（054-262-3192）,"",""
株式会社大栄タクシー,8080001003029,ビジネス > 運送・貨物・倉庫,〒422-8006静岡県静岡市駿河区曲金4-9-12,0542827062（054-282-7062）,10000（千円）,代表取締役社長／鈴木　雄次（スズキ ユウジ）
静岡保安センター株式会社,8080001004704,ビジネス > 運送・貨物・倉庫,〒420-0923静岡県静岡市葵区川合3-13-1,0542612757（054-261-2757）,62500（千円）,代表取締役社長／門平　義広（カドヒラ ヨシヒロ）
株式会社シズゴウ,8080001008283,ビジネス > 運送・貨物・倉庫,〒424-0008静岡県静岡市清水区押切1913,"","",""
中央ロジテック株式会社,8080001008663,ビジネス > 運送・貨物・倉庫,〒424-0901静岡県静岡市清水区三保387-7,0543372025（054-337-2025）,20000（千円）,内藤　王太郎（ナイトウ オウタロウ）
丸百運送株式会社,8080001009141,ビジネス > 運送・貨物・倉庫,〒424-0823静岡県静岡市清水区島崎町179-13,0543512211（054-351-2211）,18000（千円）,百々　功（ドド イサオ）
港トラック運送株式会社,8080001009224,ビジネス > 運送・貨物・倉庫,〒424-0948静岡県静岡市清水区梅田町13-27,0543520141（054-352-0141）,60000（千円）,代表取締役社長／若山　幸信（ワカヤマ ユキノブ）
鈴與自動車運送株式会社,8080001009463,ビジネス > 運送・貨物・倉庫,〒424-0206静岡県静岡市清水区興津清見寺町1375-51,0543693131（054-369-3131）,"",""
株式会社ＡＢＣモール,8080001009661,ビジネス > 運送・貨物・倉庫,〒421-0133静岡県静岡市駿河区鎌田308,0542012211（054-201-2211）,10000（千円）,横井　宣嘉（ヨコイ ノブヨシ）
株式会社ジャレード,8080001015494,ビジネス > 運送・貨物・倉庫,〒421-0218静岡県焼津市下江留370,0546224111（054-622-4111）,350702（千円）,北野　雅紳（キタノ マサノブ）
有限会社ワタモ,8080002011666,ビジネス > 運送・貨物・倉庫,〒424-0305静岡県静岡市清水区小島町59-1,0543932129（054-393-2129）,"",""
島津急送株式会社,8080101004389,ビジネス > 運送・貨物・倉庫,〒412-0039静岡県御殿場市竈517-83,0550700009（0550-70-0009）,10000（千円）,中村　誠（ナカムラ マコト）
日本プラスト運輸株式会社,8080101009264,ビジネス > 運送・貨物・倉庫,〒417-0061静岡県富士市伝法949-31,0545730256（0545-73-0256）,20000（千円）,代表取締役社長／堀澤　隆一（ホリサワ リユウイチ）
富士交通株式会社,8080101009396,ビジネス > 運送・貨物・倉庫,〒417-0057静岡県富士市瓜島町100,0545533636（0545-53-3636）,"",""
望月工業株式会社,8080101009842,ビジネス > 運送・貨物・倉庫,〒417-0056静岡県富士市日乃出町73-1,0545513300（0545-51-3300）,"",""
伸光産業株式会社,8080101014875,ビジネス > 運送・貨物・倉庫,〒410-3502静岡県賀茂郡西伊豆町安良里550-2,0558560226（0558-56-0226）,"",""
鳳生汽船株式会社,8080101014883,ビジネス > 運送・貨物・倉庫,〒410-3502静岡県賀茂郡西伊豆町安良里664-1,0558560246（0558-56-0246）,35000（千円）,代表取締役社長／木村　拳一（キムラ ケンイチ）
有限会社日興運輸,8080102014635,ビジネス > 運送・貨物・倉庫,〒417-0002静岡県富士市依田橋212-2,0545330882（0545-33-0882）,"",""
山友産業有限会社,8080102015311,ビジネス > 運送・貨物・倉庫,〒417-0847静岡県富士市比奈450,0545342320（0545-34-2320）,3000（千円）,長友　孝文（ナガトモ タカフミ）
櫻井運輸有限会社,8080102016722,ビジネス > 運送・貨物・倉庫,〒418-0021静岡県富士宮市杉田415,0544276101（0544-27-6101）,"",""
ニュー浜名湖バス株式会社,8080401003941,ビジネス > 運送・貨物・倉庫,〒433-8113静岡県浜松市中区小豆餅1-19-32,0534374691（053-437-4691）,18000（千円）,刑部　節子（オサカベ セツコ）
株式会社北星,8080401004865,ビジネス > 運送・貨物・倉庫,〒431-3107静岡県浜松市東区笠井町1255,0534338555（053-433-8555）,"",""
八洲輸送株式会社,8080401005491,ビジネス > 運送・貨物・倉庫,〒433-8118静岡県浜松市中区高丘西4-17-18,0534368571（053-436-8571）,"",""
株式会社マルシンレッカー運輸,8080401016605,ビジネス > 運送・貨物・倉庫,〒438-0112静岡県磐田市下野部1968-2,0539635322（0539-63-5322）,12000（千円）,代表取締役社長／志津　兼吉（シヅ カネヨシ）
遠州トラック株式会社,8080401017124,ビジネス > 運送・貨物・倉庫,〒437-0046静岡県袋井市木原627-3,0538421111（0538-42-1111）,"",""
有限会社山口組,8080402008460,ビジネス > 運送・貨物・倉庫,〒433-8122静岡県浜松市中区上島5-21-19,0534715890（053-471-5890）,"",""
有限会社日進運輸,8080402019846,ビジネス > 運送・貨物・倉庫,〒438-0031静岡県磐田市稗原29-1,0538395111（0538-39-5111）,10000（千円）,大石　剛史（オオイシ タケシ）
有限会社山里,8080402022429,ビジネス > 運送・貨物・倉庫,〒437-0123静岡県袋井市下山梨1602-1,0538487615（0538-48-7615）,"",""
静岡通運株式会社,9080001002822,ビジネス > 運送・貨物・倉庫,〒422-8005静岡県静岡市駿河区池田346,0542618101（054-261-8101）,20000（千円）,代表取締役社長／望月　克志（モチヅキ カツユキ）
ミナト商事株式会社,9080001015270,ビジネス > 運送・貨物・倉庫,〒425-0052静岡県焼津市田尻2890-2,0546231117（054-623-1117）,"",""
川口運輸株式会社,9080101000445,ビジネス > 運送・貨物・倉庫,〒410-0001静岡県沼津市足高232-20,0559232000（0559-23-2000）,"",""
株式会社新富士物流,9080101000791,ビジネス > 運送・貨物・倉庫,〒410-0052静岡県沼津市沢田字大曲254-7,0559212868（055-921-2868）,"",""
和泉産業株式会社,9080101008117,ビジネス > 運送・貨物・倉庫,〒416-0933静岡県富士市中丸796-4,0545614165（0545-61-4165）,"",""
平成運輸株式会社,9080101009619,ビジネス > 運送・貨物・倉庫,〒417-0002静岡県富士市依田橋162-1,0545332211（0545-33-2211）,"",""
東部高圧ガス運輸有限会社,9080102002515,ビジネス > 運送・貨物・倉庫,〒410-0007静岡県沼津市西沢田908,0559219991（0559-21-9991）,13000（千円）,植松　英明（ウエマツ ヒデアキ）
丸富運輸有限会社,9080102015112,ビジネス > 運送・貨物・倉庫,〒417-0002静岡県富士市依田橋120-1,0545331355（0545-33-1355）,"",""
有限会社湧富運輸,9080102017488,ビジネス > 運送・貨物・倉庫,〒418-0011静岡県富士宮市粟倉1147-2,0544279869（0544-27-9869）,6500（千円）,松田　進（マツダ ススム）
株式会社外崎運輸,9080401003569,ビジネス > 運送・貨物・倉庫,〒431-3101静岡県浜松市東区豊町3197,0534331864（053-433-1864）,"",""
株式会社加納運輸,9080401006126,ビジネス > 運送・貨物・倉庫,〒431-0302静岡県湖西市新居町新居2967-1,0535946623（053-594-6623）,10000（千円）,加納　文夫（カノウ フミオ）
牧野運送有限会社,9080402007412,ビジネス > 運送・貨物・倉庫,〒432-8047静岡県浜松市中区神田町1014,0534413809（053-441-3809）,"",""
浜北小型運輸有限会社,9080402015398,ビジネス > 運送・貨物・倉庫,〒434-0003静岡県浜松市浜北区新原2855,0535863732（053-586-3732）,"",""
