会社名,法人番号,業種,住所,電話番号,資本金,代表氏名
有限会社ビーエヌ企画,4430002016179,ビジネス > 運送・貨物・倉庫,〒003-0853北海道札幌市白石区川北3条3-11-2,0118984122（011-898-4122）,3000（千円）,白井　正晴（シライ マサハル）
有限会社日本総合物流,4430002016641,ビジネス > 運送・貨物・倉庫,〒003-0839北海道札幌市白石区北郷9条7-7-18,"",3000（千円）,廣瀬　昭（ヒロセ アキラ）
有限会社プライス運送,4430002017177,ビジネス > 運送・貨物・倉庫,〒007-0883北海道札幌市東区北丘珠3条1-7-3,0117838778（011-783-8778）,"",""
有限会社八重樫産業,4430002020255,ビジネス > 運送・貨物・倉庫,〒004-0862北海道札幌市清田区北野2条1-1-1,0118821415（011-882-1415）,3000（千円）,八重樫　宏幸（ヤエガシ ヒロユキ）
有限会社グリーンフィールド,4430002026483,ビジネス > 運送・貨物・倉庫,〒060-0003北海道札幌市中央区北3条西2-8さっけんビル4F,0112181162（011-218-1162）,"",""
有限会社トラスト,4430002047983,ビジネス > 運送・貨物・倉庫,〒066-0075北海道千歳市北信濃782-50,0123260406（0123-26-0406）,"",""
有限会社対馬,4430002050104,ビジネス > 運送・貨物・倉庫,〒072-0006北海道美唄市東5条北8-3-4,0126644293（0126-64-4293）,"",""
羊蹄運輸有限会社,4430002057264,ビジネス > 運送・貨物・倉庫,〒044-0072北海道虻田郡倶知安町八幡301,0136221243（0136-22-1243）,4700（千円）,佐々木　シゲコ（ササキ シゲコ）
有限会社秀和商事,4430002057561,ビジネス > 運送・貨物・倉庫,〒045-0002北海道岩内郡岩内町東山55-4,0135621400（0135-62-1400）,"",""
有限会社苫市苫小牧市場運輸,4430002059376,ビジネス > 運送・貨物・倉庫,〒059-1272北海道苫小牧市のぞみ町2-4-16,0144676788（0144-67-6788）,"",""
有限会社清水運輸,4430002064302,ビジネス > 運送・貨物・倉庫,〒050-0074北海道室蘭市中島町3-3-4,0143441108（0143-44-1108）,"",""
鈴蘭タクシー株式会社,4440001000967,ビジネス > 運送・貨物・倉庫,〒042-0952北海道函館市高松町240-1,0138361717（0138-36-1717）,"",""
北海道海運株式会社,4440001001998,ビジネス > 運送・貨物・倉庫,〒040-0076北海道函館市浅野町5-23,"",25000（千円）,代表取締役社長／工藤　俊彦（クドウ トシヒコ）
株式会社速達輸送,4450001001675,ビジネス > 運送・貨物・倉庫,〒078-8274北海道旭川市工業団地4条2-1-32,0166397588（0166-39-7588）,30000（千円）,鈴木　英雄（スズキ ヒデオ）
株式会社道北物流,4450001008530,ビジネス > 運送・貨物・倉庫,〒098-3217北海道天塩郡幌延町元町39-1,016351260（0163-5-1260）,20000（千円）,代表取締役社長／宮本　栄（ミヤモト サカエ）
有限会社東豊運輸,4450002003786,ビジネス > 運送・貨物・倉庫,〒078-8349北海道旭川市東光9条8-5-2,0166329852（0166-32-9852）,5000（千円）,島田　浩一（シマダ コウイチ）
株式会社加藤運輸,4460001000247,ビジネス > 運送・貨物・倉庫,〒084-0913北海道釧路市星が浦南1-2-20,0154515794（0154-51-5794）,"",""
釧路タグボート株式会社,4460001000486,ビジネス > 運送・貨物・倉庫,〒084-0914北海道釧路市西港1-100-15,0154531041（0154-53-1041）,15000（千円）,代表取締役社長／藤生　功（フジセ イサオ）
全協運輸株式会社,4460001000858,ビジネス > 運送・貨物・倉庫,〒084-0912北海道釧路市星が浦大通4-5-27,0154518400（0154-51-8400）,24000（千円）,長濱　進（ナガハマ ススム）
有限会社共通空輸,4460002000782,ビジネス > 運送・貨物・倉庫,〒085-0023北海道釧路市海運1-2-16,0154243666（0154-24-3666）,5000（千円）,加藤　寿史（カトウ ヒサシ）
有限会社コーセー運輸,4460002000997,ビジネス > 運送・貨物・倉庫,〒088-0563北海道白糠郡白糠町庶路甲区6-1178,015454001（0154-5-4001）,"",""
大国開発運送株式会社,4460101000840,ビジネス > 運送・貨物・倉庫,〒080-2463北海道帯広市西二十三条北1-7-10,0155376251（0155-37-6251）,10000（千円）,渡邊　昭夫（ワタナベ アキオ）
清水貨物工業株式会社,4460101003091,ビジネス > 運送・貨物・倉庫,〒089-0103北海道上川郡清水町清水728-1,"",30000（千円）,代表取締役社長／佐藤　伊久磨（サトウ イクマ）
有限会社白川運送,4460102000006,ビジネス > 運送・貨物・倉庫,〒082-0038北海道河西郡芽室町西八条3-1-10,0155624837（0155-62-4837）,"",""
ダイヤ運送有限会社,4460102001805,ビジネス > 運送・貨物・倉庫,〒080-0811北海道帯広市東十一条南16-3,0155221518（0155-22-1518）,"",""
有限会社日昇,4460102002530,ビジネス > 運送・貨物・倉庫,〒080-2475北海道帯広市西二十五条南1-1,0155371155（0155-37-1155）,"",""
有限会社東北海道トラック,4460102006300,ビジネス > 運送・貨物・倉庫,〒089-3321北海道中川郡本別町上本別8-7,0156222812（0156-22-2812）,"",""
美幌運送株式会社,4460301002182,ビジネス > 運送・貨物・倉庫,〒092-0001北海道網走郡美幌町高野92-1,0152735333（0152-73-5333）,10000（千円）,代表取締役社長／大原　功造（オオハラ コウゾウ）
花咲運輸株式会社,4460401000227,ビジネス > 運送・貨物・倉庫,〒087-0032北海道根室市花咲港110,0153258321（0153-25-8321）,"",""
有限会社サトダテ運輸,4462502000295,ビジネス > 運送・貨物・倉庫,〒086-1630北海道標津郡標津町北10条西1-1-5,0153823600（0153-82-3600）,"",""
株式会社エヌ・シー興産,5430001002559,ビジネス > 運送・貨物・倉庫,〒063-0061北海道札幌市西区西町北12-8-15,0116666656（011-666-6656）,10000（千円）,浮須　浩一（ウキス コウイチ）
奈井江北自運輸株式会社,5430001012021,ビジネス > 運送・貨物・倉庫,〒003-0030北海道札幌市白石区流通センター5-2-27,0118618336（011-861-8336）,10000（千円）,田川　昇（タガワ ノボル）
モデル運輸株式会社,5430001017020,ビジネス > 運送・貨物・倉庫,〒007-0890北海道札幌市東区中沼町60-47,0117902300（011-790-2300）,"",""
丸福産業株式会社,5430001023588,ビジネス > 運送・貨物・倉庫,〒004-0846北海道札幌市清田区清田6条2-1-5,0118812103（011-881-2103）,"",""
株式会社アクセル,5430001024909,ビジネス > 運送・貨物・倉庫,〒063-0834北海道札幌市西区発寒14条3-898-24,0116683777（011-668-3777）,"",""
エヌケー・ロジステクノ株式会社,5430001026509,ビジネス > 運送・貨物・倉庫,〒060-0062北海道札幌市中央区南2条西3-8北洋札幌南ビル7F,0112193035（011-219-3035）,40000（千円）,代表取締役社長／渡邉　俊男（ワタナベ トシオ）
中央運輸株式会社,5430001043735,ビジネス > 運送・貨物・倉庫,〒066-0077北海道千歳市上長都1039-12,0123233845（0123-23-3845）,"",""
藤城運輸株式会社,5430001043909,ビジネス > 運送・貨物・倉庫,〒066-0077北海道千歳市上長都1039-17,0123248031（0123-24-8031）,"",""
北海道空港株式会社,5430001043990,ビジネス > 運送・貨物・倉庫,北海道千歳市美々987番地22,0123465111（0123-46-5111）,"",""
札幌豊総合物流株式会社,5430001047348,ビジネス > 運送・貨物・倉庫,〒069-0200北海道空知郡南幌町69-15,0113781238（011-378-1238）,50000（千円）,代表取締役社長／見尾田　優治（ミオタ ユウジ）
北輪運輸株式会社,5430001048676,ビジネス > 運送・貨物・倉庫,〒073-0212北海道空知郡上砂川町鶉南1条3-1-13,0125622624（0125-62-2624）,10000（千円）,伊藤　里志（イトウ サトシ）
藤本運輸株式会社,5430001050351,ビジネス > 運送・貨物・倉庫,〒047-0006北海道小樽市有幌町1-3,0134225850（0134-22-5850）,15000（千円）,池田　幹雄（イケダ ミキオ）
北旺運輸株式会社,5430001053718,ビジネス > 運送・貨物・倉庫,〒053-0005北海道苫小牧市元中野町2丁目1番29号,0144345121（0144-34-5121）,"",""
株式会社デリバリー,5430001054154,ビジネス > 運送・貨物・倉庫,〒053-0056北海道苫小牧市あけぼの町4-1-66,0144572276（0144-57-2276）,"",""
伊藤運輸株式会社,5430001057231,ビジネス > 運送・貨物・倉庫,〒059-0462北海道登別市富浦町4-1-2,0143852121（0143-85-2121）,"",""
有限会社建商興業,5430002034469,ビジネス > 運送・貨物・倉庫,〒062-0931北海道札幌市豊平区平岸1条17-1-38,0118230506（011-823-0506）,"",""
ブルージャパン有限会社,5430002049707,ビジネス > 運送・貨物・倉庫,〒069-0365北海道岩見沢市上幌向町559-16,"",10000（千円）,松浦　義雄（マツウラ ヨシオ）
有限会社ライズ,5430002053452,ビジネス > 運送・貨物・倉庫,〒073-0161北海道砂川市西1条北23-1-18,0125562071（0125-56-2071）,"",""
公海食品株式会社,5440001000594,ビジネス > 運送・貨物・倉庫,〒040-0052北海道函館市大町11-1,0138268281（0138-26-8281）,"",""
柳沼運送株式会社,5440001002450,ビジネス > 運送・貨物・倉庫,〒049-0141北海道北斗市谷好2-3-7,0138737711（0138-73-7711）,"",""
有限会社昭和運輸,5440002007647,ビジネス > 運送・貨物・倉庫,北海道亀田郡七飯町字上藤城131-4,"","",""
株式会社サンテック,5450001001360,ビジネス > 運送・貨物・倉庫,〒070-0825北海道旭川市北門町18-2155-2,0166550200（0166-55-0200）,"",""
富士タクシー株式会社,5450001002607,ビジネス > 運送・貨物・倉庫,〒070-0036北海道旭川市6条通13右5,0166263336（0166-26-3336）,"",""
株式会社北海運輸,5450001002813,ビジネス > 運送・貨物・倉庫,〒071-8131北海道旭川市末広1条6-1-33,0166521551（0166-52-1551）,"",""
株式会社安井組運輸,5450001003241,ビジネス > 運送・貨物・倉庫,〒078-8354北海道旭川市東光14条1-3-6,0166315111（0166-31-5111）,11000（千円）,代表取締役社長／杉山　康博（スギヤマ ヤスヒロ）
山一興業株式会社,5450001007440,ビジネス > 運送・貨物・倉庫,〒098-2224北海道中川郡美深町東4条北4-7,016521665（0165-2-1665）,"",""
留萌ヰゲタ港運株式会社,5450001009040,ビジネス > 運送・貨物・倉庫,〒077-0004北海道留萌市元町1-4-3,0164432211（0164-43-2211）,30000（千円）,代表取締役社長／井上　貞幸（イノウエ サダユキ）
三浦自動車有限会社,5450002009948,ビジネス > 運送・貨物・倉庫,〒096-0014北海道名寄市西4条南5-1,016524321（0165-2-4321）,"",""
三宝運輸株式会社,5460001000700,ビジネス > 運送・貨物・倉庫,〒084-0905北海道釧路市鳥取南6-2-19,0154510840（0154-51-0840）,"",""
東運輸株式会社,5460001001161,ビジネス > 運送・貨物・倉庫,〒085-0815北海道釧路市材木町14-30,0154412118（0154-41-2118）,"",""
帯広通商株式会社,5460101000303,ビジネス > 運送・貨物・倉庫,〒080-0834北海道帯広市稲田町西1線18-18,0155483111（0155-48-3111）,"",""
株式会社本別運輸,5460101003280,ビジネス > 運送・貨物・倉庫,〒089-3314北海道中川郡本別町南4-6-1,0156222644（0156-22-2644）,10000（千円）,代表取締役社長／佐藤　貢（サトウ ミツグ）
有限会社中里商事,5460102002447,ビジネス > 運送・貨物・倉庫,〒082-0004北海道河西郡芽室町東芽室北1線4-16,0155623532（0155-62-3532）,"",""
有限会社みのる産業,5460102003445,ビジネス > 運送・貨物・倉庫,〒080-0037北海道帯広市西七条北4-4,0155222760（0155-22-2760）,"",""
有限会社平和運送,5460102004204,ビジネス > 運送・貨物・倉庫,〒089-0605北海道中川郡幕別町寿町130,0155545196（0155-54-5196）,"",""
マルモリ伊藤運輸株式会社,5460301001027,ビジネス > 運送・貨物・倉庫,〒090-0833北海道北見市とん田東町579-4,0157223818（0157-22-3818）,31000（千円）,伊藤　守幸（イトウ モリユキ）
丸正運輸株式会社,5460301002421,ビジネス > 運送・貨物・倉庫,〒093-0423北海道常呂郡佐呂間町浜佐呂間413-2,015862131（0158-6-2131）,"",""
鈴木運輸有限会社,5460302000837,ビジネス > 運送・貨物・倉庫,〒099-2103北海道北見市端野町三区318-11,0157563960（0157-56-3960）,"",""
ハンドル伊藤産業有限会社,5460302004895,ビジネス > 運送・貨物・倉庫,〒099-4141北海道斜里郡斜里町豊倉47-15,0152233654（0152-23-3654）,"",""
有限会社藤運輸,5462502000641,ビジネス > 運送・貨物・倉庫,〒086-0341北海道野付郡別海町中西別緑町5-3,0153756644（0153-75-6644）,"",""
極東運輸株式会社,6430001004827,ビジネス > 運送・貨物・倉庫,〒003-0030北海道札幌市白石区流通センター5-3-6,0118667175（011-866-7175）,"",""
株式会社星和,6430001008729,ビジネス > 運送・貨物・倉庫,北海道札幌市東区北12条東17丁目1-18,0117219950（011-721-9950）,"",""
中村運送株式会社,6430001012210,ビジネス > 運送・貨物・倉庫,〒003-0871北海道札幌市白石区米里1条4-3-45,0118741311（011-874-1311）,"",""
エコライン株式会社,6430001017564,ビジネス > 運送・貨物・倉庫,〒003-0869北海道札幌市白石区川下641-170,0118740570（011-874-0570）,40000（千円）,代表取締役社長／藤本　剛（フジモト タケシ）
ふじ札幌航空株式会社,6430001021260,ビジネス > 運送・貨物・倉庫,〒061-1271北海道北広島市大曲中央1-4-3,0113703838（011-370-3838）,"",""
札幌共配物流株式会社,6430001029808,ビジネス > 運送・貨物・倉庫,〒063-0833北海道札幌市西区発寒13条14-1079-14,0116618511（011-661-8511）,40000（千円）,長倉　勝二（ナガクラ カツジ）
株式会社ネクスコ・サポート北海道,6430001031508,ビジネス > 運送・貨物・倉庫,〒004-0042北海道札幌市厚別区大谷地西5-12-15,0118012828（011-801-2828）,40000（千円）,稲葉　猛志（イナバ タケシ）
新成運輸株式会社,6430001032943,ビジネス > 運送・貨物・倉庫,〒061-3244北海道石狩市新港南1-28-62,0133646522（0133-64-6522）,"",""
株式会社ヒロキ,6430001033041,ビジネス > 運送・貨物・倉庫,〒061-3248北海道石狩市花川東1-409,0133741313（0133-74-1313）,"",""
ニーズ輸送株式会社,6430001033545,ビジネス > 運送・貨物・倉庫,〒061-1111北海道北広島市北の里76-2,0113753312（011-375-3312）,19000（千円）,横石　忠（ヨコイシ タダシ）
北陽運輸株式会社,6430001043065,ビジネス > 運送・貨物・倉庫,〒067-0064北海道江別市上江別457-1,0113847783（011-384-7783）,"",""
千代田運輸株式会社,6430001043734,ビジネス > 運送・貨物・倉庫,〒061-1409北海道恵庭市黄金南1-313-1,0123335365（0123-33-5365）,"",""
株式会社照運,6430001048989,ビジネス > 運送・貨物・倉庫,〒073-0161北海道砂川市西1条北12-1-28,"",20000（千円）,増井　浩一（マスイ コウイチ）
三豊運輸株式会社,6430001049987,ビジネス > 運送・貨物・倉庫,〒048-2672北海道小樽市塩谷1-4-34,0134264477（0134-26-4477）,"",""
株式会社北都冷蔵,6430001050400,ビジネス > 運送・貨物・倉庫,〒061-3271北海道小樽市銭函5-52-4,0133752222（0133-75-2222）,50000（千円）,代表取締役社長／田谷　克弘（タヤ カツヒロ）
飯島運輸物流株式会社,6430001052140,ビジネス > 運送・貨物・倉庫,〒045-0024北海道岩内郡岩内町野束273-50,0135632538（0135-63-2538）,10000（千円）,村谷　希恵子（ムラヤ キエコ）
永楽運輸株式会社,6430001052652,ビジネス > 運送・貨物・倉庫,〒059-0901北海道白老郡白老町社台284-39,0144823502（0144-82-3502）,10000（千円）,代表取締役社長／永樂　博章（エイラク ヒロアキ）
株式会社三栄物流,6430001054112,ビジネス > 運送・貨物・倉庫,〒059-1362北海道苫小牧市柏原6-91,0144578821（0144-57-8821）,10000（千円）,代表取締役社長／高橋　徳松（タカハシ トクマツ）
株式会社伊達ハイヤー,6430001056257,ビジネス > 運送・貨物・倉庫,〒052-0031北海道伊達市館山町10,0142233569（0142-23-3569）,"",""
三和交通株式会社,6430001062783,ビジネス > 運送・貨物・倉庫,〒001-0904北海道札幌市北区新琴似4条16-5-6,0117615711（011-761-5711）,15000（千円）,太田　祥平（オオタ シヨウヘイ）
有限会社久都建設運輸,6430002006137,ビジネス > 運送・貨物・倉庫,〒003-0832北海道札幌市白石区北郷2条11-3-1,0118756194（011-875-6194）,25000（千円）,久保　幸樹（クボ コウキ）
有限会社シミズ急便,6430002026911,ビジネス > 運送・貨物・倉庫,〒007-0836北海道札幌市東区北36条東28-2-17,0117808002（011-780-8002）,"",""
有限会社大智,6430002028263,ビジネス > 運送・貨物・倉庫,〒003-0839北海道札幌市白石区北郷9条7-7-17,0118738660（011-873-8660）,"",""
有限会社ケーエフ運輸,6430002033239,ビジネス > 運送・貨物・倉庫,〒063-0007北海道札幌市西区山の手7条7-1-10,0116153025（011-615-3025）,9000（千円）,小中　克美（コナカ カツミ）
丸山産業有限会社,6430002046158,ビジネス > 運送・貨物・倉庫,〒069-0822北海道江別市東野幌220,0113823769（011-382-3769）,"",""
有限会社大願運輸,6430002049219,ビジネス > 運送・貨物・倉庫,〒079-0183北海道岩見沢市大願町597,0126229802（0126-22-9802）,10000（千円）,岩瀬　孝雄（イワセ タカオ）
株式会社作興運輸,6450001001302,ビジネス > 運送・貨物・倉庫,〒070-8016北海道旭川市神居6条12-1-11,0166625588（0166-62-5588）,15000（千円）,庫山　美紗都（クラヤマ ミサト）
日新運輸株式会社,6450001002358,ビジネス > 運送・貨物・倉庫,〒079-8452北海道旭川市永山北2条8丁目19番地,0166484006（0166-48-4006）,"",""
株式会社安井組,6450001003240,ビジネス > 運送・貨物・倉庫,〒078-8354北海道旭川市東光14条1-3-6,0166315111（0166-31-5111）,11000（千円）,代表取締役社長／杉山　康博（スギヤマ ヤスヒロ）
五十嵐運輸株式会社,6450001007233,ビジネス > 運送・貨物・倉庫,〒096-0071北海道名寄市徳田240-4,016536127（0165-3-6127）,"",""
三共運輸株式会社,6450001007571,ビジネス > 運送・貨物・倉庫,〒095-0002北海道士別市東2条北4-15,0165235215（0165-23-5215）,"",""
株式会社テイシン,6450001008438,ビジネス > 運送・貨物・倉庫,〒098-6102北海道宗谷郡猿払村浅茅野台地342-446,016357001（0163-5-7001）,"",""
栄光運輸株式会社,6460001000162,ビジネス > 運送・貨物・倉庫,〒085-0026北海道釧路市寿2-7-3,0154226088（0154-22-6088）,"",""
株式会社三州,6460001000690,ビジネス > 運送・貨物・倉庫,〒088-0351北海道白糠郡白糠町和天別1852-12,015422006（0154-2-2006）,"",""
東邦運輸株式会社,6460001001177,ビジネス > 運送・貨物・倉庫,〒084-0913北海道釧路市星が浦南1-5-15,0154516789（0154-51-6789）,"",""
株式会社浜中運輸,6460001003545,ビジネス > 運送・貨物・倉庫,〒088-1485北海道厚岸郡浜中町浜中桜西24,0153642116（0153-64-2116）,20000（千円）,代表取締役社長／赤石　美枝子（アカイシ ミエコ）
有限会社藤産業,6460002002455,ビジネス > 運送・貨物・倉庫,〒084-0906北海道釧路市鳥取大通7-9-18,0154512225（0154-51-2225）,"",""
有限会社南波重機,6460002004682,ビジネス > 運送・貨物・倉庫,〒088-1485北海道厚岸郡浜中町浜中桜南105,0153642352（0153-64-2352）,3000（千円）,緒方　範明（オガタ ノリアキ）
有限会社巴通商,6460402000232,ビジネス > 運送・貨物・倉庫,〒087-0023北海道根室市桂木153,0153223001（0153-22-3001）,8500（千円）,内野　泰宏（ウチノ ヤスヒロ）
東盛運輸株式会社,6462501000154,ビジネス > 運送・貨物・倉庫,〒086-1656北海道標津郡標津町南6条西1丁目1番12-2号,"",10000（千円）,代表取締役社長／土谷　悠介（ツチヤ ユウスケ）
山崎建設工業株式会社,6462501000294,ビジネス > 運送・貨物・倉庫,〒086-1063北海道標津郡中標津町東二十三条北1-4-2,0153723381（0153-72-3381）,"",""
栄進運輸有限会社,6462502000095,ビジネス > 運送・貨物・倉庫,〒086-1842北海道目梨郡羅臼町麻布町108,0153882021（0153-88-2021）,4550（千円）,代表取締役社長／稲川　正春（イナガワ マサハル）
株式会社アスカ運輸,7430001000511,ビジネス > 運送・貨物・倉庫,〒007-0890北海道札幌市東区中沼町79-1,0117922233（011-792-2233）,"",""
株式会社関藤運輸,7430001008810,ビジネス > 運送・貨物・倉庫,〒006-0832北海道札幌市手稲区曙2条4-3-15,0116991400（011-699-1400）,"",""
武田運輸株式会社,7430001009973,ビジネス > 運送・貨物・倉庫,〒007-0882北海道札幌市東区北丘珠2条4-2-7,0117825861（011-782-5861）,"",""
日通札幌運輸株式会社,7430001012820,ビジネス > 運送・貨物・倉庫,〒003-0030北海道札幌市白石区流通センター5-3-15,0118618116（011-861-8116）,100000（千円）,夏見　武利（ナツミ タケトシ）
札幌豊栄輸送株式会社,7430001020245,ビジネス > 運送・貨物・倉庫,〒004-0841北海道札幌市清田区清田1条2-65-17,0118832211（011-883-2211）,38000（千円）,片岡　崇（カタオカ タカシ）
株式会社マルカワ新港運輸倉庫,7430001023082,ビジネス > 運送・貨物・倉庫,〒065-0012北海道札幌市東区北12条東17-1-23,0117524188（011-752-4188）,10000（千円）,長尾　喜美雄（ナガオ キミオ）
株式会社明販流通,7430001025335,ビジネス > 運送・貨物・倉庫,〒065-0043北海道札幌市東区苗穂町14-2-1,0117487377（011-748-7377）,20000（千円）,代表取締役社長／松井　久（マツイ ヒサシ）
リーヴライン株式会社,7430001036844,ビジネス > 運送・貨物・倉庫,〒061-1270北海道北広島市大曲771-3,0117886882（011-788-6882）,10000（千円）,目黒　國俊（メグロ クニトシ）
工藤建材工業株式会社,7430001052858,ビジネス > 運送・貨物・倉庫,〒059-1301北海道苫小牧市東開町6-3-14,0144553855（0144-55-3855）,14000（千円）,代表取締役社長／工藤　丈則（クドウ タケノリ）
苫幸運輸株式会社,7430001053402,ビジネス > 運送・貨物・倉庫,〒053-0055北海道苫小牧市新明町3-5-13,0144558216（0144-55-8216）,"",""
株式会社南田産業,7430001054722,ビジネス > 運送・貨物・倉庫,〒059-1274北海道苫小牧市もえぎ町2-8-10,0144685451（0144-68-5451）,"",""
有限会社北札幌小型運送社,7430002005724,ビジネス > 運送・貨物・倉庫,北海道札幌市東区栄町,"",3000（千円）,福田　栄子（フクダ エイコ）
有限会社古谷石油運送,7430002017447,ビジネス > 運送・貨物・倉庫,〒006-0050北海道札幌市手稲区星置南1-8-28,0116856248（011-685-6248）,10000（千円）,古谷　智広（フルヤ トモヒロ）
有限会社和田運送,7430002021754,ビジネス > 運送・貨物・倉庫,〒002-8081北海道札幌市北区百合が原7-1-25,0117742315（011-774-2315）,10000（千円）,市岡　守（イチオカ マモル）
有限会社日本軽送商事,7430002023916,ビジネス > 運送・貨物・倉庫,〒003-0806北海道札幌市白石区菊水6条2-6-26,0118419082（011-841-9082）,"",""
有限会社グローバル輸送,7430002025375,ビジネス > 運送・貨物・倉庫,〒004-0874北海道札幌市清田区平岡4条6-12-5,0118759807（011-875-9807）,8500（千円）,乙部　修次（オトベ シユウジ）
有限会社ラベンダーオイル,7430002030615,ビジネス > 運送・貨物・倉庫,〒065-0024北海道札幌市東区北24条東21-6-11,0117816476（011-781-6476）,3000（千円）,櫻井　貴泰（サクライ タカヤス）
有限会社アスカ商事,7430002038864,ビジネス > 運送・貨物・倉庫,〒004-0033北海道札幌市厚別区上野幌3条3-2-6,0118940048（011-894-0048）,"",""
有限会社サンキョウ,7430002043377,ビジネス > 運送・貨物・倉庫,〒061-3248北海道石狩市花川東632-1,0133721111（0133-72-1111）,10000（千円）,藤中　勝俊（フジナカ カツトシ）
有限会社友成通商,7430002055760,ビジネス > 運送・貨物・倉庫,〒047-0261北海道小樽市銭函1-32-31,0134623004（0134-62-3004）,3000（千円）,友成　章（トモナリ アキラ）
有限会社新道南総合,7430002057030,ビジネス > 運送・貨物・倉庫,〒044-0121北海道虻田郡京極町三崎77-70,0136423555（0136-42-3555）,"",""
有限会社早来ハイヤー,7430002059654,ビジネス > 運送・貨物・倉庫,〒059-1505北海道勇払郡安平町早来栄町173-9,0145222411（0145-22-2411）,"",""
丸幸運輸株式会社,7440001002234,ビジネス > 運送・貨物・倉庫,〒041-1402北海道茅部郡鹿部町鹿部136-1,013772008（0137-7-2008）,"",""
三好建設工業株式会社,7440001002399,ビジネス > 運送・貨物・倉庫,〒041-0405北海道函館市川上町563,"",37000（千円）,三好　博己（ミヨシ ヒロキ）
吉田運送株式会社,7440001002580,ビジネス > 運送・貨物・倉庫,〒041-0824北海道函館市西桔梗町519-3,0138495588（0138-49-5588）,"",""
株式会社エンドレス・テック,7440001004321,ビジネス > 運送・貨物・倉庫,〒049-0101北海道北斗市追分3-2-5,0138485670（0138-48-5670）,10000（千円）,西村　宏一（ニシムラ コウイチ）
有限会社島田運送,7440002002101,ビジネス > 運送・貨物・倉庫,〒041-0811北海道函館市富岡町1-16-14,0138436310（0138-43-6310）,"",""
有限会社後藤運輸,7440002010112,ビジネス > 運送・貨物・倉庫,〒048-0603北海道島牧郡島牧村本目101-1,0136767504（0136-76-7504）,"",""
株式会社サンテック,7450001001359,ビジネス > 運送・貨物・倉庫,〒070-0825北海道旭川市北門町18-2155-2,0166550200（0166-55-0200）,"",""
株式会社ノムラコーポレーション,7450001004535,ビジネス > 運送・貨物・倉庫,〒070-8003北海道旭川市神楽3条2-2-9,0166604600（0166-60-4600）,"",""
北日本運輸株式会社,7450001004642,ビジネス > 運送・貨物・倉庫,〒074-0014北海道深川市開西町2-4-61,0164227000（0164-22-7000）,"",""
株式会社ダイマル,7450001006449,ビジネス > 運送・貨物・倉庫,〒071-0545北海道空知郡上富良野町光町2-1-11,0167454285（0167-45-4285）,"",""
旭川オートセンター有限会社,7450002000459,ビジネス > 運送・貨物・倉庫,〒070-8048北海道旭川市忠和8条6-1-5,0166232288（0166-23-2288）,3200（千円）,竹川　元治（タケカワ モトジ）
有限会社アサヒ物流,7450002007363,ビジネス > 運送・貨物・倉庫,〒071-8154北海道旭川市東鷹栖4線10-7,0166580155（0166-58-0155）,"",""
有限会社大高運送,7450002009995,ビジネス > 運送・貨物・倉庫,〒098-0504北海道名寄市風連町本町56-21,016532037（0165-3-2037）,"",""
有限会社北港運輸,7450002011976,ビジネス > 運送・貨物・倉庫,〒077-0021北海道留萌市高砂町2-2-15,0164420170（0164-42-0170）,"",""
大丸運輸株式会社,7460001001028,ビジネス > 運送・貨物・倉庫,〒084-0912北海道釧路市星が浦大通3-7-22,0154519886（0154-51-9886）,"",""
有限会社幸徳運輸,7460002001010,ビジネス > 運送・貨物・倉庫,〒084-0923北海道釧路市鶴野東2-11-8,"",10000（千円）,増岡　重治（マスオカ ジユウジ）
株式会社ケイセイ運輸,7460101000508,ビジネス > 運送・貨物・倉庫,〒080-2464北海道帯広市西二十四条北1-3-2,0155374521（0155-37-4521）,"",""
株式会社松栄運輸,7460101000730,ビジネス > 運送・貨物・倉庫,〒089-0563北海道中川郡幕別町千住397-26,0155563566（0155-56-3566）,"",""
幕別興業株式会社,7460101001778,ビジネス > 運送・貨物・倉庫,〒089-0612北海道中川郡幕別町明野204-13,0155542211（0155-54-2211）,20000（千円）,代表取締役社長／平井　清裕（ヒライ スミヒロ）
有限会社中札内運輸,7460102006990,ビジネス > 運送・貨物・倉庫,〒089-1330北海道河西郡中札内村大通南1-26,0155672031（0155-67-2031）,6000（千円）,代表取締役社長／佐藤　一哉（サトウ カズヤ）
北九運輸株式会社,7460301000943,ビジネス > 運送・貨物・倉庫,〒091-0022北海道北見市留辺蘂町旭東9-10,0157423329（0157-42-3329）,"",""
共和産業有限会社,7462502000227,ビジネス > 運送・貨物・倉庫,〒086-1451北海道標津郡標津町川北南1線東1-43,0153852724（0153-85-2724）,"",""
エース興業株式会社,8430001002119,ビジネス > 運送・貨物・倉庫,〒006-0001北海道札幌市手稲区西宮の沢1条2-3-14,0116658780（011-665-8780）,"",""
清栄物流株式会社,8430001008603,ビジネス > 運送・貨物・倉庫,〒003-0876北海道札幌市白石区東米里2057-55,0118725656（011-872-5656）,"",""
株式会社中栄,8430001010468,ビジネス > 運送・貨物・倉庫,〒001-0915北海道札幌市北区新琴似町785-5,0117692516（011-769-2516）,10000（千円）,代表取締役社長／黒田　克巳（クロダ カツミ）
